filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-005471.png,2.8852553,9.529832,0.5585098,30.867697,-69.87889,-29.472334,42.68973,-0.34310526,-0.21240976,-0.24274005,0.0071670995,-0.004512541,0.006103209,-0.0010838073,-0.00017299595,-5.2557196e-05,0.000116023955,-1.0219993e-05,0.0001691508,9.273048e-06,-9.179565e-06,7.3456425e-07,-1.3883873e-06,-7.870958e-06,2.629312e-07
image-001591.png,1.4890821,30.022106,60.72224,-101.1093,-149.1521,64.17494,90.072426,-0.21098433,-0.073341526,0.19751927,-0.0010739707,-0.0013271234,-0.0016329588,0.0004680738,-7.6250876e-06,3.5273622e-06,-1.3938331e-05,-1.7133485e-05,-1.354307e-05,-1.0851049e-07,-1.755627e-07,1.7176129e-07,-7.755006e-08,1.8391514e-08,-3.892791e-07
image-000070.png,1.787211,37.057507,69.19832,6.1386223,-191.73215,-7.3839693,103.05845,-0.17482573,-0.16683914,0.0042014653,0.00023003349,-0.0013499409,-9.018466e-06,-0.0012313039,-6.2577074e-06,1.0267939e-05,3.3053225e-06,1.4172284e-05,-2.8840776e-07,2.1197627e-08,-1.6427877e-07,-5.47848e-08,1.1611049e-07,1.4583587e-08,2.2192393e-07
image-008659.png,2.0546262,8.84699,26.646152,-11.850708,-124.43702,-29.70742,79.54453,-0.39259285,-0.307497,-0.21513815,0.002512715,-0.0057151355,0.0047808527,-0.0031970036,-3.114534e-05,9.475614e-05,9.57615e-05,3.036646e-05,0.00014545873,6.1681453e-07,-1.5247126e-06,-4.1461935e-06,1.8127475e-06,-5.347727e-06,-9.97091e-07
image-007856.png,1.1331395,37.5296,62.86568,-36.508434,-150.58263,26.692339,90.2719,-0.23985997,-0.20385088,0.11997628,-0.0006009575,-0.002161511,-0.0015595388,-0.0015239388,-1.282667e-05,1.7541784e-05,-9.968838e-06,1.560555e-05,-2.7266762e-05,-1.510982e-07,-3.7564178e-07,1.6118841e-07,2.1735156e-07,5.951407e-07,1.7394828e-07
image-007150.png,1.5115845,9.914545,170.92917,11.459086,143.68835,-22.829552,-95.997765,-0.25027642,-0.23935334,0.03913215,0.0010624032,0.0023074583,0.00063844403,0.002146894,-3.4993718e-07,3.978337e-05,-1.7205495e-05,3.6944995e-05,-1.0660539e-05,-8.324544e-07,-9.373811e-08,-7.9951974e-07,-1.1810542e-06,-2.9287617e-07,-1.0063123e-06
image-004206.png,2.1084836,32.135174,34.702015,105.804855,77.67728,-29.031641,-38.911064,-0.101883605,0.023411311,0.09875279,0.0005317453,0.0012568492,0.0007045913,-0.000981587,-1.2972802e-05,1.1768869e-05,-1.0707118e-05,-2.1449703e-05,2.7147146e-06,2.0521732e-07,5.6619496e-07,-2.1898178e-07,-1.3878173e-07,4.115264e-07,3.1880435e-07
image-001138.png,3.4572678,4.360817,170.46603,-161.77196,100.76176,85.34118,-43.495956,-0.23706092,0.10365628,-0.2084937,-0.002082449,0.0009861186,-0.00016380122,-0.0022006526,-1.1863134e-05,-1.6049082e-05,1.8589853e-05,-1.9113486e-05,-2.7495234e-05,-4.0820436e-07,9.903307e-08,-8.5574925e-08,3.8220472e-07,-6.400153e-07,-2.8340907e-07
image-008262.png,1.2036884,16.068089,159.86044,124.90909,128.05396,-36.673008,-80.53056,-0.25464284,-0.037078224,0.25159642,-0.00086019805,0.0035576841,0.0023074977,-0.00032949843,-3.5813824e-05,3.588065e-05,1.9670731e-05,-1.5316533e-05,-2.341943e-05,1.5195305e-08,1.2265222e-06,3.5723178e-07,-6.0281747e-07,-1.5361175e-07,4.057902e-07
image-009028.png,1.2239193,34.324432,166.25534,-60.105217,-176.97769,21.650448,93.35865,-0.36362505,-0.30472597,0.19203208,-0.00050763454,-0.0035698556,-0.0024577207,-0.002517505,-6.778644e-06,4.9727383e-05,-2.2030003e-05,3.1719515e-05,-5.037569e-05,-9.6175164e-08,-1.7754101e-07,8.090752e-07,1.0045453e-06,1.3678431e-06,4.5979056e-07
image-009934.png,1.6501447,21.921381,150.1742,-28.906782,-156.84018,25.218273,93.68121,-0.22016698,-0.21654643,0.01061785,-0.0011272259,-0.002108416,-0.000486198,-0.0020391822,-1.6780063e-05,1.37035395e-05,-1.8340184e-05,2.8718769e-05,-1.0781192e-05,-2.6194965e-07,-5.3041487e-07,2.885808e-07,7.684151e-08,2.5323507e-07,5.5103044e-07
image-007877.png,1.5102801,3.2920742,120.41326,87.932846,162.27495,-15.982213,-73.874626,-0.17167436,-0.10437631,0.13523683,-0.00015629377,0.0015586042,0.0012406035,0.00050864206,-1.4178878e-05,6.757524e-06,5.3561744e-06,-6.07306e-08,-1.4251748e-05,-2.0889459e-07,4.748694e-07,1.0130251e-07,9.961545e-08,-1.6345011e-07,1.2892349e-07
image-005048.png,3.878911,5.3287363,34.241993,-112.883484,93.746445,101.4425,-52.97216,-0.26490095,0.13799094,-0.22605544,-0.0020824089,0.0009524513,0.0001597591,-0.0022767915,-8.870575e-06,-1.550589e-05,1.9460345e-05,-1.3536837e-05,-3.0747553e-05,-2.3527895e-07,1.3375858e-07,-9.252634e-08,4.457326e-07,-5.651251e-07,-4.4828738e-07
image-002363.png,3.8511758,22.883574,168.76811,-10.801129,-169.15002,-4.5068717,97.037155,-0.19476394,-0.19039914,-0.038906854,7.2244344e-05,-0.0017133201,0.00046004567,-0.0016419443,-7.5547355e-06,1.6915954e-05,1.9784047e-06,2.2904362e-05,8.36667e-06,6.713662e-10,-2.2160384e-07,-6.32986e-08,2.695299e-07,-2.0585522e-07,4.4783928e-07
image-008264.png,3.4412138,8.506997,9.833214,135.4876,-62.407295,-86.5595,37.77317,-0.24319528,0.17509067,-0.16799815,0.002230181,-0.001254349,-0.00094309694,0.002345849,-1.1499187e-05,-1.8799386e-05,2.6258693e-05,-9.4982977e-07,-4.3023636e-05,3.8566185e-07,-1.0169238e-07,1.03078875e-07,-6.5044264e-07,4.2093785e-07,9.3405544e-07
image-004756.png,3.3583107,28.018614,95.3576,-129.69406,77.920235,60.597767,-28.46084,-0.47636586,0.4018821,-0.24489208,-0.00840497,-0.012826987,0.006682983,5.0815077e-05,-3.2735788e-06,-0.00021462108,-0.00020861482,0.00016511526,4.6786266e-07,2.3087943e-05,9.318252e-05,-3.9142564e-05,-3.9938386e-05,1.4177741e-05,2.586033e-06
image-002418.png,1.1022978,9.420962,113.931885,-153.61641,-75.743805,118.683784,53.958847,-0.26257044,0.15963845,0.20614359,-0.0018804865,-0.00095009455,0.0003754829,0.0020477583,-4.326733e-06,-1.4222301e-05,-2.0118412e-05,-8.704852e-06,2.7156151e-05,-9.970285e-08,-4.943395e-08,-5.560448e-08,-4.5292876e-07,-4.0307927e-07,3.854557e-07
image-009052.png,2.1641788,15.609106,117.00946,78.11237,153.71887,-69.84405,-63.435482,-0.22387403,-0.018744763,0.21799564,0.0013603786,0.00094434613,0.0011638952,-0.001003841,-4.951484e-06,-2.8839072e-06,-1.4492499e-05,-1.7340973e-05,-1.983701e-06,7.115413e-08,1.00003746e-07,-1.1259178e-07,1.7241564e-07,1.5302835e-07,2.2343087e-07
image-004086.png,3.5479844,4.8143024,0.37345886,25.818136,-184.66385,-29.830221,88.0883,-0.10603547,-0.08954914,-0.054616053,0.00035139924,-0.0008413262,0.0006876367,-0.00056299905,-5.298496e-06,4.8436677e-06,5.150562e-06,3.973698e-06,1.1148443e-05,6.298715e-08,-1.4238573e-07,-7.4748726e-08,2.4161482e-08,-2.1962664e-07,-1.2820465e-09
image-007058.png,2.6795752,39.51503,62.298737,129.68393,158.80981,-40.759575,-77.08392,-0.2985668,0.0019594124,0.29086855,0.0015391846,0.0016664085,0.0014875265,-0.0015655288,2.77854e-05,-7.274646e-06,-6.760064e-05,-3.779688e-05,5.8431906e-06,-8.768396e-07,-1.8839008e-07,-8.1489947e-07,1.5971551e-06,8.4921805e-07,4.306801e-07
image-001060.png,3.6499228,26.014242,153.5147,67.44714,-152.40718,-24.36887,75.955605,-0.33231926,-0.22854044,-0.23757158,-7.4341864e-05,-0.002905698,0.0022901082,-0.0012978294,9.075447e-06,4.759384e-05,2.2473116e-05,7.69325e-06,3.9541446e-05,6.7747e-07,5.1685987e-07,-6.8490687e-07,1.126862e-06,-8.6422983e-07,-5.9267002e-08
image-006062.png,1.9526267,34.64225,132.27063,-128.81273,123.22322,90.4166,-79.21211,-0.19386455,0.08769459,-0.15766044,-0.0011776368,0.0014140935,-0.00016310817,-0.0014885408,-1.099717e-05,2.4830379e-06,1.6636533e-05,-1.1848844e-05,-1.4557448e-05,-2.4192295e-07,2.678352e-07,1.8836197e-07,1.2694188e-07,-2.8896267e-07,-1.0700205e-07
image-008714.png,3.365059,16.886948,94.3404,-153.25146,2.1419466,79.9242,7.2130017,-0.1645865,0.16213332,0.011297042,-0.0016211794,-0.00026442113,0.0015721087,0.00023890853,-9.414394e-06,-1.5835554e-05,-4.5635707e-06,2.3945731e-05,5.2678097e-06,-3.0915103e-07,-2.823475e-08,-2.3529476e-07,-9.67075e-08,5.0126687e-07,1.4167009e-07
image-007141.png,1.3418779,1.1844826,85.73359,-136.48273,-24.39282,71.456635,44.8849,-0.4063866,0.2561716,0.28948,-0.0022847531,-0.0048788786,-0.00019703335,0.0038989454,-5.4055658e-05,5.136969e-05,-4.502012e-05,-4.6359393e-05,3.6331505e-05,-1.34329e-06,-2.2277607e-06,1.5088891e-06,1.0713352e-06,-1.2200068e-06,-4.6184175e-07
image-008510.png,1.0522727,24.185213,142.48549,85.581604,94.352875,-77.48916,-81.53907,-0.3397109,0.0059671686,0.3378122,0.0027092113,0.0029541482,0.0027932627,-0.0028091953,-4.6137095e-05,1.0304269e-06,-2.249495e-05,-6.73281e-05,5.510316e-07,1.2843219e-06,1.2623395e-06,1.8209198e-07,-1.2919118e-07,1.112584e-06,1.0529061e-06
image-006640.png,2.3855097,38.709156,86.935684,224.21727,93.38465,-129.80025,-31.974472,-0.36531278,0.25212833,0.26401234,0.0028394472,-0.00023991632,-0.001284081,-0.0022024708,-6.892628e-06,-2.6342253e-05,-5.4317798e-06,5.8895757e-06,2.9252613e-05,9.674829e-08,1.7238268e-07,4.009715e-07,1.9284356e-07,7.3128334e-08,-4.9381754e-07
image-007609.png,3.3694763,15.2188225,18.938309,10.245775,163.18388,9.452977,-70.13901,-0.18332812,-0.16616571,0.022727642,-0.00042738073,0.0019405333,9.4048235e-05,0.0016301321,-9.967622e-06,2.3113062e-05,9.619312e-06,2.5642688e-05,1.4309535e-06,-1.8515917e-07,3.5457668e-07,2.0143806e-07,-4.2559267e-07,1.01861275e-07,-5.5821556e-07
image-005990.png,1.1748945,22.536716,126.26985,-151.50374,115.49222,82.692,-70.9775,-0.14564607,0.03904917,-0.1339516,-0.00072789507,0.0006342486,-0.00031519844,-0.00082603446,-3.0662277e-06,-1.598888e-06,7.043624e-06,-7.375581e-06,-5.0370963e-06,-5.4947762e-08,3.6317598e-08,3.2698235e-08,8.105443e-08,-1.2488329e-07,-2.9416025e-09
image-006733.png,3.9457712,5.230092,146.62555,-43.686867,147.8045,15.969861,-59.639027,-0.18935508,-0.12809247,-0.13435705,0.00010911723,0.0020780386,-0.0015717094,0.00092302,-1.1490705e-05,2.310783e-05,1.8775017e-06,6.772397e-06,2.728871e-05,-1.739745e-07,3.1456764e-07,1.1274208e-07,-4.4864868e-07,6.0618555e-07,3.4249297e-08
image-008974.png,1.5038836,20.665882,149.17088,-114.70175,-75.64409,72.181946,43.205513,-0.30671686,0.09033738,0.2906625,-0.0033433405,-0.0012315812,-0.00079703116,0.0032916511,-1.6998096e-05,-3.220991e-05,-3.7239144e-05,-4.4526132e-05,4.224286e-05,-4.5837928e-07,-4.201874e-07,-2.375124e-07,-1.0957727e-06,-1.531266e-06,2.739068e-07
image-005396.png,2.1040545,7.151413,153.54103,105.328156,96.01375,-74.35729,-69.43889,-0.19555108,0.004615881,0.19429997,0.0012870929,0.0010230802,0.0010706249,-0.0012083222,-6.498656e-06,-2.9713703e-06,-1.5706213e-05,-2.1682861e-05,1.7851729e-06,1.3160027e-07,1.3319001e-07,-1.1792197e-07,2.1166318e-07,3.141234e-07,2.583403e-07
image-001281.png,1.8263307,14.687777,144.27975,16.34893,125.43236,11.951639,-94.84298,-0.33034733,-0.32331416,-0.009022519,0.0009416156,0.0054549864,0.0004183777,0.005290097,-6.4280124e-05,8.195393e-05,-4.186478e-05,0.00014086335,-3.1706026e-05,5.838209e-07,3.7233979e-06,-1.9331342e-06,-1.8688362e-06,-1.9998547e-06,-5.3604667e-06
image-007015.png,3.5205772,14.88426,5.852745,26.471525,183.0324,-35.85999,-84.28546,-0.24182853,-0.2103226,0.1156389,0.0011180412,0.0014861485,0.0013150014,0.0010842141,-2.166063e-05,-9.160397e-06,-2.0566915e-06,5.454245e-06,-1.3222676e-05,6.0909275e-07,3.6074005e-07,3.827829e-07,1.3146742e-07,-1.1340769e-07,-7.027884e-08
image-002188.png,2.64884,38.91619,125.47374,-30.3509,-96.279144,9.175891,93.77621,-0.2751211,-0.2576002,0.096276455,-0.00023964011,-0.0029133786,-0.0014214613,-0.0025369804,6.656752e-06,6.229293e-05,-1.9390804e-05,4.4761753e-05,-3.754258e-05,-4.263933e-09,3.552816e-07,9.997108e-07,1.8401489e-06,1.3568057e-06,1.0912107e-06
image-009107.png,1.2290294,6.579667,38.00224,108.110435,142.64531,-93.86068,-88.43238,-0.21981156,-0.0923158,0.19508146,0.0016195276,0.0007759712,0.0014125997,-0.00051447406,-7.782241e-06,-6.6671137e-06,-1.239454e-05,-1.4345443e-05,-7.691541e-06,1.25984e-07,1.2818755e-07,-3.921821e-08,1.7646198e-07,5.2320793e-08,2.3864104e-07
image-001314.png,3.0818484,19.39963,65.50563,143.08405,-123.5106,-58.53612,42.485302,-0.22441278,0.04202349,-0.21505897,0.001707907,-0.0007565684,0.00069656246,0.001578573,0.00010346916,-1.6969287e-05,0.00016185247,-5.585715e-05,-1.4079405e-05,-4.901686e-06,-1.1095814e-06,-1.322276e-06,-5.0125414e-06,1.8082538e-06,-6.51161e-07
image-009766.png,3.9121425,23.725012,157.56891,-99.798676,-172.28601,27.077173,102.780396,-0.27891758,-0.24164781,0.12888995,-0.0004604862,-0.0021791763,-0.0013881939,-0.0016332236,-2.376482e-05,2.1482365e-06,3.858897e-06,1.5136625e-05,-1.6345843e-05,-3.1047307e-07,-5.747488e-07,-3.8009568e-07,-7.1890845e-08,2.070833e-07,2.3337512e-07
image-007611.png,1.2787383,35.542885,130.67091,206.2211,-9.903976,-106.82882,10.797346,-0.20847227,0.20781025,-0.016583122,0.0014483283,2.0128882e-05,-0.0014390453,0.00014743645,1.392511e-06,-1.9977479e-05,2.9981894e-07,1.8409284e-05,-2.326034e-06,-4.8562804e-08,-9.0305235e-08,3.9515953e-07,2.7036979e-08,-3.4239602e-07,4.3241748e-08
image-000734.png,3.6107063,31.331951,3.6123734,193.13254,-101.10301,-111.55199,65.226906,-0.19220537,0.06561407,-0.17801318,0.0010096102,-0.00042835448,0.00018169473,0.001032701,-3.1121244e-06,-4.236763e-06,5.3709737e-06,-6.16285e-06,-6.940368e-06,4.7580354e-08,-3.2675338e-08,1.11785425e-08,-6.7207296e-08,1.092771e-07,3.2419813e-08
image-002614.png,2.829132,17.808601,37.433567,-60.066517,109.348854,37.377895,-72.670006,-0.31150204,-0.14600319,-0.27479944,-0.001740106,0.003339676,-0.0037497496,-0.00012260141,-1.5185785e-05,3.1959982e-05,5.1374955e-05,-4.0469004e-05,6.352885e-05,-4.45128e-08,6.914615e-07,1.5018477e-06,1.3845168e-07,9.1520917e-07,1.904026e-06
image-003216.png,1.0968397,18.964668,50.63884,-21.319916,-171.45836,16.49021,98.891,-0.2288388,-0.2014261,0.091193385,-0.00017849896,-0.0018796528,-0.0010476757,-0.001398087,-7.3796637e-06,1.7611806e-05,-4.4614458e-06,1.3976977e-05,-1.7545048e-05,-5.2625857e-08,-1.9601069e-07,1.1575051e-07,2.6306566e-07,3.7549927e-07,1.527037e-07
image-009812.png,1.4463248,15.772044,111.23834,-79.855064,39.837364,45.629887,-16.284304,-0.24117191,0.1448121,-0.19277592,-0.003703726,0.0008190772,0.0009765591,-0.0035598406,-2.9126702e-05,-5.3959677e-05,3.713463e-05,-1.4669714e-05,-9.065225e-05,-1.4234447e-06,3.6869525e-07,-8.138193e-07,1.6590152e-06,-1.8803804e-06,-2.6366206e-06
image-006844.png,1.8670609,32.283497,151.67598,17.771646,85.7276,-25.6195,-71.78748,-0.3479838,-0.32703125,0.11869384,0.0035000634,0.005413868,0.0036850227,0.0047275582,-6.332221e-05,6.406162e-05,-0.000104080726,9.7601485e-05,-0.00013103594,1.3642887e-06,3.4136854e-06,-3.6192923e-06,-5.5766816e-07,-5.6957347e-06,-2.366519e-06
image-008349.png,2.4216444,5.5835905,159.99942,8.394496,137.00667,-17.031084,-45.049183,-0.20732136,-0.19972341,0.04441733,0.0019327964,0.0020726488,0.0012505613,0.0019084067,-1.7147684e-05,1.3966722e-05,-3.514093e-05,2.6415846e-05,-2.9783161e-05,3.0989162e-07,5.7193824e-07,-7.409657e-07,-6.343018e-08,-8.281021e-07,-4.6874715e-07
image-009571.png,3.953596,35.09031,50.469566,48.15989,150.814,-25.003073,-60.561184,-0.17888334,-0.1339446,0.1185115,0.00076512725,0.0012874056,0.001343563,0.0006127653,-5.4250277e-06,7.946825e-06,-1.2953592e-05,3.358914e-07,-2.0054324e-05,3.1172007e-08,1.5051144e-07,-2.5569216e-07,-2.0462751e-09,-3.5305487e-07,1.501061e-07
image-002214.png,2.411923,26.45398,44.82128,-6.876851,142.60509,-9.458605,-67.51448,-0.17170168,-0.16968729,0.025891846,0.00037906246,0.0017249289,0.0004786689,0.0016831602,-7.94773e-06,2.0359408e-05,-7.725058e-06,2.7148964e-05,-1.1073037e-05,1.9365793e-08,2.6803423e-07,-2.114395e-07,-3.8216862e-07,-3.2784703e-07,-6.0997064e-07
image-009309.png,1.4111927,39.338623,13.883606,-168.42558,28.310259,74.66804,-3.7604332,-0.21525276,0.2110345,-0.04020912,-0.0020831472,-2.3296274e-05,0.002004198,-0.0004983941,-9.513213e-06,-2.3047647e-05,8.6481026e-07,3.0594514e-05,-9.952664e-06,-3.0208636e-07,2.0180957e-08,-4.062142e-07,4.1633747e-08,6.471927e-07,-2.6688903e-07
image-003850.png,2.3472376,8.74308,141.27362,147.75955,-22.24557,-91.59475,14.065931,-0.18531466,0.17296313,-0.06282643,0.001994745,0.0005266606,-0.0017305122,0.0006999441,-1.1383365e-05,-2.3320867e-05,-8.95475e-06,2.7208236e-05,-1.365153e-05,3.3625201e-07,-2.3586247e-07,5.3742775e-07,2.9109458e-07,-6.098546e-07,3.6575068e-07
image-003144.png,2.2771397,33.361343,16.578545,-127.90092,-93.52535,74.388626,61.19771,-0.26498118,0.03406453,0.23843095,-0.0011172784,-0.0022214612,-0.0014153927,0.0013362723,-9.771031e-06,1.61357e-05,-2.4496956e-05,-2.5708514e-05,-7.967907e-06,-3.7602283e-07,-7.3551504e-08,6.5386564e-07,1.3843633e-07,-6.5640556e-08,-5.895466e-07
image-002178.png,3.642659,28.267288,94.597725,-80.059265,97.48703,63.00102,-22.658436,-0.26483613,0.04394757,-0.26114112,-0.0048451964,-6.629863e-05,-0.00095163396,-0.0036862446,-7.135829e-05,-7.800242e-05,-1.8510525e-05,-4.9262348e-05,-5.9509264e-05,-5.1846637e-06,-9.5358547e-07,-1.6544238e-06,-1.2370103e-06,-1.8047435e-06,-6.928218e-07
image-005908.png,3.2019775,26.920033,2.2777252,127.74202,-129.79655,-47.414318,42.664677,-0.16002542,-0.014251621,-0.15884311,0.001152862,-0.0006358334,0.0009058224,0.0008549617,-4.7789545e-06,-5.130142e-06,1.1505211e-05,-1.584563e-05,5.170066e-08,7.382123e-08,-1.01181676e-07,-4.367185e-08,-1.9901898e-07,2.0330215e-07,-1.9719562e-07
image-009834.png,3.4796524,34.64412,2.2521133,-149.39215,127.804184,70.21375,-102.96934,-0.23160003,-0.087759584,-0.21413234,-0.0008750531,0.0012190318,-0.0014641581,-0.0003145324,-4.3873415e-06,3.8308035e-06,1.0772746e-05,-1.1397118e-05,1.08990025e-05,-5.0177185e-08,8.001567e-08,1.3329024e-07,3.7543273e-08,3.863215e-08,2.2845106e-07
image-003001.png,3.3811603,16.99877,158.46771,124.18051,-37.244194,-111.10266,42.97459,-0.32064655,0.18208282,-0.26386473,0.0036572097,-0.0010441598,-0.0007017634,0.0036643785,-2.0516836e-05,-4.1625153e-05,3.1521387e-05,-1.733475e-05,-6.835901e-05,7.527486e-07,-3.0293936e-07,5.6476017e-07,-9.659811e-07,1.1885421e-06,1.4222162e-06
image-009055.png,3.5225272,27.119432,47.319256,111.90522,-121.7752,-53.868084,60.087425,-0.24468316,-2.4197623e-05,-0.24215266,0.0012343088,-0.0018537979,0.0016037038,0.0014213432,-1.147334e-05,5.7276475e-06,1.9415476e-05,-2.9842877e-05,2.2363015e-06,1.7997854e-07,-3.0383364e-07,-2.2578276e-07,-1.4838001e-07,3.879075e-07,-4.267618e-07
image-001302.png,2.9853256,25.780888,22.526794,58.036095,-105.429855,-24.59084,55.02106,-0.2686653,-0.18666646,-0.19255932,0.0020061864,-0.003125177,0.0034860491,-0.0010975316,-3.9289334e-06,4.535296e-05,7.299881e-05,-1.3208278e-05,8.7078995e-05,-7.062412e-07,-4.463193e-07,-3.095321e-06,-3.5444252e-08,-2.463581e-06,-1.7948094e-06
image-007002.png,3.9078808,11.284078,62.385757,-35.844482,-139.89081,12.627864,94.90954,-0.3316587,-0.32773805,0.050276797,-0.00093937985,-0.0041607674,-0.0011456239,-0.004064289,-2.5008674e-05,5.9940263e-05,-2.3446768e-05,8.175937e-05,-3.2517462e-05,-7.337121e-08,-1.060745e-06,7.840461e-07,1.3632967e-06,1.1811674e-06,2.2912848e-06
image-006451.png,1.6363901,26.071266,113.56285,-164.86603,-71.37688,91.37478,32.2663,-0.18273637,0.120601736,0.13716093,-0.0015773282,-0.00038943402,0.00055691827,0.0014986458,-8.5636475e-06,-1.2359979e-05,-7.0896735e-06,-6.605122e-07,2.2106946e-05,-2.4283077e-07,-7.209746e-08,-1.3012715e-07,-1.3910078e-07,-1.7622283e-07,3.8578008e-07
image-007319.png,2.945324,15.059573,12.5239105,-62.02257,-167.15811,13.9403925,85.05237,-0.21666442,-0.19178018,0.047209643,-0.00053719635,-0.0014761908,-0.0005275688,-0.0011239477,-7.2318644e-06,8.061061e-06,-5.8977394e-06,9.049101e-06,-5.697812e-06,-8.2133965e-08,-1.7025205e-07,3.389882e-08,4.5520295e-08,3.5695752e-08,8.808842e-08
image-005308.png,3.623647,6.932708,105.17753,141.09833,102.6933,-52.289406,-26.25039,-0.15172529,0.01459647,0.15063407,0.0016786794,0.000102660604,0.0004993373,-0.0012559185,-1.5330037e-05,-1.640292e-05,1.8635136e-06,-1.30515045e-05,1.0941607e-05,6.790306e-07,-8.6443e-08,2.2116726e-07,-1.2330693e-07,2.6489462e-07,-3.3263788e-08
image-003032.png,2.6671772,10.446513,1.2979965,45.72319,78.28458,-14.186817,-67.57889,-0.3387484,-0.2941221,0.12230938,0.0012747272,0.005020715,0.002879516,0.0034824454,-3.0971805e-05,9.190082e-05,-4.4667824e-05,5.490845e-05,-8.981901e-05,3.1298794e-07,1.6829115e-06,-2.013424e-06,-2.4096137e-06,-3.3785884e-06,-5.1041616e-07
image-009364.png,2.3301153,4.6882057,64.00551,76.62634,-19.784515,-67.67267,-11.527286,-0.20502147,0.1951598,-0.014839509,0.003629964,0.00196065,-0.0033022508,-0.00028966242,-5.442033e-05,-4.1733005e-05,-6.16718e-05,8.168277e-05,1.7651495e-05,3.156774e-06,1.3558973e-06,3.2396218e-07,2.0323089e-06,-2.6847163e-06,-8.6167074e-07
image-008493.png,3.9365118,8.936678,48.99372,131.87523,-150.61751,-38.11739,54.649754,-0.22681823,-0.028499605,-0.22501032,-0.0004079242,-0.002670022,0.0018214539,0.00040279343,-4.285873e-05,2.5000756e-05,-3.700567e-05,-5.3249173e-06,1.6556889e-05,-1.0168658e-06,-2.3851287e-06,1.3396544e-06,2.0626224e-07,-1.5406724e-07,4.200527e-08
image-000494.png,2.478518,27.786049,30.328533,-6.193842,131.3708,10.849158,-109.67256,-0.26527765,-0.26305085,0.03427387,-0.0009841197,0.0034263828,0.0002549946,0.003369591,-3.437428e-05,3.307851e-05,2.3952494e-05,6.55196e-05,-2.9103423e-06,-5.724647e-07,1.5063177e-06,5.3485826e-07,-3.0394773e-07,-7.174443e-08,-1.7279239e-06
image-006728.png,1.7186139,21.655268,124.028625,131.05168,-155.5913,-59.01584,57.531597,-0.20742911,-0.040909994,-0.20098922,0.0014581871,-0.0007333901,0.0012010052,0.0008490544,-3.815355e-06,-5.542398e-06,1.5543592e-05,-1.7302265e-05,3.6071142e-06,-5.0413398e-08,-1.4509834e-07,-1.03260795e-07,-2.985086e-07,1.6016881e-07,-2.622011e-07
image-008320.png,3.2995098,35.050674,45.366276,-71.066086,-196.87814,39.062706,109.62901,-0.20949748,-0.18136358,0.10005139,-0.00073737995,-0.0011868211,-0.0010124913,-0.0008344761,-3.7903337e-06,6.861089e-06,-8.521581e-06,4.834159e-06,-1.27376825e-05,1.4998934e-08,-8.801055e-08,1.3934297e-07,3.6793622e-08,1.9879285e-07,6.5057186e-09
image-007559.png,3.8297794,31.475075,29.511597,83.50931,-210.96223,-33.678135,112.0512,-0.21203755,-0.18361942,-0.09734508,0.000543209,-0.0013177408,0.0009570359,-0.00096070685,-4.318773e-06,8.587996e-06,7.033143e-06,7.0653296e-06,1.23930295e-05,1.2263939e-08,-9.42321e-08,-1.1729226e-07,7.499194e-08,-2.013423e-07,5.2678246e-08
image-005913.png,1.7155974,30.76915,157.28659,-134.97112,113.023895,104.800285,-23.91996,-0.3231982,0.14627469,-0.28004333,-0.0033679055,0.0005055716,0.00015885981,-0.0030208754,-2.1817945e-05,-2.6570038e-05,1.5568734e-05,-2.1444319e-05,-3.9191316e-05,-8.3167436e-07,-1.5531117e-07,5.528253e-08,4.3185406e-07,-8.852895e-07,-3.5562903e-07
image-009823.png,2.492163,10.03396,7.490425,-19.532228,138.30902,0.52447546,-110.560196,-0.2745679,-0.26605123,-0.0678468,0.00037214256,0.0029860507,-0.0008370946,0.0028046076,-1.862723e-05,3.2751723e-05,-6.0635552e-06,4.6240173e-05,1.7270375e-05,4.0811326e-08,6.695381e-07,-1.1366953e-07,-5.536183e-07,4.919792e-07,-1.0417732e-06
image-003312.png,3.5323784,8.830539,52.912468,83.47791,-10.245033,-73.16457,18.09231,-0.2499668,0.24425945,-0.051952522,0.0038925158,-0.0019565793,-0.0036953276,0.0017895997,-5.0963674e-05,-4.2674346e-05,6.0888644e-05,8.4335006e-05,-6.868636e-05,2.8895995e-06,-1.5017453e-06,1.9663642e-07,-1.950692e-06,-2.527259e-06,3.2176345e-06
image-009551.png,3.4542277,29.056816,99.967224,-177.27199,-73.26378,87.58947,29.035814,-0.18378738,0.1425579,0.11523778,-0.00137353,5.166615e-05,0.0008189011,0.0009885472,8.4568455e-07,-1.8016328e-05,-4.7517924e-06,7.3949486e-06,1.4803827e-05,1.4119875e-07,-3.4256044e-07,-4.5404545e-07,-8.108453e-08,1.0362053e-07,3.0065362e-07
