filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-006306.png,17.423063,36.893463,19.03772,-4.8060846,-21.756454,5.041544,28.097868,-0.3531103,-0.33258098,0.11864561,-0.0022969064,-0.011866055,-0.0060109696,-0.010483131,-0.000100713514,0.00056103495,-0.00021565662,0.0005385528,-0.00044971667,-1.4015486e-06,-1.1416729e-05,2.3785597e-05,3.900899e-05,4.3715703e-05,3.6822305e-05
image-007762.png,10.389723,1.6101418,173.92828,33.464333,42.368828,-30.928053,-36.854702,-0.18115261,-0.055166945,0.17254817,0.0026212763,0.0027567109,0.0035274744,-0.0013464061,-5.02069e-05,4.811074e-06,-7.478413e-05,-0.00010538455,-6.389239e-05,2.3771427e-06,2.5792579e-06,-1.7015245e-06,1.3540521e-06,5.9337617e-07,5.5202618e-06
image-006461.png,12.268416,20.67586,93.74401,12.017663,-12.365494,-23.205923,26.265377,-0.16447714,-0.06910596,-0.14925513,0.003013151,-0.0024523532,0.0036007052,0.0008989036,-5.5730576e-05,-1.3513862e-05,8.645734e-05,-0.00010166265,8.227621e-05,3.1765485e-06,-2.9146358e-06,-1.6872018e-06,-2.4197361e-06,-3.5712947e-07,-6.33944e-06
image-001843.png,19.44759,37.820484,124.08799,40.980724,21.937504,-46.802788,-24.049364,-0.33270472,0.2156355,0.25336486,0.0059141573,0.0036213116,-0.0015933685,-0.006706258,-6.0115883e-05,-8.9737056e-05,-0.00015124527,-5.1973235e-05,0.00022807975,3.8078251e-06,1.6492158e-06,3.2672324e-07,7.069606e-06,6.9488924e-06,-8.636151e-06
image-005047.png,37.31063,20.514776,75.452965,11.260533,-20.419918,-13.53649,24.223612,-0.14994594,-0.09231197,-0.11816212,0.002381136,-0.003785047,0.0043820166,-0.000767343,-8.360052e-05,5.567196e-05,0.00011242917,-6.225895e-05,0.00019726892,4.323325e-06,-7.0840624e-06,-5.177184e-06,-4.215617e-07,-9.466374e-06,-9.3142335e-06
image-007240.png,14.307294,5.410577,25.21434,-20.917189,-12.014746,17.539621,15.401179,-0.13821918,-0.0700584,0.11914848,-0.0059434706,-0.0036104594,-0.0060981004,0.0010494594,-0.00023144559,-0.0001421214,-0.00027808017,-0.00030915783,-0.00028473226,-3.2919277e-05,-2.0297965e-05,1.7077873e-06,-1.9731047e-05,5.0160197e-06,-3.837224e-05
image-009493.png,37.61849,34.8528,37.04021,-22.763235,-18.806887,34.890007,29.002539,-0.32496184,0.08140809,0.31459966,-0.0039796825,-0.0039645704,-0.0024131616,0.0050297505,-3.9361184e-06,-2.0637228e-05,-0.00016479868,-0.00015264863,7.2488765e-05,-6.941991e-07,5.290749e-07,3.969246e-06,-5.859806e-06,-6.9964135e-06,-1.7142374e-06
image-007033.png,5.966633,10.281236,168.02307,-1.4717239,-12.022051,-1.4590281,20.652681,-0.16461504,-0.1259921,-0.105943836,-0.001342879,-0.007455373,0.005038651,-0.0043657217,-0.00022001061,0.0003030455,-9.7486656e-05,0.00019961214,0.00036030455,-4.1834473e-06,-3.2558186e-05,7.662882e-06,1.7810948e-05,-3.3471675e-05,8.811949e-06
image-007092.png,21.06806,1.6663647,25.734825,11.036165,-17.698072,-19.468597,20.272552,-0.14081776,0.1036944,-0.095273875,0.0026249166,-0.004784435,-0.0007936259,0.0042698197,-0.00013899471,9.904157e-05,0.00016035064,-7.746457e-05,-0.00018174741,8.756697e-06,-1.5433036e-05,-9.179461e-06,2.1965207e-07,9.5302385e-06,7.115221e-06
image-008812.png,21.744799,18.727617,144.62093,-0.14230698,-2.3271267,-0.35019422,2.8607,-0.2352587,-0.23471841,-0.015935017,0.01971234,-0.08548596,0.014312437,-0.08509155,-0.019065106,0.02979462,0.012981878,0.048475947,0.012130141,0.0040186313,-0.023136582,-0.010007166,0.0154383285,-0.0122826,0.0381082
image-003865.png,19.017563,26.750307,127.95676,7.5799203,29.218954,-4.947477,-28.63704,-0.15697819,-0.15644293,-0.012952533,0.0018500019,0.0056743906,-2.348388e-06,0.005636083,-0.00014816952,0.00016707678,-0.00011854358,0.00031159204,-1.4921127e-05,5.5458495e-06,1.7841905e-05,-7.90842e-06,-6.186425e-06,-1.6197446e-06,-2.3592704e-05
image-001233.png,37.435764,38.43139,153.58313,-20.570412,30.051237,47.75756,-37.46511,-0.12142147,0.11252146,-0.04562995,-0.0011583987,0.0015765025,0.00096378004,-0.0011560505,-2.0770356e-05,8.070463e-06,2.6860234e-05,7.055558e-06,-2.6306643e-05,-6.639075e-07,8.8154593e-07,5.289621e-07,2.0200059e-07,-6.845585e-08,-6.415976e-07
image-005466.png,39.543312,33.24729,98.49129,6.1359544,-8.306212,-7.8226876,10.766942,-0.27174705,-0.1196434,-0.2439916,0.011979737,-0.012498361,0.016736379,0.0028961694,-0.00040496912,0.00023544015,0.0013749745,-0.0012231091,0.0012575518,3.5066598e-05,-7.7322686e-05,-0.00015886383,-8.351921e-05,-5.1380983e-05,-0.00024827645
image-008872.png,39.423267,37.92424,155.0846,-3.8514178,2.5165863,3.3768697,-2.0805483,-0.18783689,0.01459556,-0.18726894,-0.04273489,0.015596647,-0.021420011,-0.036554907,-0.0067196474,-0.00755601,0.007139715,-0.013710109,-0.005682008,-0.004831083,0.0021461775,-0.001272067,0.0033010554,-0.006858906,0.001991221
image-007362.png,40.911568,2.625719,163.07884,-16.333195,-9.4334135,17.65384,10.33066,-0.16973352,0.1268876,0.11273421,-0.0051117837,-0.004449813,0.0022508246,0.0059986073,-0.00016117108,-5.2318945e-05,-0.00025527828,-3.396473e-05,0.0003764507,-1.6808677e-05,-1.2429558e-05,6.0689563e-06,-1.3863617e-05,-1.5149387e-05,2.6730298e-05
image-003999.png,20.001556,8.762158,177.86542,-17.344229,18.715546,30.949196,-42.997425,-0.09529683,-0.07490874,-0.05890813,-0.0010501374,0.0010829754,-0.0012648933,0.00056004466,-1.5821308e-05,7.563285e-07,2.1296977e-05,-9.3291965e-07,3.0665098e-05,-5.770071e-07,6.0076127e-07,3.1808304e-07,2.819179e-07,8.37701e-07,3.9665247e-07
image-004892.png,39.956764,16.758276,84.66549,10.648312,-7.1816616,-11.580926,8.218485,-0.220009,0.029171199,-0.2180665,0.011456832,-0.00569479,0.005936018,0.010909129,-0.0003711131,-0.00042137026,0.0006922622,-0.0010311696,-0.0004497789,5.6294237e-05,-4.130326e-05,-2.7767019e-06,-8.161201e-05,0.00013683848,-3.6694863e-05
image-005081.png,7.6306934,13.632633,163.98746,-9.385205,3.1309326,13.771637,-17.481674,-0.3894049,-0.24346346,-0.30391067,-0.016265238,0.0051884786,-0.012349974,-0.0013864451,-6.3650077e-06,-0.0001317664,0.00089793094,-0.00046044364,0.0005372477,9.351496e-05,4.5615234e-05,6.8037276e-05,8.893006e-05,1.1778146e-05,6.071782e-05
image-000517.png,7.2294846,24.475307,154.82593,-4.6482162,5.0193048,4.3628902,-4.7162447,-0.3823948,-0.044472214,-0.37979993,-0.03897497,0.038070183,-0.043801613,-0.03220076,-0.00021575211,0.00060697994,0.013465778,-0.0134024685,0.0026873352,0.00017293495,0.0002906842,0.0035836787,0.003122129,-0.0024985464,0.0041385163
image-008939.png,30.636295,3.416254,139.3767,-5.958233,-9.422124,6.778261,10.414627,-0.1792139,0.055762645,0.17031777,-0.0032274986,-0.014020562,-0.0063171075,0.0093580475,-0.00071756804,0.0009015845,-0.00051533035,-0.0010481189,0.00013800368,-5.3903e-05,-0.00017218944,8.270706e-05,6.932084e-05,-0.000104446925,-8.093806e-05
image-000227.png,25.47217,23.684786,58.927658,23.305307,-16.237738,-22.813808,17.365791,-0.30039462,0.050787956,-0.2960701,0.0129815275,-0.008837769,0.007441821,0.013745539,-0.0004984152,-0.00027856973,0.0007432666,-0.0011802007,-0.00049614155,7.0669455e-05,-5.0215727e-05,-1.5823402e-05,-5.81519e-05,0.00013910646,-4.0820112e-05
image-009815.png,13.009806,30.623875,151.45663,-42.6462,-4.701439,34.746525,3.8357065,-0.29992452,0.2947354,0.055549692,-0.010746693,-0.0014276981,0.010373921,0.0031230159,-0.00021773778,-0.0003932451,-0.00010168813,0.00057533843,0.00023940452,-2.6044067e-05,-3.048628e-06,-2.1986449e-05,-8.535184e-06,4.3777396e-05,2.3576513e-05
image-009388.png,6.538601,38.099907,121.42427,-4.907462,-7.485269,5.218746,8.251141,-0.232137,-0.021522444,0.23113711,-0.008318385,-0.023097543,-0.019992819,0.01114893,-0.0014815917,0.0018086946,-0.0018023395,-0.003233829,-0.0014386969,-0.00022675213,-0.00044603163,0.00039025617,0.00012224415,-0.00018618192,-0.0007317346
image-001511.png,48.18364,25.076689,73.5338,-57.704685,20.814665,55.154278,-25.854307,-0.18208784,0.051661436,-0.17460547,-0.0032178846,0.00089941354,-0.00070314,-0.0030623968,-3.9266073e-05,-4.7207293e-05,3.031153e-05,-5.859282e-05,-5.985053e-05,-2.2706263e-06,7.033177e-07,-8.5715146e-07,1.0593358e-06,-2.9872645e-06,-6.655282e-07
image-004752.png,8.443785,18.569244,6.663826,-3.795642,-2.461743,3.7113853,3.4161115,-0.20153289,0.034435265,0.19856916,-0.019791098,-0.021026671,-0.015409086,0.024216115,-0.0019643514,4.158166e-05,-0.0047138217,-0.006358762,0.0018243694,-0.00069958245,-0.00061593996,0.0008474957,-0.0008764361,-0.0019208371,-0.000905081
image-009440.png,40.281197,17.409973,168.8565,11.463638,39.425236,-22.057127,-45.342644,-0.28750148,-0.066274375,0.27975848,0.00045961747,0.005726084,0.004778415,-0.0010552933,-5.038752e-05,0.00010875192,-5.0178387e-05,-8.99327e-05,-9.787558e-05,1.7853181e-06,2.14572e-06,-3.1868258e-06,-2.8716213e-06,-1.4032048e-06,4.849029e-06
image-005605.png,19.383183,31.930176,89.975624,-54.4564,52.29801,61.86696,-36.846333,-0.27163202,0.20231399,-0.18125398,-0.003758498,0.003334642,0.0016248479,-0.004451364,-5.5804674e-05,-1.5952755e-05,8.7505505e-05,-1.3298071e-05,-0.000128304,-2.6694988e-06,2.033472e-06,1.0235017e-06,2.1354354e-06,-2.454004e-06,-4.1656676e-06
image-002551.png,23.188671,26.132671,104.85568,-3.7575974,0.8786805,3.4452724,-0.3194173,-0.24150325,0.2066314,0.12500915,-0.08203678,0.040097177,0.061483674,0.035863463,-0.021255283,-0.020862343,0.022999076,0.026122037,0.017020687,-0.023275038,0.008922616,-0.006296001,0.013897233,0.014151953,0.011506519
image-006217.png,25.851444,36.096737,162.23303,-34.32605,-10.955172,32.13968,8.570123,-0.27418315,0.25517553,0.100308776,-0.010600829,-0.0037362662,0.009101824,0.0063979146,-0.00027925978,-0.00035371803,-0.00027043297,0.00047639967,0.00052648527,-3.620492e-05,-1.1552531e-05,-1.5373778e-05,-2.1592026e-05,3.127383e-05,5.4257438e-05
image-004847.png,49.560898,31.21952,105.2275,29.539816,-8.812632,-34.446587,17.662079,-0.23396042,0.0046267714,-0.23391466,0.006896115,-0.0009462198,0.0028242064,0.0050150454,-0.00012325338,-0.0001776705,6.932441e-05,-0.00019243937,-9.581718e-05,1.0883241e-05,-2.9127432e-06,6.024875e-06,-4.911104e-06,1.0724343e-05,-1.9423278e-06
image-003711.png,18.07568,8.145652,100.506256,-20.516558,-29.16045,19.154776,28.076689,-0.3303399,-0.12532458,0.30564395,-0.006480938,-0.009239726,-0.01103913,0.0023374113,-0.00017843873,0.00015647043,-0.00041925488,-0.0004506092,-0.00043418686,-1.1359336e-05,-1.6844559e-05,2.72283e-05,-6.7872434e-06,8.295152e-06,-4.764151e-05
image-003577.png,42.696754,27.456055,126.86181,1.9745796,-19.963633,-3.679908,20.505817,-0.15823308,-0.09524044,-0.12636048,-0.0001630164,-0.008372072,0.0070595,-0.0026253304,-0.00028881268,0.00039890033,-8.296911e-06,1.1659973e-05,0.0005466406,-2.4681867e-08,-5.0454553e-05,1.4531724e-07,2.7091126e-05,-5.067861e-05,-1.860948e-05
image-003540.png,13.930488,35.276604,25.399902,-31.506475,10.026315,30.937813,-5.819276,-0.32175875,0.31596228,-0.06079898,-0.013369477,0.0042000017,0.012881138,-0.0047875578,-0.0003409379,-0.0005314202,0.0003268669,0.0008176001,-0.0004455138,-4.7599027e-05,1.0872716e-05,-3.069657e-05,3.0192456e-05,7.063424e-05,-5.1490086e-05
image-009151.png,20.170279,23.601076,111.10983,0.68580776,-17.696575,-4.474799,21.139519,-0.23849377,-0.14574102,-0.1887825,-0.0009195196,-0.012691186,0.010337652,-0.0042881337,-0.0004027212,0.0006377943,-3.4351047e-05,6.063665e-05,0.00080691045,2.8596387e-06,-6.748665e-05,-1.252236e-06,4.817232e-05,-7.695827e-05,-2.2076081e-05
image-008987.png,47.942337,32.16439,91.761696,-10.1691065,-22.721945,11.466266,34.35,-0.307918,-0.2745339,0.13944408,-0.003683436,-0.0066681695,-0.0052732565,-0.005153945,-5.549466e-05,0.00017258403,-0.00018416582,0.00013794434,-0.00026179338,7.850904e-07,-4.723639e-06,1.2353052e-05,5.165988e-06,1.6344547e-05,3.2933604e-06
image-003839.png,39.139282,36.561394,143.35718,-0.7551772,20.62883,-1.1118107,-26.553116,-0.20274022,-0.1902456,0.07007288,-0.0009206329,0.006120377,0.002391222,0.0053945654,-0.00010007387,0.0001929095,3.747796e-05,0.00023710789,-0.00013517596,1.4522811e-07,9.7741995e-06,1.9765394e-06,-9.646801e-06,-1.0401322e-05,-1.4076981e-05
image-009156.png,19.82913,36.06049,28.020271,29.230917,17.579203,-33.15151,-17.562853,-0.34104535,0.22026345,0.26037654,0.008148822,0.0054192794,-0.0020814943,-0.009459051,-0.00010647008,-0.00016605572,-0.0003123901,-0.00011193039,0.00043974587,9.46752e-06,3.510304e-06,-3.571513e-07,2.0300275e-05,1.9401981e-05,-2.2523902e-05
image-003675.png,17.95148,37.910027,23.175156,10.030153,-19.382843,-12.303772,24.988058,-0.3317602,-0.23369046,-0.23548587,0.0065318258,-0.009882184,0.011054254,-0.003701754,-0.00013930217,0.00028134073,0.00048091952,-7.472324e-05,0.00067828567,3.2384505e-06,-1.6289996e-05,-4.148115e-05,1.9721028e-06,-4.8023965e-05,-2.873746e-05
image-000358.png,36.261208,37.91046,93.18528,-32.74313,-61.471375,24.222122,62.256573,-0.20928991,-0.18660289,0.09477144,-0.0019768463,-0.0038894366,-0.0030073503,-0.0030119852,-5.9035432e-05,4.9554692e-05,-6.627753e-05,6.379439e-05,-0.000118391246,-1.8083119e-06,-3.6691072e-06,2.2145177e-06,4.3419277e-07,5.7046163e-06,1.274806e-06
image-006048.png,38.94819,13.781122,104.056915,45.991135,15.584902,-42.503685,-16.928366,-0.19506675,0.10147405,0.16659549,0.0049775764,0.001393443,-0.00058436434,-0.0050046616,-8.8004046e-05,-0.00010634818,-6.6979315e-05,-6.712723e-05,0.00019102269,7.417686e-06,2.2160639e-06,2.8731738e-06,3.367315e-06,8.107378e-06,-7.72356e-06
image-009655.png,34.936188,35.751404,16.051788,-4.3354063,-33.807568,4.212703,38.70686,-0.18939942,-0.18903604,0.01172665,-0.00086222653,-0.00440355,-0.00065168814,-0.004386596,-6.388157e-05,9.682069e-05,-3.6215897e-05,0.0001596477,-3.507603e-05,-7.909766e-07,-4.956366e-06,1.7429084e-06,3.1419313e-06,2.2573931e-06,8.016319e-06
image-002719.png,23.37224,17.189613,77.7237,13.449186,-22.529673,-11.994845,33.809776,-0.14487965,-0.1441458,0.014563715,0.0023054585,-0.0031486405,0.000355287,-0.0031175795,-6.79816e-05,3.0994815e-05,8.879307e-05,9.722417e-05,2.6824118e-05,3.3689812e-06,-4.9128294e-06,-3.1239942e-06,-7.6200104e-07,-1.5524547e-06,4.0273007e-06
image-006324.png,19.300035,20.855726,170.0011,-30.445015,65.27442,31.672163,-60.087444,-0.3565054,-0.18381462,-0.30546403,-0.0032431933,0.0068161185,-0.007522059,0.00038152758,-8.589227e-05,0.00010381416,0.00013383415,-0.00011018224,0.00022917688,-2.7832175e-06,5.3730055e-06,5.82997e-06,-1.1012298e-06,6.9266353e-06,9.701373e-06
image-006287.png,15.071342,14.571877,153.84302,-2.9032798,-1.518225,55.269943,48.96743,-0.13071606,-0.04158008,0.12392652,-0.0012175199,-0.00073606696,-0.00119511,0.00056435086,-9.916897e-06,-6.2235486e-06,-1.2702081e-05,-1.8934188e-05,-8.086039e-06,-2.9849434e-07,-1.9290201e-07,2.8194336e-08,-2.0123116e-07,-1.2628334e-07,-4.2040483e-07
image-003166.png,16.581745,10.614971,164.1636,-17.681051,46.866642,25.754622,-43.37314,-0.22636107,-0.0007239728,-0.22635989,-0.0023163739,0.006303166,-0.0049925763,-0.0036268746,-0.00012903957,0.00013496005,0.00011969921,-0.00024873434,6.888073e-05,-4.6226896e-06,1.1756894e-05,6.2433355e-06,-3.0388555e-06,-6.2225263e-06,1.3360972e-05
image-000297.png,48.456192,24.069681,82.28406,-5.783682,-10.97164,5.1813436,11.946443,-0.21557963,-0.1995527,0.08156776,-0.009337523,-0.010491984,-0.008637203,-0.008795518,-0.0004699211,0.0002673376,-0.000878595,0.00049981877,-0.00098948,-3.7489073e-05,-8.219968e-05,9.525289e-05,-1.7917273e-05,0.00013604104,2.3101695e-05
image-004190.png,39.507965,2.9237576,48.468178,10.694584,-13.903567,-12.1955805,16.498316,-0.31767866,-0.1421065,-0.28412226,0.011057458,-0.010866042,0.014885285,0.0025757647,-0.00028371578,0.000119860386,0.0009355029,-0.0008287057,0.0008460435,1.8365452e-05,-4.134036e-05,-7.916454e-05,-4.7220576e-05,-2.5564063e-05,-0.00012736517
image-002301.png,21.660349,22.68188,16.748306,-76.16897,0.8340235,73.33629,-0.7189085,-0.17820466,0.17820239,0.0008994222,-0.0022599236,5.003465e-05,0.0022598656,-1.4705583e-06,-1.7690356e-05,-2.7363058e-05,1.1184457e-06,4.5051445e-05,-1.7352068e-07,-7.478002e-07,1.3586032e-08,-4.9362643e-07,2.836532e-08,1.2413439e-06,-6.686605e-09
image-005252.png,28.411135,8.558921,160.51312,41.471073,10.724226,-38.24763,-14.42085,-0.16475481,0.060706295,0.15316297,0.00488994,0.0010644327,0.0004028291,-0.0046672006,-9.9862984e-05,-0.00012362096,-5.7995916e-05,-0.000113158414,0.00017063136,9.817077e-06,2.242974e-06,4.142268e-06,3.2976295e-06,1.09878165e-05,-5.384445e-06
image-008767.png,33.464508,35.603516,113.12085,45.274982,28.224865,-42.412056,-28.224863,-0.1221396,0.021207318,0.120284386,0.0020573817,0.0011927466,0.0010534097,-0.0020969633,-3.0579744e-05,-2.051839e-05,-3.6097365e-05,-6.310583e-05,3.0383004e-05,1.712855e-06,1.0003569e-06,-1.5055775e-08,1.0281383e-06,2.806677e-06,6.305163e-07
image-006438.png,34.35527,21.44096,34.44329,-16.183205,7.276445,16.888601,-5.332138,-0.26132232,0.2596421,0.029586203,-0.017113194,0.013039746,0.016899925,-0.0018270771,-0.0011016583,-0.0005227811,0.0015061396,0.0015883633,-0.00043153684,-0.00023887708,0.00015500211,3.2469066e-05,0.0001670367,0.00019878318,-7.656122e-05
image-002907.png,10.873034,20.666527,125.44377,-4.228979,3.6538177,3.6686633,-3.1649435,-0.1434668,-0.0043273587,-0.14340152,-0.020270437,0.01498833,-0.017441057,-0.017785678,-0.0028232222,-0.001148676,0.0039381008,-0.006750844,-0.00022681819,-0.0013118184,0.0010004594,0.0003585171,0.00090537133,-0.0018652864,0.0017023104
image-005328.png,20.582884,21.657906,143.95815,0.30520445,25.76311,-4.7595773,-66.80123,-0.20256178,-0.19869204,0.039404877,6.715995e-05,0.0022651555,0.00060514244,0.0021789935,-1.2515346e-05,2.8232625e-05,-2.4728506e-06,3.8195165e-05,-1.4111266e-05,3.603418e-08,4.643316e-07,-8.282768e-08,-5.5304736e-07,-4.3459295e-07,-9.2302434e-07
image-007004.png,48.484886,22.922842,72.87224,-32.957325,-22.639788,39.210724,22.617496,-0.21802858,0.18159492,0.120663784,-0.0035330164,-0.0035479066,0.0021992745,0.0039010525,-6.786111e-05,-9.3372e-06,-0.00010869716,1.3261215e-05,0.00014172547,-3.8501275e-06,-3.069451e-06,1.8902065e-06,-3.0518886e-06,-1.7957555e-06,5.939877e-06
image-007931.png,47.557983,11.686001,36.325516,-19.274124,-19.815706,19.061497,21.495148,-0.22856161,-0.066690065,0.21861573,-0.0054432135,-0.0047762147,-0.006498511,0.0028500669,-0.00012158515,-1.4303427e-05,-0.0002422264,-0.00031319878,-0.00015985843,-8.524885e-06,-9.303613e-06,8.718387e-06,-9.328955e-06,-4.8617694e-06,-2.3692413e-05
image-009437.png,13.925049,27.430708,101.31392,4.7114153,-14.179628,-2.7255125,15.646918,-0.2777683,-0.272982,0.051342733,0.010820782,-0.02203414,-0.0016545143,-0.021302119,-0.0013109095,0.0013563377,0.0014926218,0.0025181829,-6.01907e-05,0.00012875907,-0.00034276323,-0.00022470958,0.000100231395,3.804118e-06,0.00040510393
image-006645.png,29.31837,32.689743,159.14407,-18.687328,-19.84522,25.577875,25.261215,-0.24756147,0.06791338,0.23806396,-0.0033072014,-0.005114019,-0.0027107797,0.005085234,-6.983196e-05,4.364099e-05,-0.00015998645,-0.00020249285,7.523293e-05,-4.1284493e-06,-3.458439e-06,6.4827036e-06,-3.3992073e-06,-1.0573465e-05,-3.921861e-06
image-009322.png,20.037975,8.705109,178.15924,-16.344128,20.304066,53.00631,-49.554928,-0.17065124,0.06304542,-0.15857844,-0.0011263248,0.0015152225,-0.00058744714,-0.0016959353,-1.2315053e-05,4.557871e-06,1.97739e-05,-2.5050274e-05,-1.572067e-05,-2.9288458e-07,3.3214747e-07,2.8826616e-07,1.6307422e-07,-6.691462e-07,6.3617335e-08
image-006898.png,7.2701397,21.225258,117.61912,-10.724804,-24.537334,9.567698,24.18482,-0.38196003,-0.2849046,0.25440684,-0.007192071,-0.017080436,-0.016547645,-0.008323947,-0.00037630645,0.0007805144,-0.0007699547,0.00013882646,-0.0014650155,-2.1320291e-05,-5.6968915e-05,9.40147e-05,4.0990144e-05,0.00015703612,-4.44735e-05
image-004804.png,28.356052,12.127169,114.06744,-20.237185,84.51682,17.68213,-72.77665,-0.28047547,-0.24584909,-0.13499895,-0.0009845671,0.004365746,-0.0030280424,0.0032931473,-3.9990176e-05,6.623493e-05,3.213348e-05,6.248547e-05,9.478698e-05,-4.909034e-07,2.069004e-06,1.1842094e-06,-1.4512561e-06,3.7713507e-06,-1.3199315e-06
image-001166.png,39.432243,12.424824,163.24936,-6.6175113,-51.598873,6.37315,59.4149,-0.24814276,-0.24707222,0.023024958,-0.000775552,-0.003920756,-0.0007447634,-0.0038867672,-3.3356424e-05,6.5602246e-05,-2.2967599e-05,9.752055e-05,-2.6873036e-05,-1.9547952e-07,-1.7638849e-06,8.5579086e-07,1.6979993e-06,1.2013916e-06,3.385856e-06
image-009090.png,41.44004,18.846674,19.859558,48.19162,-65.75675,-44.008858,66.15413,-0.25401634,-0.1416464,-0.2108568,0.0023837178,-0.0028049895,0.0036044319,-0.000105682935,-3.0943716e-05,1.1082877e-05,5.1906914e-05,-3.946779e-05,7.052392e-05,8.840216e-07,-1.183711e-06,-1.0681579e-06,-4.8102083e-07,-1.2760338e-06,-2.156481e-06
image-004949.png,21.873634,23.88417,31.56538,-11.083109,-0.9945181,28.986847,8.005352,-0.4079544,0.3372011,0.2296132,-0.00858692,-0.001251081,0.0056991614,0.0064218664,0.00023334788,-0.0005500363,-0.00031427827,0.0001690756,0.00036136183,1.8658564e-05,-5.0343224e-06,-3.188571e-05,-2.746324e-05,4.49863e-06,2.4739298e-05
image-008179.png,24.098373,18.015524,101.16612,2.8374453,-2.0510516,-3.6518822,2.6749544,-0.27916768,0.13740748,-0.24300984,0.036718067,-0.040140394,0.0060892347,0.051864784,-0.003971877,-0.0011939568,0.012978593,-0.010465602,-0.012209537,0.002343681,-0.00087115384,-0.002759856,-0.004259986,0.0066666184,0.0019010036
image-006092.png,48.997734,4.5852633,70.33003,47.094532,3.0312707,-45.28589,-2.4048047,-0.32595983,0.3234284,0.04054487,0.010126109,0.00041748,-0.009968966,-0.0018141797,-0.00017822371,-0.00032127908,-2.8338325e-05,0.0004865061,0.00011781263,1.844667e-05,9.0021786e-07,1.5685888e-05,2.1599135e-06,-3.278992e-05,-1.0013766e-05
image-003906.png,27.158821,22.706507,77.15881,-4.675487,-54.638554,-0.44747394,48.86703,-0.26541373,-0.2629926,-0.035768006,-0.00038142633,-0.0071441922,0.0011484034,-0.00701456,-0.00011681841,0.00018596867,-1.6141372e-05,0.0002935405,6.004837e-05,-3.0550837e-07,-1.0464215e-05,7.9088204e-07,7.2802486e-06,-4.3067357e-06,1.6920698e-05
image-007173.png,22.028996,27.064014,4.0483856,7.042573,42.79618,-7.040481,-37.83788,-0.22652642,-0.21193852,0.07997676,0.001411955,0.007456805,0.003924577,0.0064956094,-0.00016065902,0.00022140736,-8.6795226e-05,0.00029811537,-0.0002643736,3.3249325e-06,1.7630986e-05,-5.8113765e-06,-9.277786e-06,-2.275356e-05,-1.7797876e-05
image-000306.png,48.470722,21.06359,113.75623,26.112692,26.316986,-22.8969,-23.163286,-0.16587463,-0.016705014,0.1650313,0.004075409,0.0038632432,0.0044249906,-0.0034331493,-0.0001234297,-8.58181e-06,-0.00017312804,-0.0002914356,-4.6355213e-05,1.0065887e-05,9.620897e-06,-5.05937e-06,5.8104706e-06,1.192512e-05,1.7817194e-05
image-003317.png,46.00272,26.856993,131.02493,-45.217773,1.8037975,47.038654,-5.20204,-0.11940868,0.085495286,-0.0833606,-0.0024533155,-0.00010774692,0.0012059464,-0.0019087802,-3.3343676e-05,-4.5027286e-05,-3.633677e-06,1.8606243e-05,-6.259565e-05,-2.276559e-06,-8.3113264e-08,-1.1688699e-06,-1.2930104e-07,-5.2079486e-08,-2.574223e-06
image-005327.png,42.714455,39.86841,167.37103,64.14534,26.040787,-72.13094,-30.168217,-0.19930673,0.15948369,0.119532935,0.002179369,0.0011310538,-0.0012761053,-0.0020662195,-1.8118764e-05,-1.7662089e-05,-2.362453e-05,9.037558e-06,4.572152e-05,6.6873145e-07,3.1777927e-07,1.1031807e-07,5.2395444e-07,1.8821811e-07,-1.2222263e-06
image-005262.png,12.831119,22.06356,131.04892,63.994442,11.039459,-54.72664,-21.181583,-0.2668188,0.13977098,0.22728033,0.00599839,0.001356054,-0.0008260167,-0.0058682477,-8.6365384e-05,-0.00011941928,-6.342992e-05,-6.100392e-05,0.00019657392,6.2992094e-06,1.7721832e-06,3.1547024e-06,3.1322088e-06,6.7971014e-06,-7.134935e-06
image-001048.png,18.573053,27.34083,1.525322,-6.8224063,-13.986494,6.228351,13.985531,-0.40592852,-0.25483656,0.3159688,-0.012708984,-0.032761063,-0.033889305,-0.008943986,-0.0012435298,0.0026531613,-0.0026375724,-0.00085080013,-0.004892999,-0.00016078031,-0.00031971085,0.0005855721,0.00023319467,0.00080851326,-0.0005587889
image-009337.png,36.170467,26.658669,92.69314,-4.2990403,-17.507547,-1.7579023,24.925726,-0.25035468,-0.14639258,-0.20309278,-0.0047971485,-0.011163053,0.007191676,-0.00425257,-0.00034248538,0.0004002084,-0.00032550655,0.00014550741,0.00037782913,-1.06463385e-05,-4.5155655e-05,2.3514822e-05,2.1532836e-05,-2.5674091e-05,3.693156e-06
image-004065.png,48.3491,29.690302,56.843723,-1.9719148,3.0423722,1.3293904,-2.529992,-0.2358171,-0.15981904,-0.17340007,-0.045397814,0.07004046,-0.07934691,0.022573406,-0.01659395,0.013525041,0.027011339,-0.007879347,0.045130547,-0.009567404,0.016902484,0.016889237,0.00086120004,0.028830225,0.020298604
