filename,sigma,luminosity,n_sersic,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-008091.png,40.6183,71.4139,3.9897,11.053079442293344,50.87691474990584,-13.179156604706352,-67.40238110931382,-0.1210449800674184,-0.12047331724106,0.0117501928689115,0.0004349776159907,0.001466263598374,0.0003356868241215,0.0014523029216331,-1.2646840722275098e-05,1.4711890077702418e-05,-9.397763718047292e-06,2.690433000183679e-05,-9.33729730804086e-06,1.4677024438531518e-07,5.108827780087479e-07,-2.1212384559887225e-07,-1.8976568420927026e-07,-3.0693694573593177e-07,-6.821682026679264e-07
image-008092.png,12.39,55.6261,2.5756,52.31631142192064,15.41359490023182,-46.21257635146064,-33.11202744845877,-0.3257775972928199,-0.0316591713128288,0.3242356238442465,0.0077416297971022,0.0028494379207613,0.0051077243028184,-0.0053847423142998,-0.000118220980897,-0.0001386477582198,-0.0001482986639338,-0.0002623180962478,2.594873713999665e-05,8.14644579604879e-06,4.5516729359663525e-06,1.7245880476571374e-06,7.520103003315661e-06,1.0304503249796666e-05,7.74173463550554e-06
image-008093.png,30.9856,38.8099,1.9718,21.690320630989103,20.744220298295403,-20.944846278933976,-19.568690778218865,-0.2623485783867337,-0.0114960399156717,0.2620965807632703,0.0079939285247222,0.0064534724456899,0.0073744650240791,-0.0070452333004895,-0.0002257305174381,-7.292390290850475e-05,-0.0004061812709905,-0.0006298817012841,-9.861016456996631e-06,2.1903120666720597e-05,1.9489157734451286e-05,-1.338156695518586e-05,2.1871725983304907e-05,3.753083660854992e-05,3.874285027898767e-05
image-008094.png,27.1671,68.9914,2.8731,7.009261833117348,12.844193537801573,-6.36841143199829,-14.69053187033603,-0.2925198951767194,-0.2859086401483625,0.0618396196844149,0.0168333533877549,0.015965218262768,0.0103082951827394,0.0151953747558887,-0.0010117929744616,0.0001935392664983,-0.0016938812461384,0.0010860637932844,-0.001379457175279,0.0001208332171632,0.0001919039238173,-0.0001780395333818,7.914267284658597e-05,-0.0002110572028784,-8.971487467784108e-05
image-008095.png,22.2327,73.4904,3.5483,4.271326112427349,28.71592027869656,-3.9904491425289983,-77.68268745086972,-0.1873789228454392,-0.1854645200034743,-0.0267165219779441,0.0004048835336947,0.0018893237839309,-0.0002196479961809,0.0018512429734062,-1.1140491938762583e-05,1.898326051225584e-05,-6.850268409468966e-06,2.911473841239947e-05,3.621324224135504e-06,3.926474593495216e-08,3.714922382463028e-07,-1.426186568108787e-07,-2.94234534873651e-07,9.290956589591329e-08,-6.3233969118071e-07
image-008096.png,9.288,63.2847,1.3665,11.521100469384765,-19.58194527968394,-15.551077303814337,17.952722090301062,-0.1742663736346972,0.0648370188693846,-0.1617557725829868,0.0042599465895889,-0.0074033393911387,0.0028469823875862,0.0072377335796204,-0.0002715051530284,0.0001832375566015,0.0003311323639975,-0.0004705889458743,-0.0002466875492294,2.273284739967007e-05,-3.754653808501488e-05,-2.3951413725207527e-05,-1.3621552940431852e-06,4.855363716730691e-05,-9.575036896457156e-06
image-008097.png,37.3179,39.2822,3.6176,-7.224410304586577,20.313776914321924,9.189343889284196,-19.62141855036969,-0.2962649625416525,-0.094452200206236,-0.2808054663036456,-0.0034042069600494,0.0171017658933215,-0.0158789848656187,-0.0023722399442222,-0.0005724536118327,0.0008902377646989,0.0004905715797429,-0.000844951664426,0.0010723173888174,-3.666160014839525e-05,9.955824963040048e-05,6.992927880124378e-05,-5.9988028759991264e-05,5.629897440689796e-05,0.0001500198484177
image-008098.png,18.1584,73.4412,3.1925,23.897557897702143,-35.41054871501359,-35.47648620617052,51.9833059609328,-0.2432425855194543,-0.085680916947094,-0.2276526649993235,0.0019094206609303,-0.0028607011381873,0.0033405440347523,0.0008168694673954,-2.3710681592626505e-05,2.067354611364051e-05,5.0792221462589625e-05,-5.856191519205511e-05,5.232535107368068e-05,6.318006729918229e-07,-9.21635699300434e-07,-1.349437806379015e-06,-2.8750737932541373e-07,-3.154574538366045e-07,-2.476418406838046e-06
image-008099.png,6.8549,33.0292,1.1827,-8.438087525332222,6.898527279601296,56.37283300760228,-43.87404316913614,-0.3030221843691397,0.0845201524163506,-0.290996199383019,-0.0026215695453515,0.0022131910810263,-0.0012721036299986,-0.0031809674202214,-7.6380162505223e-06,-1.2582086120674935e-05,5.741805517820952e-05,-5.702608749133775e-05,-3.3850086855393106e-05,-2.674660939641191e-07,1.2309241990401085e-07,6.681526938138294e-07,1.3654342377949797e-06,-1.789961511072197e-06,2.1430925931263727e-07
image-008100.png,28.6329,37.2323,4.479,-1.6587988167021677,9.431386099718171,1.2833281529747076,-10.40087424148294,-0.1196271976979873,-0.1182662593417195,-0.0179932857030189,-0.0013314755853055,0.0081616181125229,-0.0020812979009231,0.007975102181517,-0.000365846031092,0.0005018938799461,0.0001645533377477,0.0008336912292793,0.0003053517399334,-1.2969506350449152e-05,8.324567707259564e-05,2.2097389712472917e-05,-4.385740171693982e-05,5.628903415296906e-05,-0.0001193413128191
image-008101.png,6.2743,60.899,4.3508,-1.2414711196679953,10.063970389927718,-3.5755064026471435,-11.612774251385511,-0.2235243909443032,-0.0216591642372837,0.2224725465120676,-0.0034493546250548,0.0215978551824727,0.0143684297031247,-0.0036019210728423,-0.0012976587358199,0.0018243611033993,0.0004212243227333,-0.0008563249190006,-0.0011143950279463,-1.808959321486609e-05,0.0003737974054138,4.533249938878364e-05,-0.0002228581637291,-7.406031084765998e-05,0.0001559042729934
image-008102.png,27.8571,38.4848,2.1497,-29.25471591264268,6.900460152565039,37.972277323915925,3.451028844775884,-0.3623244859809336,0.2709580976511696,0.2405426000911417,-0.0114519650960279,0.0045396235502633,0.0066684713911774,0.0067750377539713,-0.0001845068565651,-0.0003656311215367,0.0001712380278728,0.000224887944757,0.0003198581083021,-1.4296301641520093e-05,-5.833549330792669e-06,-2.1852828916951213e-05,8.82489271134893e-06,9.292068833698964e-06,2.059961262100184e-05
image-008103.png,13.0926,22.8717,4.1173,5.549715324584724,-27.27182395738568,7.068599967714268,29.23914525561693,-0.1909703306790121,0.0217333670602262,0.1897296180249059,0.0015130369709628,-0.0087336391533312,-0.0047497951045974,0.0023822381675516,-0.0002679811734698,0.0003434260199552,0.000114685809508,-0.0001490808177478,-0.000133826208647,5.977893508406975e-06,-3.9619395795399975e-05,-8.98617282250591e-06,1.8552448322416417e-05,2.8032270337137182e-06,-8.404782557771999e-06
image-008104.png,8.8244,62.3535,1.1897,31.005480135532977,38.39854958223661,-28.26378258184661,-42.03993797224973,-0.4294093840293079,-0.2134392784102221,0.3726071571026961,0.0081072487845856,0.0095220151175679,0.0122997892111993,-0.0008091172764173,-0.0001621824687127,0.0001050629078465,-0.0004128820252385,-0.0003388944334078,-0.0004651389731221,7.781740315719242e-06,1.3393356025013546e-05,-2.1617150890415925e-05,8.272511088168499e-06,-1.403573376489108e-05,3.474274926281481e-05
image-008105.png,23.7198,46.1771,1.4938,-32.0309962288122,32.22177751598024,29.159148951490096,-28.960040443476075,-0.2303395405867312,0.0151107181575302,-0.2298433600399849,-0.0041051679338322,0.0043662771480945,-0.0038911082858423,-0.0045438904701303,-9.17532260679744e-05,7.468966254069717e-06,0.0001545726132811,-0.0002445414505238,-2.3420684764239143e-05,-5.542812849626253e-06,5.699298209537328e-06,4.550616134780366e-06,4.040338940974171e-06,-1.0967066991316273e-05,8.647636562911885e-06
image-008106.png,45.9362,63.4743,2.0848,34.36902450875564,44.73846839160285,-34.24290615750184,-43.86018557463655,-0.384683797693509,-0.1058474848712836,0.3698350093681288,0.0064666654965254,0.0078687926253855,0.0094464604946677,-0.0037866122639719,-0.0001382471644069,6.16813623121485e-05,-0.0002883943263086,-0.0003722996113709,-0.0002203035847059,7.501565116126161e-06,9.611003170898206e-06,-1.203271149457063e-05,5.940986743083856e-06,3.031377780909166e-06,2.53851865188985e-05
image-008107.png,31.4082,77.0878,2.2458,15.51882154609002,24.149878206750277,-15.385241601209335,-23.095794292594835,-0.1573277199789718,-0.0818675355797506,0.1343492392679618,0.0032989365969481,0.004345057350508,0.0054093675315879,-5.744461289592668e-05,-0.0001212696450828,4.854285786571945e-05,-0.0001674916112549,-0.0001530552599585,-0.0002468607736254,8.342133075445009e-06,1.1239316931956e-05,-7.611895963459449e-06,2.7713709359918844e-06,-9.955645449678168e-06,1.906048175438264e-05
image-008108.png,17.7224,58.8563,4.5997,-21.3179093237289,19.16368765806428,18.534854920782823,-16.633971698348645,-0.2647550842531656,0.0415958382767226,-0.2614670932946583,-0.0084953728299537,0.0081473337901712,-0.0063235276406025,-0.00990706623738,-0.0002892212238773,-3.194383610163214e-05,0.0005433156501318,-0.0007981429163594,-0.0002322370663754,-3.1599856602785435e-05,2.8888198203996932e-05,2.4658956508765104e-05,3.028379992629356e-05,-7.403015077471263e-05,3.423330695417957e-05
image-008109.png,22.802,36.8862,2.694,2.1959779016718493,1.5570022510892307,-2.67560592552868,-0.9707870080962546,-0.2238019090664597,0.2237985976214579,-0.001217458196673,0.0895796481745201,0.0652194076466422,-0.0895770007887342,-0.0210907125454508,-0.0351748459381247,-0.0168431619535142,-0.0463986016725333,0.0520151859034935,0.0226802067813337,0.0469232216417877,0.0314394674061867,-0.0066000026349639,0.0306992108038976,-0.040319458878383,-0.0241539106407825
image-008110.png,6.1665,71.4666,3.3989,-6.287436115175362,6.607862669628073,5.910464937360539,-7.644665201351991,-0.1347075590983603,-0.0958866311189067,-0.0946143776119937,-0.0094277587862719,0.008179426463205,-0.0109881104951243,0.0026456959622754,-0.0007494040827226,-0.0001245566936551,0.0010379006090102,-0.000394539524395,0.0013951259515263,-0.0001692785235747,0.0001539561187236,7.453052619441457e-05,0.000100679996074,0.0001852742060199,0.0001728433999433
image-008111.png,46.1621,65.2403,3.1991,-10.182519012279473,-3.950739765338363,9.427795906014833,4.355482663574411,-0.1606659900933915,0.1094358754373496,0.1176322640262894,-0.0162391593109515,-0.0077856739857943,0.0057720679692825,0.0170478748817454,-0.0013227986388302,-0.0011444746438113,-0.0014214015985087,-0.0002915608158657,0.0031301550216305,-0.0004459174492536,-0.0002130992755331,-6.105051998285375e-05,-0.0002570988193778,-0.0003692195722611,0.0006608125944459
image-008112.png,47.8043,53.6944,4.2204,-29.4942667269235,9.9804018270804,32.833152690116925,-14.619608532196704,-0.3530244204079764,0.1477768179962119,-0.3206060720998623,-0.0114771840962244,0.0017329286812819,0.0001079369838846,-0.0107164220881465,-0.0001589087849294,-0.0003774266791231,0.0002158219168065,-0.000237191508222,-0.0004719528654422,-1.2622099797108208e-05,9.783796885734123e-06,-1.6927568722143336e-05,2.1141706114449738e-05,-2.970118965452607e-05,-2.1035017036503665e-05
image-008113.png,25.7783,65.031,2.0918,-26.12268661070567,-17.44317140202716,60.51397126031645,43.385343842353365,-0.0946725538940874,0.0367245863098592,0.0872593675269228,-0.0007419230967118,-0.000556312891257,-0.0001902460401945,0.0009062253778563,-5.980417250386318e-06,-2.301281348605724e-06,-7.842796386908863e-06,-1.0187216699033091e-05,9.761826185566257e-06,-1.5637800372258796e-07,-1.1690663344279237e-07,3.5658598005072344e-08,-9.61088859873186e-08,-2.920820706748029e-07,4.970605671832669e-08
image-008114.png,37.4764,71.8898,4.3558,9.462760447745204,16.822009071088303,-16.101550861100044,-22.202838346463032,-0.1747032178655135,0.0144215309911878,0.1741069607351621,0.0019949146642931,0.0048037912715349,0.0034742588262533,-0.0032786198996273,-9.071986139113724e-05,9.578534180360002e-05,-0.000114162480031,-0.0002025349229521,-1.938145756664027e-05,4.159815929568269e-06,7.547325752815223e-06,-6.395906175778971e-06,-1.0928115703770222e-06,7.231985195535528e-06,9.477735706678344e-06
image-008115.png,27.0938,50.6609,3.0667,-8.26028025946257,-19.835149996037256,8.27790761212616,20.671881622335427,-0.2601372278142271,-0.1498134569044981,0.2126671235174708,-0.003047542860756,-0.0120814374817837,-0.0118886483997395,-0.0025782361777377,-0.0003238323022049,0.0005238599558454,-0.0003323148248496,-0.0001905358413935,-0.0008846968818016,-1.745924703946315e-05,-4.763496022247465e-05,3.79975058310894e-05,2.9782155032172864e-05,7.42882443203633e-05,-5.6537734999709815e-05
image-008116.png,14.9763,35.9052,2.2923,36.54374741853202,-20.78770460974048,-56.04148037711804,32.218173893088334,-0.1977937914306242,0.1312373253066124,-0.1479836084668422,0.002240693292694,-0.0016634855761334,-0.0006226784875859,0.0026612534340227,-2.304781227847476e-05,-1.2959547815325384e-05,3.66952286070339e-05,-1.4336998554655266e-05,-5.780163361338471e-05,8.967866277541686e-07,-5.872724298319042e-07,-1.891897773925675e-07,-8.058581023211741e-07,1.1595628986654667e-06,1.3695109003854628e-06
image-008117.png,38.9374,35.3467,4.0187,-10.686368432234984,-2.255600585984654,11.821426001452645,3.434419276872936,-0.1876338089765682,0.1447569032900964,0.1193812599234779,-0.011521523971445,-0.0023140354990172,0.0064326688012181,0.0097005951525527,-0.0004009559387248,-0.0006957831936925,-0.0003287170698644,0.000311161985288,0.0011079119915978,-8.021837908541518e-05,-2.1632985945200583e-05,-6.0158142022935e-05,-5.048594631823252e-05,-7.259741481686485e-06,0.0001576869932377
image-008118.png,6.6116,57.3926,1.9669,66.40003691108979,72.75980130851579,-48.328533188278186,-61.702735962532905,-0.1927676121081729,-0.0666570015689077,0.1808761908591887,0.0019624246403844,0.0022957988428924,0.0028828116227295,-0.0008561124828029,-3.054125712833974e-05,7.0095770413992446e-06,-4.2807944381672817e-05,-5.831218903806261e-05,-4.4327613666506985e-05,1.0279282329838424e-06,1.2183563997749754e-06,-7.757405306258509e-07,4.586067403517615e-07,-6.149404169394545e-08,2.4595134767007034e-06
image-008119.png,47.4893,26.944,2.7498,-13.283609055685332,-29.024768862568465,17.015253954220015,28.629728370084333,-0.1953683308267602,0.0147648961502752,0.1948096058507024,-0.0020638073452169,-0.00669946712118,-0.0046930601578391,0.0040208066573345,-0.0001606763295542,0.0001841226908017,-0.0001351407532178,-0.0002929050074933,-5.33685207259993e-05,-6.228928090072663e-06,-1.7750011202289e-05,9.00479469306305e-06,5.800941686634407e-06,-1.0068715072038275e-05,-1.6685079216181737e-05
image-008120.png,6.9046,25.0716,3.0225,0.2877316187602794,-15.648071144621,-1.6180192032996377,31.14054931110949,-0.1428679829671564,-0.1367713351989462,-0.0412899797166477,-0.0001184254287989,-0.0037757401888504,0.0013812140848016,-0.0034590510911676,-6.327631231086542e-05,9.284027852578204e-05,-4.287356387767452e-06,0.0001342642767083,7.062516717698267e-05,-7.256732812446056e-08,-5.559158013027804e-06,1.622426907346439e-07,3.3446099413545245e-06,-4.819434827887998e-06,7.025956175894953e-06
image-008121.png,5.1215,52.9814,1.1386,-6.122198170563394,8.59046856015928,25.538432245715484,-66.71475797187782,-0.2033284263479457,-0.0796715156712893,-0.1870692346479546,-0.0003558854346223,0.0028251820871182,-0.0025870025748567,-4.729571746938288e-05,-2.390826365286434e-05,3.5738216687843045e-05,1.2074859586912016e-05,-2.38202797065708e-05,4.5097163005310495e-05,-2.318222744553989e-07,1.046290486907148e-06,4.081028312211213e-07,-6.285082453753572e-07,7.625281479585656e-07,1.1493688429291348e-06
image-008122.png,40.467,57.2573,1.8729,31.608307092085816,19.349875703870936,-30.49244823745849,-20.54341506144267,-0.1909107241006208,0.0024624074651661,0.1908948431102811,0.0052988701098655,0.0024464964018545,0.0033299650863575,-0.0044141108175427,-0.0001133604510705,-0.0001029606417572,-0.0001281715113308,-0.0002414620399413,5.68967179762292e-05,1.021626756879055e-05,5.117606458029469e-06,1.28696801975762e-06,6.616371613757798e-06,1.3501094374960238e-05,7.1527126769698535e-06
image-008123.png,47.5376,44.1411,1.42,-25.225414928054683,5.159555437991635,24.583828946367813,-5.890169971504814,-0.1970137655338704,0.0856919606569199,-0.1774015549216176,-0.0110922474288372,0.000226809467415,0.0008410560330972,-0.0096676875833367,-0.0004086025478198,-0.0005594818411591,3.220407651799285e-05,-0.0002314736888419,-0.0006856263635238,-7.587171449064115e-05,2.8618926835201484e-06,-3.9947221173835007e-05,4.4222487547865466e-06,-5.146754829879992e-05,-5.179610438745256e-05
image-008124.png,37.4955,76.4501,4.635,18.053193431246576,-26.04453915547306,-29.81275365870691,49.95163936124317,-0.2420400237887604,-0.1634082272862126,-0.1785528615588145,0.002389540069719,-0.0025905301725152,0.0032800632764509,-0.0007078449742955,-2.3259312186042224e-05,1.3534610584636584e-05,5.623903274556612e-05,-2.046879730813879e-05,7.235825070641757e-05,4.499288058765131e-07,-9.687464819548023e-07,-1.4509888559586256e-06,-5.150349411605066e-07,-1.716944326285785e-06,-1.6030548808544351e-06
image-008125.png,31.7855,64.0405,1.4858,4.097800171300793,17.08516178640329,-6.830278467924413,-23.924170534979865,-0.4819846704055638,-0.4094204574451777,0.2543307129139958,0.0038021051985876,0.0132792477323208,0.010231049361222,0.0092800811886243,0.0006143994530854,0.0012933075877913,-0.0008041683161948,0.0004022977198004,-0.000814612389909,-1.63054153892606e-05,-5.638199970061203e-05,-0.0001026277581568,-9.294119046107106e-05,-7.84692672919092e-05,-1.4322037749488735e-05
image-008126.png,47.7413,51.1272,2.9456,5.459200004355736,-15.99583908587499,-9.450676040232944,20.67591548086519,-0.2677822023737514,-0.0956125460598621,-0.2501310635328757,0.0009184149306133,-0.009943833237965,0.0088499105263849,0.0004701968382804,-0.0001349969067258,0.0003793523439191,0.0002017051863737,-0.0002476979447623,0.0004112436282218,1.288269689623113e-05,-8.904846796473556e-06,-2.454808350254e-05,2.05404661468986e-05,-1.8493589249896294e-05,-3.156629247754462e-05
image-008127.png,46.7227,51.3109,1.8948,17.977597532484072,6.522504498173475,-18.216501660014263,-7.779045778870133,-0.181941356185234,-0.0427891253479373,0.1768381967858774,0.0129419290500052,0.0013025723847808,0.0069084167240015,-0.0065956709004533,-0.0006110037310538,-0.0008072100513172,-0.0001763064466911,-0.0007157978635694,9.644475485555344e-05,0.0001424628913694,1.647840278912873e-05,6.948979720849721e-05,2.4910414401406907e-05,5.955440526976295e-05,3.756364203068076e-05
image-008128.png,8.8787,59.5997,3.6366,14.950831901545396,9.443485491633307,-15.038788793840894,-8.081151411233908,-0.1772047421196133,0.1064306142700892,0.1416829029056439,0.0123057645760298,0.0068994118046029,-0.0023159491039306,-0.0139020650429833,-0.0007392903269317,-0.0005284360849733,-0.0008618981787288,-0.0005319689479259,0.0016634557161382,0.0001712378433057,9.573160383815136e-05,4.258542835393232e-06,0.0001030336159843,0.0002098817980163,-0.0002119288448345
image-008129.png,33.7099,58.3507,2.9127,-7.235129622542527,69.53404352212048,2.910745838059718,-67.26627051679877,-0.3758162465380171,-0.3756511604543489,-0.0111380793328425,-0.000687640324639,0.008064377534335,-0.0005480170569801,0.0080572876703749,-8.999434016435009e-05,0.0001876327777844,2.726786616267613e-05,0.0002772211566975,2.7320306443103876e-05,-2.848042640090348e-07,6.44099909668349e-06,1.375893783069755e-06,-6.839640114447196e-06,1.6658423185068291e-06,-1.3251584151156362e-05
image-008130.png,43.5507,53.6156,1.6352,24.85667739408256,-59.19781909908809,-27.62306270033432,69.79263880973194,-0.2803394981730511,-0.2261119170180021,-0.1657215593046428,0.0016716176278577,-0.00321848702473,0.0030225155428072,-0.0019262016742118,-2.117518514901568e-05,3.4850208112757374e-05,4.208136958237255e-05,1.5968785942553247e-05,7.27271919327106e-05,2.866561077712772e-07,-8.542724699871893e-07,-1.2541991019604068e-06,3.796194947058607e-07,-2.138756438829157e-06,-2.770218982876136e-07
image-008131.png,29.2211,34.2667,1.7747,-4.851494737232008,79.93399868447297,7.190946486875321,-75.61061540117035,-0.2832931987913973,-0.2724879134369762,-0.0774943450338479,-0.0002543318833503,0.0052591247296264,-0.0019725821609183,0.0048612723208137,-5.938206902455947e-05,9.409344232583046e-05,1.0530314854622316e-05,0.0001340117921989,7.375344648636159e-05,-2.424723958923139e-07,3.665580414075051e-06,4.659732388526691e-07,-2.515522874417014e-06,3.61663729279468e-06,-4.995037520655751e-06
image-008132.png,48.9304,34.8673,2.197,-44.81777021529453,31.584610893805348,43.16935263187269,-30.2746798475762,-0.1989361323726734,0.0712526916778578,-0.1857380916561219,-0.0029355007669986,0.0021045371246268,-0.0008672734604049,-0.0035056461614895,-3.924339098461592e-05,-2.085112476809691e-05,6.078093643243296e-05,-7.768523566143164e-05,-6.83398264476927e-05,-1.9363132917356918e-06,1.37502879222724e-06,4.87672070739621e-07,1.6589566622674418e-06,-4.074460693132579e-06,-4.74633623954953e-07
image-008133.png,49.1145,69.8783,4.9549,-7.492572043000088,-14.278155921628414,5.8369230769754985,15.273212657509204,-0.1767240657268586,-0.1686821335489391,0.0527042050353566,-0.0062679825407927,-0.0108243623153203,-0.0064770765407946,-0.0097974586613531,-0.0005729332424478,0.0004136954579191,-0.0006893813320456,0.0008124839465935,-0.0008877995349326,-6.479637726649868e-05,-0.0001174224479208,7.412203747109488e-05,3.866652381040657e-06,0.0001462047928549,8.452602135912176e-05
image-008134.png,16.3455,79.3127,1.3156,-16.002503823970812,-0.4618073409216015,54.12746596548487,-0.2466182683765616,-0.275120260533696,0.2736730882709135,-0.028181527857615,-0.0038047107380632,-0.0003823773374354,0.0037648916190032,-0.0003894800657074,-1.2018786406241568e-05,-7.735092022668059e-05,-6.203172696244395e-06,8.790993510933253e-05,-1.1101134290843647e-05,-5.372484839185793e-07,2.71241780474267e-07,-2.411075207187702e-06,-2.3895862861511894e-07,2.881478476346928e-06,-4.303964253560132e-07
image-008135.png,47.536,25.7563,4.806,-7.037749438831128,-9.003721943511152,34.074214804478665,47.74440197596852,-0.1674167859721195,0.009854537478902,0.1671265039313376,-0.000906644399237,-0.0021322944097375,-0.0016000778813388,0.0014284120500531,-1.9131943114704988e-05,1.959961164458975e-05,-2.3518991631563054e-05,-4.240023045722795e-05,-5.530432832503902e-06,-4.0240822996138716e-07,-7.51735075102321e-07,5.999376340653583e-07,1.0672985543969805e-07,-6.717895742298996e-07,-9.60525658213757e-07
image-008136.png,7.7399,73.3939,3.379,9.731762151464256,-8.356460722630686,-9.607502597550138,18.409548574414853,-0.3099605924880526,-0.2895896657497398,-0.110514227077325,0.0144883350700166,-0.0103325976349695,0.0101731246784149,-0.0087778820478704,-0.0004956583091636,-6.47919070706626e-05,0.0009467764916556,0.0002738884940181,0.0008532265661714,2.8684927925244e-05,-6.402404548679271e-05,-7.000813468904148e-05,-4.906803660549303e-05,-8.291441846382922e-05,-4.698112180366338e-06
image-008137.png,31.6745,72.9814,4.1595,-7.226127430485668,18.98921880938203,6.187178377672344,-16.769542286289234,-0.2253630681034876,-0.1671137564867116,-0.1512002144770875,-0.0050286191371658,0.0142377617844652,-0.0134092455732085,0.0069304948483129,-0.0006276522143707,0.0007461052568336,0.0006066686761766,0.0001836059508994,0.0015774910328942,-4.723397710623265e-05,0.000131965219981,7.791652725747426e-05,-4.697451755617297e-05,0.0002238788614518,5.650103537515022e-05
image-008138.png,46.3964,74.3361,3.2576,-8.773482831682884,-28.442573182541736,27.45253251532221,66.78545464224517,-0.1997930589077422,-0.1225232007115145,0.1578142315354305,-0.0005554010147827,-0.001900330946718,-0.0018873308332495,-0.0005068092778066,-9.280962565222628e-06,1.7800030497147185e-05,-1.3391800645366155e-05,-4.794945336405984e-06,-3.053930977347894e-05,-1.2434249574739377e-07,-2.754793043556092e-07,3.3777986287779975e-07,2.111467580979318e-07,5.69271856158927e-07,-3.73844752470829e-07
image-008139.png,34.7101,21.0666,4.3383,-6.80079441272275,47.02975495800053,6.381354438858843,-51.47262115452675,-0.2507098962169017,-0.2306915188302928,-0.0981675873232214,-7.059515743859855e-05,0.004878560656749,-0.002472294191201,0.0041187500701071,-5.08321566659408e-05,9.966404440383548e-05,8.95193932964869e-06,0.0001123537483305,9.456382818828092e-05,-3.419235290917093e-07,3.237145051346355e-06,5.802776258742889e-07,-3.160669817485457e-06,4.756624290125119e-06,-4.023977993502427e-06
image-008140.png,17.7662,36.8168,1.4672,0.5864661222978391,10.200640218149177,0.0465421555057243,-64.45550746494773,-0.284496232575238,-0.2834645804528818,-0.0242061557909477,0.0003231785717107,0.0031858189743496,-0.000252257531712,0.0031628082777429,-4.65654393529833e-06,5.712008181887469e-05,-4.2361282845956095e-06,6.10926713792691e-05,5.903432678575341e-06,-1.9032855547782374e-07,1.6495174038183686e-07,-1.5196664210618725e-07,-1.5202349650172225e-06,1.8494711173093933e-07,-1.6597889082683203e-06
image-008141.png,49.4318,20.1732,3.2773,21.854276501528624,-41.99865782800994,-20.31814995564937,39.725803602545255,-0.2412258525512166,-0.1485121002328157,-0.1900896315518007,0.0034360691951979,-0.0064401549310127,0.0071536307505231,-0.0014301251943992,-0.0001389971864412,0.000116104578513,0.0001717593902215,-9.058239944996844e-05,0.0003338288260817,6.54530580890447e-06,-1.2396164317921562e-05,-8.619604819175572e-06,9.598689526063578e-07,-1.6957562316747352e-05,-1.50149740278038e-05
image-008142.png,35.6103,61.1306,1.0588,-44.36918866050858,5.117302747004345,47.913992787590885,15.993285018281975,-0.2298149611549205,-0.0791508773674125,0.2157546175232559,-0.0070337338839317,0.0011548508749967,-0.0024316159173846,0.0028576141468708,-0.0001421516325276,-0.0001837935956947,5.628480903700077e-05,-6.936322433463926e-05,4.159371785221118e-05,-1.3702175062644714e-05,1.8223347106905032e-06,-6.5763559631461605e-06,2.776317975896204e-06,-1.9103757883606232e-06,5.399468988630142e-07
image-008143.png,14.3673,46.1207,1.1671,5.366185468028714,-56.64119291961509,-6.839662136464765,55.93862188328659,-0.3475573807716778,-0.3306120828460679,-0.1071997369635478,0.0004555716737168,-0.0073430859040122,0.0031121704185442,-0.0066341252953097,-6.947449576085506e-05,0.0001809430528853,3.1238657425557395e-05,0.000211085718161,0.0001368573896216,7.568744216188138e-07,-4.82112870131175e-06,-2.010436312110713e-06,6.982463112428919e-06,-7.899577013544702e-06,9.09121223529198e-06
image-008144.png,16.1376,22.5573,1.4512,-24.44345680875128,-13.4214669756324,18.41001698030466,24.77858512801022,-0.2121407607175174,-0.2070690080225761,0.0461099585160657,-0.0083158288373601,-0.0047417214773312,-0.0042590735402639,-0.0044879946091718,-0.0002772445282001,-0.0001815821101963,-0.0003335516060214,7.875599064519057e-05,-0.0002384726638175,-3.3629263884322155e-05,-2.094200008114706e-05,1.96429460698834e-06,-2.0941579127664334e-05,1.2494522859526738e-05,-1.4060219593850886e-06
image-008145.png,35.4997,37.6763,2.9765,11.458222345717164,-25.74189467056327,-15.245486483994846,33.43438126849757,-0.2073219914222705,-0.1378572693957098,-0.1548476070272147,0.0019756226043523,-0.0042354980359999,0.0044633088247184,-0.0013846212853354,-5.618497139351816e-05,7.263904828468844e-05,8.574697553268584e-05,-2.087153519543425e-05,0.0001672380062366,1.7562397021227264e-06,-3.838868137655148e-06,-4.0664827652983496e-06,1.1365230960167958e-06,-7.2041885871886255e-06,-4.400580752341932e-06
image-008146.png,34.4129,30.5439,2.0873,19.43012356495504,-10.914992533593969,-23.31596196059789,15.498362289714857,-0.2450932874401243,0.0235396805618138,-0.2439602487850329,0.0074124135404177,-0.0026836359787437,0.0035603936647147,0.0064410541813426,-0.0001222040408949,-0.000179145285305,0.0002064466735563,-0.0003233875589796,-0.0001437277523132,9.75292752559404e-06,-7.286345874593386e-06,2.698778920648813e-06,-1.5120346058012117e-05,2.295170450084413e-05,-5.777462553502544e-06
