filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-006690.png,13.279001,-22.89713,81.87798,56.63776,-170.76402,-0.34027937,-0.2728329,-0.20335257,-0.0006078272,0.0018326119,-0.001582528,0.001106131,-3.6518227e-06,1.17119935e-05,8.7293865e-06,5.2173073e-06,1.7497856e-05,-2.1743677e-08,6.555764e-08,1.415286e-07,-9.892348e-08,2.4163086e-07,7.367108e-09
image-006121.png,44.8583,-91.87004,25.770203,91.69518,-31.973696,-0.43320513,0.3392798,-0.26936197,-0.0054742973,0.0019088625,0.0031004793,-0.004898848,-2.5862793e-05,-8.102142e-05,6.4324755e-05,2.9322968e-05,-0.00012594549,-1.0894039e-06,3.7987022e-07,-1.5425151e-06,2.4372189e-06,-4.3030414e-07,-4.0150767e-06
image-006632.png,27.1703,-250.39325,-45.839405,181.53816,68.54188,-0.27924442,0.20956345,0.1845552,-0.0011278365,-0.00042582795,0.0005649692,0.0010649668,-1.734853e-06,-5.2077935e-06,-4.5863217e-06,1.096412e-06,8.604695e-06,-2.3356247e-08,-8.818427e-09,-2.924972e-08,-5.5135718e-08,-2.0284286e-08,8.4992436e-08
image-000632.png,16.6548,-127.01617,-16.254185,137.0012,11.5798,-0.4762429,0.46948645,0.079936214,-0.0049313107,-0.00041681086,0.004791389,0.001238606,-1.71422e-05,-6.7596004e-05,-1.1509106e-05,8.088156e-05,2.8364564e-05,-5.9166933e-07,-5.000988e-08,-1.4372032e-06,-3.7152662e-07,1.8962351e-06,8.5048157e-07
image-008004.png,33.4594,95.8476,166.12697,-100.55269,-172.66914,-0.50031155,-0.24691087,0.43513983,0.0018912368,0.003247633,0.0037579415,-4.2126885e-05,-9.410068e-06,1.8576011e-05,-3.2737164e-05,-2.4131528e-05,-4.039064e-05,1.1857056e-07,2.0360946e-07,-5.8900775e-07,6.602833e-09,-3.989173e-07,7.2175715e-07
image-002983.png,43.5,-45.453735,-229.39198,36.392937,181.16353,-0.3341306,-0.30820924,0.12903608,-0.0003569833,-0.0017770579,-0.0010155616,-0.0015013351,-3.2775333e-06,1.2093068e-05,-5.062931e-06,1.14996e-05,-1.1675392e-05,-1.1672329e-08,-5.8104696e-08,8.301486e-08,1.2272336e-07,1.7355599e-07,1.1360105e-07
image-008748.png,45.7876,-392.7524,-8.113394,228.86528,-1.7754779,-0.3469473,0.3469056,-0.0053827325,-0.0015777652,1.2239898e-05,0.0015773855,-3.6716745e-05,-2.3918064e-06,-9.566074e-06,1.4843124e-07,1.1953276e-05,-3.7103342e-07,-3.625631e-08,2.8126568e-10,-9.0618954e-08,2.109335e-09,1.2680545e-07,-4.9209907e-09
image-000180.png,10.4503,128.37622,-24.104624,-151.94887,28.302229,-0.5193572,0.48452908,-0.18698539,0.0051468853,-0.00095866673,-0.004456584,0.0027474235,-1.759192e-05,-6.564881e-05,2.5334639e-05,6.515638e-05,-5.908923e-05,5.8112596e-07,-1.0824142e-07,1.257963e-06,-7.7551715e-07,-1.2521496e-06,1.6469854e-06
image-000414.png,39.8725,-29.697598,-29.730719,91.49011,97.44761,-0.29723394,-0.01872587,0.2966435,-0.0013572295,-0.0014456072,-0.0015282417,0.0012634594,-4.4093795e-06,1.1111716e-06,-1.7602482e-05,-2.1871889e-05,-2.7724107e-06,-6.711369e-08,-7.148389e-08,1.8892518e-07,-1.5619214e-07,-2.0157127e-07,-2.7774607e-07
image-004732.png,14.294499,-195.3951,-126.2639,178.95529,113.40169,-0.48703584,0.20795545,0.44040713,-0.0028371809,-0.0017978855,-0.00041433176,0.0033332144,-7.721532e-06,-1.3187815e-05,-2.79291e-05,-2.4530269e-05,2.9813042e-05,-1.4993684e-07,-9.501307e-08,5.474059e-08,-4.403769e-07,-5.902239e-07,1.9394646e-07
image-001183.png,15.2279005,136.3054,92.64026,-160.26027,-95.747375,-0.48428273,0.22950083,0.42644945,0.003235422,0.0019330003,0.00016889909,-0.0037650922,-9.776964e-06,-1.8533154e-05,-3.443758e-05,-2.6927743e-05,4.0799787e-05,2.177282e-07,1.3008156e-07,-2.8415224e-08,6.3343117e-07,7.9975337e-07,-3.852242e-07
image-008544.png,6.5548,63.31262,-35.147892,-104.49242,28.09159,-0.371551,0.32146394,-0.18630914,0.003696303,-0.0009937088,-0.00269974,0.0027132118,-1.3143206e-05,-4.5485725e-05,2.636192e-05,3.2668973e-05,-5.7020476e-05,4.3584208e-07,-1.1717118e-07,7.958359e-07,-7.998072e-07,-4.025008e-07,1.5274699e-06
image-003077.png,15.379201,28.176075,151.37782,-23.96669,-149.30606,-0.5101006,-0.48447356,0.15964957,0.0008181585,0.005096908,0.0023722686,0.0045847795,-1.7413466e-05,6.615451e-05,-2.1800035e-05,7.0010086e-05,-5.176205e-05,9.309913e-08,5.799827e-07,-6.748574e-07,-1.3042672e-06,-1.4688216e-06,-1.4385383e-06
image-002750.png,8.679701,-122.0826,74.811516,175.89542,-126.08028,-0.40541476,0.13021418,-0.3839341,-0.0018518271,0.0013273733,-0.00066225947,-0.002180045,-4.2682072e-06,-5.483581e-06,1.6168236e-05,-1.6937895e-05,-1.2982591e-05,-6.498679e-08,4.658196e-08,5.8102238e-08,1.9126264e-07,-2.7970657e-07,-8.9704315e-09
image-000539.png,21.6931,91.49396,135.1667,-103.02321,-135.48495,-0.4358756,-0.11649037,0.42002088,0.0020269058,0.0026655667,0.0031103115,-0.0012407894,-8.575531e-06,9.16745e-06,-3.3054406e-05,-3.675252e-05,-2.208497e-05,1.3292626e-07,1.7481024e-07,-5.099424e-07,2.0343018e-07,8.364347e-08,7.6406604e-07
image-008729.png,10.769201,-62.71582,-67.48464,76.23373,83.73226,-0.37060902,-0.034669027,0.36898386,-0.0024497504,-0.0026907139,-0.0029080797,0.0021873023,-1.1909422e-05,4.4563194e-06,-4.742879e-05,-5.850494e-05,-1.1091945e-05,-2.624069e-07,-2.882179e-07,7.7875296e-07,-5.857365e-07,-7.144462e-07,-1.162184e-06
image-000866.png,27.0644,-109.38349,5.828031,150.86777,-18.115345,-0.3864198,0.3754355,-0.091479264,-0.0029270272,0.00035146085,0.0027606208,-0.0010344014,-7.4970385e-06,-2.9135716e-05,7.0992596e-06,3.3283577e-05,-1.7243641e-05,-1.8929359e-07,2.27293e-08,-4.463298e-07,1.6723925e-07,5.5167146e-07,-3.7540636e-07
image-006505.png,27.5257,93.53951,50.21378,-112.1504,-47.090275,-0.41195458,0.28846774,0.29409686,0.0038592222,0.0016204297,-0.0015455532,-0.003889814,-1.4175824e-05,-3.9706003e-05,-4.0480823e-05,-1.3696376e-06,7.0865884e-05,4.4266733e-07,1.858694e-07,4.4320197e-07,1.1154409e-06,6.803601e-07,-1.5364756e-06
image-003632.png,14.9932,110.19987,-50.247215,-156.92195,105.01738,-0.39873612,0.15205264,-0.36860612,0.002099318,-0.0014049333,0.0004982249,0.002476438,-5.334333e-06,-8.136703e-06,1.9725005e-05,-1.8914612e-05,-1.880466e-05,9.361631e-08,-6.265115e-08,-5.554419e-08,-2.760837e-07,3.8696393e-07,7.550722e-08
image-002360.png,36.8305,94.67227,203.67223,-97.962296,-204.6299,-0.4206134,-0.26376623,0.32763246,0.0010101645,0.0021100966,0.0022771112,0.0005363821,-4.337269e-06,1.08795875e-05,-1.35138835e-05,-4.629901e-06,-2.1186353e-05,3.472195e-08,7.2529446e-08,-1.9567537e-07,-4.609208e-08,-2.2205508e-07,1.7292102e-07
image-001246.png,22.9528,32.742928,5.1686497,-141.23029,-8.157957,-0.34158617,0.33931425,0.039331198,0.0024702868,0.00014269243,-0.0024374267,-0.00042617918,-5.974751e-06,-2.374005e-05,-2.7517995e-06,2.9081633e-05,6.8337413e-06,1.4402755e-07,8.319537e-09,3.5527927e-07,6.211987e-08,-4.84069e-07,-1.4366039e-07
image-002230.png,8.929001,-52.793636,-8.357152,69.26257,-0.3330045,-0.40588522,0.40586647,-0.003902786,-0.007135414,3.430605e-05,0.007134754,-0.00010291498,-4.1814204e-05,-0.00016724909,1.6082566e-06,0.00020903237,-4.0204554e-06,-2.4502956e-06,1.1780671e-08,-6.125173e-06,8.835231e-08,8.573656e-06,-2.0614269e-07
image-006339.png,29.0398,-96.939835,45.134323,111.92905,-52.42745,-0.38993704,0.24961981,-0.29956776,-0.0033421207,0.0015654458,0.00093682413,-0.0035696991,-1.1643239e-05,-2.9813873e-05,3.5779514e-05,-1.0502514e-05,-5.7261008e-05,-3.326444e-07,1.558103e-07,-2.3310744e-07,8.8823873e-07,-7.4642617e-07,-1.0467712e-06
image-001297.png,37.772,-42.503616,3.2959514,148.99167,14.364972,-0.32240242,0.31646368,0.061596025,-0.0020736598,-0.00019993109,0.001997265,0.0005924277,-4.487184e-06,-1.7618115e-05,-3.4291643e-06,2.079804e-05,8.414994e-06,-9.620371e-08,-9.275444e-09,-2.3164876e-07,-6.871154e-08,2.9995581e-07,1.5638433e-07
image-007648.png,7.7738,-126.07887,-38.05777,140.42183,42.60062,-0.42910254,0.3567729,0.23841581,-0.0036022305,-0.0010928306,0.0023878445,0.002910076,-1.1007736e-05,-3.660908e-05,-2.4464252e-05,2.1056918e-05,5.0851377e-05,-3.0802585e-07,-9.3447674e-08,-5.1046e-07,-6.2209966e-07,1.1027629e-07,1.1212007e-06
image-003631.png,43.2293,64.580345,186.49901,-67.50152,-174.38602,-0.3361624,-0.24855343,0.22633237,0.0006544484,0.0016907273,0.001622227,0.0008094695,-3.2591997e-06,9.639215e-06,-8.777455e-06,1.5217254e-06,-1.6224794e-05,2.1150278e-08,5.4640445e-08,-1.3106668e-07,-6.54005e-08,-1.9731847e-07,5.584433e-08
image-009590.png,39.637703,-6.4402523,-170.15042,22.827204,173.52968,-0.42387345,-0.40945318,0.109621115,-0.00040165018,-0.0030532968,-0.0011776221,-0.002845549,-7.4581562e-06,2.8817714e-05,-7.715241e-06,3.230254e-05,-1.8631918e-05,-2.3557108e-08,-1.7907833e-07,1.7267124e-07,4.1723442e-07,3.8458148e-07,5.017379e-07
image-008280.png,46.06,296.08795,24.311605,-193.82309,-19.789196,-0.30672663,0.30039784,0.061986964,0.0014411693,0.00014714235,-0.001381697,-0.00043535492,-2.2806626e-06,-8.934419e-06,-1.8436136e-06,1.0471866e-05,4.513934e-06,3.571933e-08,3.6469174e-09,8.561327e-08,2.6975641e-08,-1.0975329e-07,-6.120911e-08
image-009914.png,10.0753,-140.06264,47.113464,154.05269,-45.705235,-0.42166418,0.3534378,-0.22996172,-0.0031823474,0.0009441572,0.0021525235,-0.0025269375,-8.71054e-06,-2.920461e-05,1.9001765e-05,1.7645365e-05,-3.9818075e-05,-2.1913146e-07,6.501318e-08,-3.7054843e-07,4.3500236e-07,1.0269953e-07,-7.933838e-07
image-008283.png,26.446701,27.368462,105.94117,-37.463905,-111.38464,-0.40969226,-0.3264167,0.24758811,0.0013660089,0.004061307,0.0035427068,0.0024102745,-1.49381995e-05,4.760722e-05,-3.6110232e-05,2.0135014e-05,-7.192584e-05,1.6602472e-07,4.936112e-07,-1.0764514e-06,-7.323619e-07,-1.8203277e-06,9.3841194e-08
image-003233.png,26.031,-65.979065,34.64912,104.12618,-59.03577,-0.37636974,0.19326262,-0.32296085,-0.0030884505,0.0017510395,8.333501e-05,-0.003549327,-1.1163373e-05,-2.2929184e-05,3.8316928e-05,-2.6382018e-05,-4.918853e-05,-3.0535156e-07,1.7312327e-07,-2.0598092e-08,8.772947e-07,-1.039115e-06,-6.5542173e-07
image-007136.png,5.3192005,-144.63756,329.1788,75.430534,-171.67139,-0.26075706,-0.17636506,-0.19206667,-0.00043760415,0.0009959377,-0.0010295581,0.00035128274,-1.5127607e-06,4.092671e-06,4.457038e-06,-6.43531e-07,7.5363796e-06,-8.462417e-09,1.925951e-08,4.977415e-08,-1.698282e-08,6.464392e-08,3.5246185e-08
image-007876.png,42.0202,237.32054,13.232677,-173.81398,-19.147825,-0.29972538,0.2925378,0.06524534,0.0015319509,0.0001687639,-0.0014584766,-0.0004981976,-2.641701e-06,-1.0313406e-05,-2.3002215e-06,1.1956705e-05,5.612651e-06,4.5007383e-08,4.958136e-09,1.0712193e-07,3.659153e-08,-1.3522276e-07,-8.2645826e-08
image-001278.png,49.4346,143.93494,39.17138,-128.37476,-61.442017,-0.5068572,0.31792328,0.39475188,0.0048846747,0.0023378758,-0.0012430934,-0.0052707144,-1.9285977e-05,-4.8388072e-05,-6.0081424e-05,-2.0552041e-05,9.421431e-05,6.1954154e-07,2.9652153e-07,3.9416543e-07,1.6712609e-06,1.4761289e-06,-1.8973832e-06
image-006003.png,5.0345993,96.388916,-56.767166,-142.60541,90.0476,-0.34915766,0.15009408,-0.3152504,0.0018335653,-0.0011577973,0.0002571584,0.002153213,-4.4893345e-06,-7.719406e-06,1.6213475e-05,-1.4150729e-05,-1.7424409e-05,7.858426e-08,-4.9621704e-08,-2.7553696e-08,-2.3070984e-07,3.0820985e-07,1.040178e-07
image-009678.png,8.6257,-2.270542,4.4620256,62.7862,-118.17394,-0.32743266,-0.18326993,-0.27133793,-0.0011277222,0.0021225582,-0.0023901348,0.00025350947,-5.8811183e-06,1.316707e-05,1.9494337e-05,-1.0980983e-05,2.7278325e-05,-6.7517874e-08,1.2707974e-07,3.577495e-07,-3.7944677e-08,3.2435608e-07,3.853118e-07
image-003705.png,47.4774,-50.151516,-0.051929712,117.639175,2.6503735,-0.27363038,0.27335274,0.012323358,-0.001908436,-4.2996457e-05,0.001904563,0.00012890213,-4.439049e-06,-1.773818e-05,-7.996772e-07,2.2105209e-05,1.9971646e-06,-1.03200534e-07,-2.3250752e-09,-2.5747775e-07,-1.7426274e-08,3.5900436e-07,4.0606285e-08
image-001700.png,5.3030014,26.899265,-67.38848,-37.74788,83.97288,-0.47935516,-0.31819275,-0.3585174,0.0030698695,-0.0068291463,0.0071453876,-0.0022371372,-3.8983857e-05,0.0001035089,0.00011662661,-2.3148004e-05,0.0001935399,8.3219675e-07,-1.8512819e-06,-4.842525e-06,1.5161379e-06,-6.087732e-06,-3.6615602e-06
image-001742.png,41.971603,-136.57446,412.73596,86.09478,-225.42929,-0.333368,-0.24849774,-0.22222312,-0.00049294,0.001290707,-0.0012278305,0.0006335194,-1.9087147e-06,5.691146e-06,5.0893996e-06,1.0620947e-06,9.484294e-06,-9.407843e-09,2.4633362e-08,5.858338e-08,-3.0227056e-08,8.934566e-08,2.3127942e-08
image-007111.png,17.252602,95.785706,-324.15387,-52.139095,207.48674,-0.35331208,-0.3113418,-0.16702007,0.0004266071,-0.0016976764,0.0011784672,-0.0012943393,-2.8908335e-06,1.0189714e-05,5.466298e-06,7.994004e-06,1.20423765e-05,1.1635134e-08,-4.6301842e-08,-8.035276e-08,8.82534e-08,-1.5753824e-07,5.569871e-08
image-005159.png,41.711502,-48.874657,-84.87525,50.080273,89.907715,-0.42489937,-0.22366843,0.36126435,-0.0025609757,-0.0045976485,-0.0052571883,-0.00024278584,-2.1728258e-05,4.5751305e-05,-7.38965e-05,-4.8432204e-05,-9.7248405e-05,-4.3653898e-07,-7.8370635e-07,2.2403253e-06,1.03462014e-07,1.7741941e-06,-2.5904765e-06
image-007566.png,17.4847,31.749317,-74.495865,-104.44602,152.8372,-0.3260667,-0.11846582,-0.303785,0.000972154,-0.0014225653,0.0016785556,0.00038887895,-3.0349365e-06,4.410585e-06,1.1310181e-05,-1.1168575e-05,1.0272973e-05,3.016178e-08,-4.4136122e-08,-1.3019601e-07,-3.016313e-08,-2.6880809e-08,-1.8516106e-07
image-002264.png,43.597702,42.580776,-23.113237,-128.3072,81.91492,-0.29866156,0.12569708,-0.27092242,0.0014816737,-0.00094594207,0.0002344958,0.0017421754,-3.4489017e-06,-5.8061296e-06,1.2514299e-05,-1.11354775e-05,-1.3167169e-05,5.7033873e-08,-3.6412025e-08,-2.2566041e-08,-1.6765333e-07,2.2621107e-07,7.0125665e-08
image-003548.png,17.000301,-69.08071,452.75467,40.64565,-207.54297,-0.2916856,-0.2701374,-0.11002858,-0.00023195503,0.0011843983,-0.0006615938,0.0010094037,-1.6645799e-06,6.1664387e-06,2.5116276e-06,5.9543336e-06,5.8152036e-06,-4.412373e-09,2.2530262e-08,3.1462985e-08,-4.800356e-08,6.614494e-08,-4.5624525e-08
image-005449.png,39.290703,48.607235,-23.08079,-72.209526,36.85303,-0.30493358,0.17890754,-0.24693435,0.0030648191,-0.0015641686,-0.0005315002,0.003399595,-1.29424225e-05,-3.0373789e-05,4.1922955e-05,-2.0160609e-05,-6.1491526e-05,4.336046e-07,-2.2129555e-07,1.8798903e-07,-1.2024202e-06,1.2087901e-06,1.2007868e-06
image-008126.png,18.6517,-274.57474,-68.85418,216.79994,50.570545,-0.42036763,0.3769839,0.18598945,-0.0023190558,-0.0005409408,0.001840383,0.0015111676,-4.4965695e-06,-1.6130018e-05,-7.957936e-06,1.3680483e-05,1.7841607e-05,-8.268791e-08,-1.9287704e-08,-1.6405107e-07,-1.3470492e-07,1.2252914e-07,2.7074086e-07
image-002517.png,33.7148,-75.304085,441.90823,26.486301,-222.24574,-0.3017221,-0.2932715,-0.0709088,-0.0001443993,0.0012116502,-0.00042510926,0.0011437786,-1.644943e-06,6.395487e-06,1.5463362e-06,7.3161914e-06,3.7575662e-06,-2.6241431e-09,2.2019108e-08,1.9313593e-08,-5.1964225e-08,4.3378943e-08,-6.4357806e-08
image-006764.png,21.6462,83.40255,44.700073,-113.22165,-64.23387,-0.46098948,0.23649572,0.39570332,0.0042597866,0.0024166987,-0.00011090415,-0.0048963167,-1.7344008e-05,-3.559112e-05,-5.9550868e-05,-4.107286e-05,7.63766e-05,5.34226e-07,3.0308166e-07,3.477162e-08,1.5351353e-06,1.8198432e-06,-1.1443581e-06
image-007614.png,19.523901,-9.421265,-69.25878,69.17017,168.42097,-0.3279362,-0.23327507,0.23048839,-0.00067318365,-0.0016391204,-0.0016309124,-0.00069283263,-3.1915674e-06,9.0811955e-06,-8.972714e-06,1.9176724e-07,-1.5956686e-05,-2.183871e-08,-5.317461e-08,1.3227083e-07,5.619035e-08,1.8701623e-07,-7.419345e-08
image-009525.png,20.516,92.3804,-46.968166,-94.79959,69.75842,-0.38533202,0.11461951,-0.3678901,0.0030482304,-0.002243045,0.0012347987,0.0035774617,-1.2390146e-05,-1.4742118e-05,4.7317248e-05,-5.098789e-05,-3.5187055e-05,3.267141e-07,-2.404131e-07,-3.308691e-07,-9.585948e-07,1.419073e-06,-4.3053102e-08
image-007478.png,11.6604,83.36662,-222.33304,-104.45758,211.34741,-0.418775,-0.25434577,-0.3326871,0.0009888059,-0.002000636,0.0021899217,-0.00042956293,-3.9641654e-06,9.63065e-06,1.2596999e-05,-5.1977336e-06,1.9127177e-05,3.1200457e-08,-6.31274e-08,-1.7275013e-07,3.3885712e-08,-1.8457703e-07,-1.633199e-07
image-003976.png,22.8453,65.15768,40.446133,-141.7425,-89.1332,-0.34599835,0.14990076,0.3118407,0.0018157606,0.001141821,0.0002424358,-0.0021311892,-4.4323347e-06,-7.681081e-06,-1.5979065e-05,-1.3842272e-05,1.7306977e-05,7.753466e-08,4.8756814e-08,-2.5880578e-08,2.2750937e-07,3.0276638e-07,-1.0533719e-07
image-000470.png,35.1388,34.30592,84.99399,-30.184439,-91.05578,-0.3946125,-0.31647265,0.23572038,0.0015323278,0.0046224925,0.003990131,0.0027918308,-2.0032701e-05,6.426357e-05,-4.786585e-05,2.868226e-05,-9.596904e-05,2.5929796e-07,7.8221046e-07,-1.6880083e-06,-1.1810723e-06,-2.882969e-06,8.5575635e-08
image-002037.png,42.455902,-8.208899,32.0106,18.599741,-64.46703,-0.24167041,-0.20452829,-0.12873529,-0.00072389346,0.0025090275,-0.0019491715,0.0017378068,-9.405703e-06,3.184059e-05,2.0041276e-05,2.033908e-05,4.240287e-05,-9.391202e-08,3.2550074e-07,6.3217385e-07,-5.636221e-07,1.1693514e-06,-1.9634595e-07
image-005854.png,34.2002,205.18945,-221.41312,-154.72032,142.8801,-0.28397748,0.022560764,-0.2830799,0.0008439418,-0.0007793578,0.00070984697,0.0009031909,-1.5489913e-06,-4.922423e-07,6.176383e-06,-7.647192e-06,-1.2267162e-06,1.534463e-08,-1.4170357e-08,-3.2266257e-08,-4.1054754e-08,6.0883764e-08,-4.0463718e-08
image-006117.png,36.9412,-10.287502,-61.23587,27.025705,136.42354,-0.2933393,-0.271185,0.1118331,-0.00036069704,-0.0018207692,-0.0010276083,-0.0015457438,-3.9150364e-06,1.4477422e-05,-5.9702966e-06,1.3884873e-05,-1.37984825e-05,-1.604674e-08,-8.1002646e-08,1.1429096e-07,1.7191819e-07,2.3968212e-07,1.6150639e-07
image-008558.png,36.027603,-2.1090915,-0.083250284,83.81414,70.158035,-0.27059388,0.047624424,0.26637,-0.0015410515,-0.0012899631,-0.0009986026,0.0017440291,-4.9752834e-06,-3.5025923e-06,-1.9590485e-05,-2.3335284e-05,8.619794e-06,-9.444865e-08,-7.905983e-08,1.53007e-07,-2.672221e-07,-4.0597197e-07,-1.4502267e-07
image-005530.png,21.964,118.49638,73.88997,-120.24701,-74.86337,-0.52110046,0.22997807,0.46760646,0.004882293,0.0030396178,0.0005728735,-0.0057225763,-2.115783e-05,-3.735047e-05,-7.594342e-05,-6.45793e-05,8.379055e-05,6.607729e-07,4.1138398e-07,-1.938327e-07,1.9362433e-06,2.5522295e-06,-9.5282684e-07
image-004338.png,41.4139,-120.46754,109.902626,125.594696,-129.25047,-0.50877273,-0.014593805,-0.50856334,-0.0030028108,0.0030902158,-0.0031750782,-0.0029129346,-1.2164114e-05,1.3956779e-06,4.863644e-05,-6.072049e-05,3.4877592e-06,-2.3931142e-07,2.4627727e-07,6.3260103e-07,5.8037165e-07,-7.8678187e-07,9.0858356e-07
image-006251.png,28.250801,-23.567215,85.27039,20.347687,-87.82669,-0.46327427,-0.41607466,-0.20372756,-0.0016119544,0.0069576763,-0.004507403,0.005539943,-3.6700832e-05,0.00013184661,6.455762e-05,0.00011253018,0.00014495078,-4.2566626e-07,1.8373024e-06,2.9756568e-06,-3.6573101e-06,5.993137e-06,-2.7665835e-06
image-009722.png,43.445198,96.78887,-34.638786,-135.42728,47.85951,-0.46724355,0.36349362,-0.2935795,0.004299244,-0.0015193372,-0.0023899772,0.0038832838,-1.4833009e-05,-4.615755e-05,3.727964e-05,1.5605985e-05,-7.250453e-05,4.5494278e-07,-1.6077514e-07,6.32264e-07,-1.0273155e-06,2.1505863e-07,1.6750565e-06
image-006571.png,10.376902,115.447556,-35.999138,-138.48595,44.395813,-0.3877968,0.31551623,-0.22546805,0.0029541904,-0.0009470541,-0.0018529411,0.002488124,-8.272504e-06,-2.6922446e-05,1.9238792e-05,1.3398564e-05,-3.9132297e-05,2.1006318e-07,-6.734205e-08,3.2939207e-07,-4.4230674e-07,-1.517163e-08,7.719282e-07
image-001952.png,39.6383,-109.2517,1.4983337,164.81865,-13.529364,-0.32870078,0.32430077,-0.053602528,-0.0019534393,0.00016035074,0.0019011414,-0.00047675925,-3.895779e-06,-1.537452e-05,2.5412003e-06,1.844289e-05,-6.2679587e-06,-7.717423e-08,6.334952e-09,-1.8777027e-07,4.7088143e-08,2.48609e-07,-1.0790954e-07
image-009491.png,15.0564,-34.822422,-73.95447,36.123703,76.613625,-0.5259353,-0.3346194,0.40575585,-0.0041781343,-0.0088612735,-0.009494701,-0.0024144633,-6.083065e-05,0.0001548108,-0.00018772189,-5.791243e-05,-0.00029858892,-1.6108357e-06,-3.4163706e-06,9.151455e-06,2.327177e-06,1.0665053e-05,-7.811517e-06
image-005727.png,22.565102,-124.31491,1.3374403,154.71458,0.9174302,-0.4850921,0.48505798,0.005752818,-0.004562713,-2.7056081e-05,0.0045620715,8.116444e-05,-1.4305931e-05,-5.7219702e-05,-6.7862925e-07,7.150954e-05,1.6964539e-06,-4.485324e-07,-2.6597196e-09,-1.1211732e-06,-1.9946949e-08,1.5692009e-06,4.653852e-08
image-002969.png,7.585001,-42.630238,184.83093,56.638447,-187.93553,-0.468536,-0.390513,-0.258893,-0.0009681567,0.0032125006,-0.0025820255,0.0021425763,-8.008981e-06,2.670114e-05,1.7701688e-05,1.5591912e-05,3.688478e-05,-5.5164378e-08,1.8304435e-07,3.6780156e-07,-3.0520343e-07,6.6527406e-07,-7.160709e-08
image-000150.png,33.1044,-293.20547,-78.02403,196.14775,64.98589,-0.33521673,0.26890424,0.20015189,-0.0015486655,-0.0005130898,0.000935952,0.0013362708,-2.6466714e-06,-8.492429e-06,-6.321119e-06,3.7977888e-06,1.2676692e-05,-4.0757783e-08,-1.3503502e-08,-6.158098e-08,-8.791996e-08,-4.334943e-09,1.5021516e-07
image-008355.png,19.8997,0.0599401,-10.157524,-25.72428,104.72806,-0.28871247,-0.2558566,-0.1337621,0.0005531296,-0.002251888,0.0015334949,-0.0017393517,-6.207965e-06,2.200596e-05,1.150474e-05,1.77143e-05,2.548871e-05,3.964508e-08,-1.6140211e-07,-2.7477978e-07,3.1166633e-07,-5.430686e-07,2.084477e-07
image-009883.png,31.7332,117.69011,17.363554,-135.65282,-25.655914,-0.37305668,0.34729,0.1362386,0.0029715213,0.0005620015,-0.0025610405,-0.0016083706,-8.171934e-06,-3.0430025e-05,-1.1937414e-05,2.9960947e-05,2.7782264e-05,2.1697393e-07,4.1036117e-08,4.6750384e-07,2.9359921e-07,-4.591897e-07,-6.216712e-07
image-000953.png,30.1189,-94.54435,8.764445,133.61995,-10.264832,-0.35656002,0.35237625,-0.05446127,-0.0028376565,0.00021799192,0.0027710644,-0.0006488601,-7.5721855e-06,-2.9933346e-05,4.626328e-06,3.609436e-05,-1.1430109e-05,-2.0087562e-07,1.5431487e-08,-4.90404e-07,1.1483081e-07,6.5395443e-07,-2.6374337e-07
image-000391.png,34.5741,-100.15949,64.406044,97.718475,-68.40127,-0.48448652,0.16584136,-0.4552184,-0.0048364713,0.0033854472,-0.0015253905,-0.0057031475,-2.397914e-05,-3.2832566e-05,9.01222e-05,-9.179896e-05,-7.712283e-05,-7.979199e-07,5.5853036e-07,6.291464e-07,2.3522598e-06,-3.3957244e-06,-2.99666e-07
image-000645.png,37.853,19.58551,8.822511,-118.3798,-61.198307,-0.26752472,0.15468709,0.21826905,0.0014312251,0.0007398944,-0.00022388964,-0.001595532,-3.2344042e-06,-7.480738e-06,-1.0555591e-05,-5.3583135e-06,1.525853e-05,5.7678918e-08,2.9818025e-08,2.2557092e-08,1.6075137e-07,1.6535616e-07,-1.558942e-07
image-001028.png,47.7165,160.18774,192.43301,-151.20691,-184.69617,-0.40829885,-0.08061281,0.4002618,0.001327259,0.0016212199,0.001851356,-0.0009810461,-3.5839516e-06,2.830402e-06,-1.405362e-05,-1.6522705e-05,-6.9367197e-06,3.883457e-08,4.7435638e-08,-1.3542308e-07,7.176162e-08,6.105636e-08,2.05696e-07
image-005505.png,27.0222,-14.503851,19.341291,79.0409,-97.178665,-0.2800537,-0.057045903,-0.27418214,-0.0011852251,0.0014572026,-0.001668077,-0.00086354907,-4.19943e-06,3.4216328e-06,1.6445541e-05,-1.9254716e-05,8.374738e-06,-5.924184e-08,7.283626e-08,2.0844132e-07,1.0790828e-07,-8.846203e-08,3.1647235e-07
image-000904.png,9.128401,130.84529,67.009605,-151.03554,-81.22906,-0.47818995,0.2636245,0.39895836,0.0035229612,0.0018946985,-0.0003614317,-0.0039837803,-1.1153962e-05,-2.4596564e-05,-3.7223417e-05,-2.1869808e-05,5.1302857e-05,2.7391465e-07,1.473152e-07,7.025443e-08,7.743599e-07,8.502545e-07,-6.7972223e-07
