filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-009532.png,2.8308889569957936,25.520609537242056,109.718656585742,-140.68353322017214,-97.60561448351076,81.8250167204732,2.7320216177385284,-0.2581481234684933,0.2037357979814565,0.1106939493484907,-0.002573069539815,0.001102704036956,0.0017735880735664,0.0007133024860856,-1.9373751457146053e-05,-1.9278040742736768e-05,1.9796250811915075e-05,2.4489257983112712e-05,5.044292044151816e-06,-6.358741507164869e-07,1.310998183918578e-07,-1.65177994776334e-07,4.542867039924474e-07,5.179593653527112e-07,-9.455702797802112e-09
image-009533.png,2.046281561937082,26.397958731031945,157.76995977578576,-44.700462519137616,-196.9838562528448,45.71681236021255,121.80921505400104,-0.3634420161646635,-0.3103710934769965,0.1487919680413684,-0.0009682967384834,-0.0030689213563035,-0.0014955471522863,-0.0025349013958314,-1.5128279938191764e-05,3.4575139346558306e-05,-1.2901385971552585e-05,4.194646551891741e-05,-2.407750034932777e-05,-4.535414238862826e-08,-5.465283140771554e-07,2.707672502529368e-07,6.879130227688523e-07,6.219834898820251e-07,1.064035613216036e-06
image-009534.png,3.609510150894898,18.72097967905011,151.19479919159932,-43.32281961388989,170.6503756489422,2.273971115062915,-105.04051628300265,-0.1277544298769843,-0.1238144199255806,-0.0276582135534226,0.0001286567374657,0.0012504513550065,-0.000274532075045,0.0011891028541632,-8.664632426550496e-06,1.1085765071047705e-05,-2.870964462612193e-06,1.8425945662880536e-05,4.315447350491791e-06,4.297580705056287e-08,3.0327050321349626e-07,-6.421064303528847e-08,-1.390763154226428e-07,9.88915046474324e-08,-4.048475167108093e-07
image-009535.png,2.9295514280666506,30.313643380588825,142.03405460267456,-98.85201517069775,23.265940724404672,75.38765187148265,10.549830813099351,-0.2550426962640675,0.2244332457283094,-0.1154234077882335,-0.003708850192635,-0.002121307344118,0.0029662891612062,-0.001206304047056,-4.2580318224143016e-05,-3.845183633794881e-05,-5.167415442855766e-05,5.718873217634892e-05,-2.1199288947009374e-05,-2.0043380768522003e-06,-8.717095922665239e-07,-4.150640125287519e-07,-1.3340014689697997e-06,1.4676944879135851e-06,-5.561661107440766e-07
image-009536.png,1.474094879204865,10.728951693311393,134.69080506634643,156.77894475621764,-166.6585623479382,-69.88922875037639,92.83609271041816,-0.2814758568010232,-0.0638148697427323,-0.2673737263911263,0.0008633865598176,-0.0022780625104563,0.002142904019778,0.0006527357304047,-1.4258385830851014e-05,1.624857077414627e-05,1.1855654647162813e-05,-2.050337629105136e-05,2.005281777686194e-05,2.1421416800836693e-07,-3.501084153587866e-07,-2.1956479317180998e-07,2.2203666531977738e-07,-1.598007433596136e-07,-4.958783657042621e-07
image-009537.png,1.511048053607355,23.788271876063504,29.38936131202771,55.22117403266638,206.78320898376776,5.248180438178846,-115.44893845478089,-0.2063177913720428,-0.1773948903148981,0.0382391863660398,-5.378569099515689e-05,0.0015164970637097,0.0003814681340075,0.0010763386673606,-5.818043360083275e-06,1.1639136878195266e-05,-1.300861370935138e-06,8.755349629491725e-06,-6.171952880769674e-06,1.154587099497462e-08,1.3595464802668873e-07,-5.89400703192226e-08,-1.3382017867790392e-07,-1.240261340722304e-07,-6.106130236671793e-08
image-009538.png,2.839072866632516,4.381022464949089,71.88502585206315,-74.12934782698379,111.46725271365716,49.06745899044256,-71.20242566763618,-0.1967287850466798,-0.0503399279859076,-0.1879490987528637,-0.000765579750882,0.001895694199235,-0.0018493866046354,-0.0005663583422522,-1.672723279467744e-05,1.2580412830998692e-05,9.821861666512762e-06,-2.2008983876969727e-05,1.835437333386544e-05,-1.758300922083841e-07,5.733396171790147e-07,8.125599179448755e-08,-1.0911235989295442e-07,5.089876600209996e-08,5.641907766698835e-07
image-009539.png,3.368642051827041,2.6122070930826435,173.85822470792735,54.71661651409595,-124.92654016206002,-52.33667058149348,100.14357403901973,-0.3771623787917197,-0.2693240333828596,-0.2631518533373796,0.0036674317370903,-0.002574351020306,0.0037638384074936,-0.0007611849143599,-4.580616578579396e-05,-2.499241857888956e-05,3.398110667938865e-05,-1.945554254451783e-05,5.180037793313201e-05,1.3503130536751808e-06,-1.101756619111741e-06,3.334668337312888e-07,-7.911071267334081e-07,-6.557707142393948e-07,-7.985411795830869e-07
image-009540.png,3.4502002199412773,32.875276824585654,110.99190005152433,125.07107925705006,-20.458469045376223,-61.74077761032173,14.364878878005392,-0.3801212254968404,0.3519001943629612,-0.1432645734548307,0.0044406611423368,-0.0021253397855867,-0.0037701650351991,0.0029339030771043,1.7366829049088538e-05,-0.0001117958694357,7.240017760276063e-05,7.321470411641121e-05,-8.71951999749196e-05,1.4219789638838926e-09,2.756636042993265e-06,2.4470470336728697e-06,-4.043245225195202e-06,-1.6058493812763657e-06,3.4190944701102664e-06
image-009541.png,3.6092077933785367,26.56429955022483,37.14433381067795,77.39878678608876,-31.446392372261755,-66.28941490974282,16.689456282216966,-0.2994250995087732,0.2354389484128261,-0.1546705032791347,0.0035576527641219,-0.0012012566060675,-0.0019647223273788,0.0026583500226856,-9.37657339235002e-06,-5.208284015845027e-05,4.792814646365769e-05,1.3018645792362157e-05,-6.383153664891126e-05,3.932516905574034e-07,1.4104852577318017e-08,6.648311957525751e-07,-1.9595868202232706e-06,5.805605377665707e-07,1.722395246610978e-06
image-009542.png,3.667602748815909,33.6439529097551,111.16152982909254,19.17852585951158,-114.94422317879813,-44.88173296186753,102.96730271340398,-0.1747801918177355,-0.1424952123536804,-0.1004570298377388,0.0008901329139432,-0.001732801367237,0.0015855804739133,-0.0010724024409795,-1.4416312946454848e-05,1.1368275441292884e-05,1.566846591419134e-05,8.084198986396214e-06,3.157821892358149e-05,2.423007784162745e-07,-4.771486651963076e-07,-2.6745091945771016e-07,4.4853640398223915e-08,-7.606775665754381e-07,-6.013367320678544e-08
image-009543.png,2.247203091672536,5.241270317210821,139.86397472692323,-162.1762383663134,-176.40652506233494,96.54963342507963,95.67039557451874,-0.1920803311284412,0.0004139425326821,0.1913412839055909,-0.0008636614692589,-0.0007747867867993,-0.0007988640359464,0.000826924202733,-3.695503715324067e-06,-7.123605219184374e-07,-7.505000180924383e-06,-1.1055828963930389e-05,2.890815301680505e-07,-5.1605643792890854e-08,-5.4656025424118715e-08,4.437898154017429e-08,-6.175081543832905e-08,-1.0765774411459335e-07,-1.0059773147460621e-07
image-009544.png,3.46787210152602,16.679239270057135,121.41326922955676,-114.54058618985091,112.22086621683906,37.87589323251056,-50.83077655334134,-0.2605242864502722,-0.0267128757155156,-0.2566346827139701,-0.001075200425087,0.0023912498022476,-0.0021327097488199,-0.0012289356302137,-5.297164932156944e-06,1.6612642983028565e-05,3.3738845482969004e-05,-3.716123204719695e-05,1.4307612191506204e-05,-2.405424790652507e-07,3.47564193523461e-08,8.046171984240253e-07,1.2766003667564604e-07,-2.776109546656993e-07,8.464734319682451e-07
image-009545.png,3.493267456284256,1.6314643888723173,177.86549733917136,-88.93706641467396,158.68400167083513,45.09792925838207,-97.75097650719228,-0.3410318888267248,-0.1577183397284194,-0.2972972072868461,-0.0003925642058212,0.0027664718942759,-0.0025189899564355,0.0001832455459937,-9.8570039761664e-06,2.106717911427434e-05,1.3248894339551835e-05,-1.2860502743808636e-05,2.7615469106486365e-05,-1.627448483340156e-07,2.0050834415417878e-07,2.899053618428359e-07,-1.8836192008513184e-07,2.773476410359806e-07,4.2348918158630846e-07
image-009546.png,2.398000122221142,7.629067311807468,117.14533757102308,62.9075518551449,-128.57644277392555,-47.509709009742586,63.97801599610494,-0.3847533068937827,-0.216291865411176,-0.3173626433379317,0.0043826122674974,-0.0025441355315081,0.0043567527284301,0.0004225383244756,-8.43732111298032e-06,-6.336850674362509e-07,8.998391083552988e-05,-5.428118405827789e-05,6.677404130337754e-05,-1.7498728268548897e-06,-1.2215398107226282e-06,-2.24213902558417e-06,-2.1951425218239343e-06,-6.510722874195576e-07,-2.379947061360216e-06
image-009547.png,2.79079395736368,14.295261550470626,155.50427521019165,146.3736354640348,-136.84437522344177,-59.475203481648265,38.838055194997,-0.1380881954026069,0.0102996578677658,-0.1377031542600814,0.0010533046786451,-0.0003985592732206,0.0005400021134607,0.0009036786203066,-4.722874960293381e-06,-6.2602458153185255e-06,7.266842773562119e-06,-1.187380230999321e-05,-4.669323048399632e-06,1.0079617033238247e-07,-6.60854849436489e-08,2.2461022789786962e-08,-1.2841405257101117e-07,2.048079184233294e-07,-6.392294157391921e-08
image-009548.png,3.3332971917032155,36.78223571349554,91.0245113841489,61.65709522674022,-45.774022243588846,-54.22618865283665,25.61340489393353,-0.2553582602387501,0.1111293911721255,-0.2164591124418972,0.0039981883889851,-0.0029983112117686,0.0010007118396114,0.0044601822275375,-6.634521678271942e-05,-1.0683890126845912e-05,0.0001004796107332,-0.0001256879844789,-7.773546239746385e-05,3.7188245019405857e-06,-3.1119661155057346e-06,-2.675645056510923e-06,-2.4863422472562604e-06,7.103919131828524e-06,-1.9867432183348133e-06
image-009549.png,1.7576410000590084,30.30474869737205,8.537603707389954,-124.6454598254819,32.58263815690944,85.43820786313195,-17.46850574854236,-0.222529939425718,0.2047699909747435,-0.0599628093513001,-0.0022734833077406,0.0001224834947981,0.0019495603309394,-0.000763428864555,-7.314167150191724e-06,-3.158459498872764e-05,3.3029930015596917e-06,3.12150636346158e-05,-1.4330007061273804e-05,-2.3802394462953519e-07,8.831018579768834e-08,-7.006404257985983e-07,7.084097315687026e-08,7.165292243351766e-07,-3.493071381978985e-07
image-009550.png,3.3211187182243647,7.95260702960244,155.33265783259964,-93.80286695814588,-129.0149512062618,73.58738431069355,98.364426905973,-0.2661928300790713,-0.1240687851178061,0.2152540095261304,-0.0017391853282858,-0.0018406745410806,-0.00212156295122,4.879326736028917e-06,-1.4555075799352775e-05,3.469441826331483e-06,-2.4040413259617147e-05,-1.198869529098597e-05,-2.560092207844026e-05,-2.881938984806969e-07,-3.937342920411717e-07,3.1125639928727706e-07,-1.6506658988557757e-07,3.711201652821739e-07,-3.63193849152164e-07
image-009551.png,3.4542277376077983,29.056816132079827,99.96722202500254,-177.2719949576187,-73.263779996524,87.58945842124295,29.035810704471874,-0.1837873798278961,0.142557891398356,0.115237772261852,-0.0013735300385111,5.166615009641852e-05,0.0008189011210291,0.0009885472094445,8.456834654058426e-07,-1.8016327785083725e-05,-4.751792487075619e-06,7.394948797122765e-06,1.4803826404865232e-05,1.411987587326277e-07,-3.425604248171683e-07,-4.54045449541118e-07,-8.108452856375107e-08,1.036205309037595e-07,3.006536280062661e-07
image-009552.png,2.240097347615871,9.18553752985677,52.95929743086449,181.3139037374202,18.219471986260377,-109.91663793328786,-0.5364801832146959,-0.2794708845635407,0.2793051317881681,0.0081927494095341,0.002027368357963,-6.791540123029307e-05,-0.002024855355739,-5.89095734154674e-05,-4.592304825830286e-06,-2.008821297179016e-05,9.209489465382244e-07,2.462969192855297e-05,7.589028124739476e-07,1.1119615954830808e-07,1.063604847535466e-08,3.109344585964321e-07,-2.2620479847645743e-08,-4.20845084059754e-07,-1.2899581743182786e-08
image-009553.png,2.9054909650330445,22.051733803894,78.9873212040208,-111.28296223677106,-171.55142192257983,67.29403673008584,100.90535274917002,-0.211857900166796,-0.0732900535156997,0.1984115562102619,-0.0003440475721727,-0.0015867246034765,-0.0014978564140969,0.0001757872014355,-1.1154106310645154e-05,8.837002204077212e-06,-9.714668496429135e-07,-8.861981813249882e-06,-1.2775815224336734e-05,-7.256589129305997e-08,-2.687626061818361e-07,-3.382101114798062e-08,1.0723138925965695e-07,9.460664226681557e-08,-1.9179329124116595e-07
image-009554.png,2.510168814503021,5.086674979809884,113.93421696862042,37.64307299028016,-117.91337912235232,-38.57862005345935,113.00911987376624,-0.3418491346023401,-0.1912926554709939,-0.2232565460009677,0.0007658709742056,-0.003633764505091,0.0024517411396377,-0.0010158151404352,-1.983357567233373e-05,3.678475296810284e-05,2.209960006774079e-05,1.932594792450916e-06,3.466897299100585e-05,2.725778625003098e-07,-6.058515837933677e-07,-6.166311738181831e-07,4.903755170929891e-07,-5.171147892295974e-07,-1.4511707990020969e-07
image-009555.png,2.6657974970730782,6.379668964660349,23.366922036355582,-134.19671678410785,-33.683711031637884,83.39334389729204,-0.8600147838765473,-0.2255099849672942,0.1922154641434162,0.037389064002121,-0.0023639749664739,-0.0003106950792025,0.001701146318884,0.0004200451129781,-1.3204061770161598e-05,-2.4267071856495936e-05,-9.641736314998891e-06,2.0790124129508585e-05,5.329321671080271e-06,-5.336622343497622e-07,1.4495260016040937e-07,-2.0997831250406194e-07,-3.408896888886916e-07,2.484046553735259e-07,-9.315786059529893e-09
image-009556.png,3.6800377352530647,26.32265593664754,92.86401419114928,-54.56832763298435,-180.3971090929741,6.936747288306655,95.4062907172702,-0.2482534030495328,-0.216122759014797,0.12174086678344,0.0002238749614268,-0.002341748147549,-0.0013355706548158,-0.0017758382551279,-1.047668319506674e-05,2.447345087168001e-05,6.028062337880621e-07,2.1828009513083706e-05,-2.3510652132983e-05,2.6003561498928586e-08,-3.1994358515553285e-07,6.92109261068395e-08,3.88486876145454e-07,5.558042718852229e-07,3.3302969480238453e-07
image-009557.png,3.55082495728654,32.01902091262225,54.6535232247842,-86.36039410968118,177.20958286177577,68.17942065951912,-105.29636682017248,-0.1264501776766317,-0.0467248102497157,-0.1063344990360674,-0.0005047569456184,0.0007431690646603,-0.0007427115672728,-0.0001177347276356,-4.244971466186133e-06,2.122244774582144e-06,5.280807797708082e-06,-4.730378097868826e-06,5.4102889733534e-06,-5.570223113694304e-08,8.397747259695964e-08,4.9509731225093184e-08,1.0580552771639994e-08,2.6087492180722253e-08,8.33820198325968e-08
image-009558.png,1.805704625093588,39.53199535022143,57.556987007547605,120.80344327337932,-22.156413961980583,-64.34252765783089,35.571007468382746,-0.3200174205394006,0.196861153572917,-0.2038088299048515,0.0018642037244083,-0.0038843064580531,5.2807605242007104e-05,0.0026333888055086,-3.436991305651194e-05,3.1623162371409604e-05,4.483119538053469e-05,-2.9858460040892853e-05,-2.103220795503552e-05,1.3341344679551589e-06,-4.360304201484035e-07,-1.5896229971171782e-06,2.232883924544362e-07,7.612025523039087e-07,-5.43162096073984e-07
image-009559.png,2.688154014699178,24.641000476137044,140.68509080310525,45.95608112318241,151.1449224574103,-37.31992592839917,-70.93448596544502,-0.2448839712941094,-0.2049423521327306,0.1314167227373084,0.0009025448721905,0.0023888027196962,0.0019020819358138,0.001655673867221,-6.957813598348127e-06,3.337726744667653e-05,-2.106249363518092e-05,2.155411829336516e-05,-4.054272405773169e-05,1.805063959442827e-07,1.728046089403121e-07,-6.648960363029037e-07,-7.903352941306413e-07,-1.18122771322636e-06,-3.434264564269368e-07
image-009560.png,2.8162301105066003,10.464242487660876,136.58736037282418,-126.1484541930667,107.03403025705772,82.82429340766882,-53.77156146951363,-0.3190703282279041,0.1098710916319466,-0.2994366911414964,-0.002276443622938,0.0013837434532167,-0.0006144737069499,-0.0025855120807549,-3.296359520120281e-06,-1.5138062701380873e-05,3.2086426335662185e-05,-2.821271251042328e-05,-2.6395192730213666e-05,-1.369710761191913e-07,5.2948337602271564e-09,1.2724876356647037e-07,6.587408012812626e-07,-7.751241667666508e-07,-1.2526189253500772e-07
image-009561.png,2.138303932434759,21.050572199413335,87.23796926005035,-160.23938134860515,-99.41454442028846,83.5429959077234,42.236760746685405,-0.1867412873795914,0.0965964606971092,0.1594680750960979,-0.0014585171304549,-0.0006431944399016,0.0001068432632213,0.001578958297612,-7.662523732635213e-06,-9.18317570026923e-06,-1.05494121079988e-05,-8.670902210722784e-06,1.9542867719322543e-05,-1.9851286348104455e-07,-9.278368552201963e-08,-4.9311469673813834e-08,-1.820544673374698e-07,-3.154719418338564e-07,2.469443216035792e-07
image-009562.png,1.12060726063647,14.485238585146524,30.37953837800885,-101.01376520726215,-145.5342614059106,53.503604925935335,70.51742526166876,-0.3149871297066806,-0.1318524955049162,0.2854020448268563,-0.0008820017013328,-0.0026922201493543,-0.0027342229881616,0.0001690885609003,2.5436796855053047e-05,4.219581790997726e-05,-6.552649864489818e-05,-3.012056531037633e-05,-4.192938907641606e-05,-1.6521168382221246e-06,1.7067058744647992e-06,1.969817119289985e-06,1.1162704252627947e-06,6.681840221856176e-07,-1.0953187658545486e-06
image-009563.png,1.7777317104094097,30.00783140215585,103.45954176488242,-15.703490377216752,-179.53692719456808,-7.203155780565424,88.91070448042205,-0.2555000671634599,-0.2464899402930414,0.043710879618644,0.0008885050440148,-0.0023677251279852,-0.0001459398815285,-0.0022343955788995,-1.3066265985215785e-05,2.190395226306156e-05,1.459949647141961e-05,3.2378353670254e-05,6.657314420946311e-07,1.093060865982393e-07,-4.307812202718197e-07,-2.990207708094907e-07,2.829936355114767e-07,-6.90085634770675e-08,6.517239167695677e-07
image-009564.png,3.743526191459952,10.59095736803678,107.75287823986842,-20.95192676500452,177.49616100618238,12.663889469199102,-79.99546830643612,-0.2206490359952702,-0.2179073749648121,-0.030838713858612,-0.001531760892491,0.0015710184008955,-0.0008325012159603,0.0015248269371938,-1.3532297801133697e-05,1.6176352557011206e-06,2.2964797663969743e-05,1.4108828382401933e-05,1.6527693423238882e-05,1.8976604916429297e-07,4.249303761687701e-07,5.627435901523097e-07,2.9632696615854653e-07,4.050240977455968e-07,-9.920778917523017e-08
image-009565.png,2.3715548360606635,32.02071579838696,73.13298914505611,48.75541866217808,-89.20372793986911,-10.405534210537414,58.45626034102524,-0.1843440908339761,-0.1458215533156708,-0.0944884460752071,0.0001160837482215,-0.0029614546223606,0.0018242501451055,-0.0017909670147582,-3.0367146568738448e-05,4.474464697052766e-05,3.707763894658373e-06,2.923690999191976e-05,4.9242821361945343e-05,9.56032869327932e-08,-1.6322378736228636e-06,-1.4125380358772244e-07,1.012156201566272e-06,-1.6522813338090831e-06,4.708902863656901e-07
image-009566.png,2.2773649619449694,17.697401579580024,44.22666533319051,-111.10971148349095,139.61653030310634,38.92798844810287,-93.24755685981036,-0.1860691399145267,-0.1195373678784362,-0.1424862158719412,-0.0005332373458472,0.0014455406044651,-0.0014695387101594,0.0004431200929406,-9.678828399853176e-06,6.993285392951368e-06,6.910471571306957e-06,-2.7573983708972767e-06,1.925315516798996e-05,-1.0331189581209905e-07,2.4620621379247937e-07,7.367647227503425e-08,-1.4268402506548953e-08,2.818205705648045e-07,1.918386956915539e-07
image-009567.png,2.4328634639038023,27.655886828860822,85.2296726794094,-142.29566487831954,-65.28140975262617,64.22332804374251,14.123978646130066,-0.1206422281820357,0.0900787271049838,0.0791990242738558,-0.0011482270676181,-8.613374175940059e-05,0.0006253614104915,0.000903236488243,-7.593709898577714e-06,-9.988133440112828e-06,-8.931409442921381e-07,5.634163824947429e-06,1.472446463079834e-05,-2.629808419195404e-07,5.649227401013524e-09,-1.2074672004721606e-07,-5.6854537777042234e-09,3.9457434465552654e-08,3.11213596993269e-07
image-009568.png,1.5381325610552978,35.74020524442591,164.8439443678277,40.35110614800186,135.34843675088968,-35.446386488322965,-49.76790907754133,-0.2110225178673587,-0.1513156388250199,0.1469457402992274,0.0022258508608345,0.0013111344627732,0.002087497881299,0.0003455611810316,-1.3262897475126042e-05,-6.269111774515776e-06,-3.197674205785992e-05,-1.2798596088006309e-05,-3.138263689716665e-05,8.07295469233999e-08,4.341112936949912e-07,-4.820788966053864e-07,5.661356813166664e-07,-4.601384027691883e-07,6.107509039270695e-07
image-009569.png,1.6965563584998944,31.30891639343739,114.11083538916245,63.85581601899726,-80.64534836066755,-60.687131555303054,53.91862080031986,-0.1226474240089188,-0.0371916518477605,-0.1139795410516254,0.0011280326609608,-0.0007461881598357,0.0011000105505742,0.0005297497538748,-9.808421671954103e-06,-5.11300496074632e-06,1.2362433023943332e-05,-1.7614386275196112e-05,7.099127952557963e-06,2.971452355837561e-07,-2.010777212833312e-07,-3.944598554096516e-08,-1.8374624948165813e-07,1.3287231552424918e-07,-3.78007245404203e-07
image-009570.png,3.6260712517286953,12.573593515934284,61.97751318787023,166.35164623334057,-137.95954794143609,-67.89426512167462,53.28678726855931,-0.0966484671940241,0.0269321461410345,-0.091174627323045,0.0004465711390927,-0.000511783010548,0.000268106318111,0.0005853880442923,-3.387493553874326e-06,6.756557494900406e-07,3.94509441333166e-06,-6.0059688749893854e-06,-2.8131644303047302e-06,5.345759060259645e-08,-5.854461003784617e-08,-2.9573331357837263e-08,-1.2913572825296373e-08,8.938295024344168e-08,-2.35486721930056e-08
image-009571.png,3.953596215306093,35.09030928534006,50.46957237844071,48.159887417288445,150.8139891676092,-25.003069824935984,-60.56118080576975,-0.1788833474993614,-0.1339446076933347,0.1185114943950024,0.0007651272953324,0.0012874056862026,0.0013435630048794,0.0006127653008644,-5.425028490678852e-06,7.94682514655155e-06,-1.2953591697569746e-05,3.358913468582688e-07,-2.0054324495726904e-05,3.1172007132506044e-08,1.5051143188305534e-07,-2.556921985459105e-07,-2.046274965027514e-09,-3.530548393003576e-07,1.5010611248256898e-07
image-009572.png,1.2968445533031894,20.799345785087176,144.402353982046,-184.459514013128,-64.39019529366132,112.08741461046738,53.75119617112825,-0.2468744185132395,0.2252155315538539,0.1009777839401924,-0.0015835838145183,-0.0015345332013527,0.0012778045463784,0.0014178465083587,-1.1312106211685849e-05,-2.743892313859058e-06,-1.8567259733547543e-05,8.351754142049319e-06,2.121392723111203e-05,-2.559891313429645e-07,-1.7097563054402246e-07,1.0550787665725457e-07,-2.254643760442309e-07,1.8728917898714247e-08,3.733315788395133e-07
image-009573.png,2.9410226728879483,6.029309891849285,139.53822891348216,-85.34057790078295,-153.30517546691567,13.25143687801912,79.37702785456003,-0.1511780135241547,-0.1091273925576217,0.0984587028576748,-3.240342236772247e-05,-0.0011155039053664,-0.0008374903678668,-0.0005334081461723,-6.256873303990228e-06,6.047057675520105e-06,-3.860411481973392e-07,2.1174673798030927e-06,-9.510821882003746e-06,-9.1515750752129e-09,-1.5415164262285108e-07,-4.087512579035713e-09,2.7906114952714305e-08,1.1901780255736284e-07,-2.746488577933209e-08
image-009574.png,3.4246213551477163,15.19657097014778,68.93060776427119,-202.47338396952355,97.90926416314775,107.43108827608216,-14.627240280043662,-0.1841606261347334,0.1284902616328321,-0.1274253618401124,-0.0012794013004749,-0.0004486874783509,0.0006632563858993,-0.0007795200037418,-8.323265402119998e-06,-5.334114525058863e-06,-7.120870501915999e-06,4.637947229604798e-06,-6.510868967950354e-06,-2.1046572696806645e-07,-1.0532259964672845e-07,7.922897544403675e-09,-1.015575563445223e-07,3.689304065880163e-08,-6.605342818569463e-08
image-009575.png,2.329578940335141,20.139880124941165,46.69205615851898,116.77984231675984,77.38222912011649,-53.39316339596437,-28.419539171938595,-0.0978418058100839,0.0536339216225904,0.0812781177391106,0.0009136500077155,0.0004557658459374,-0.0001054405252606,-0.0010056096997656,-6.9242611570242086e-06,-5.760163915067133e-06,-7.831428136480568e-06,-6.038906607488807e-06,1.5223786363101378e-05,2.1361587674778758e-07,1.120379019507462e-07,2.1128008062824812e-08,1.3168792528369852e-07,2.770252247878275e-07,-2.384807176147683e-07
image-009576.png,2.982182073072263,3.509153751699136,84.5840748436694,-66.53163699318162,-38.19018211945871,67.15581945374214,32.9010185028499,-0.3456788970145237,0.2550322696958849,0.2325018368670703,-0.0044114573139997,-0.003026540424791,0.0019569908198644,0.0048230552538376,-4.3441767904408375e-05,-3.6874206063243576e-05,-8.070295819684816e-05,-5.156984148113068e-06,0.0001253867256349,-1.877846351273511e-06,-1.2061191934582247e-06,1.512097694093904e-07,-2.290527634806812e-06,-1.8447628797556356e-06,3.7747275181935696e-06
image-009577.png,1.704711348573584,12.72706937776976,11.811361116069715,-157.0268813939886,-5.889846010555572,106.73991694746344,3.8085040877605056,-0.3700671483971039,0.3605515347815475,0.0731072476302122,-0.0037538574041965,0.0003694100574769,0.0035598629457418,0.0008609076499409,-1.388525415309406e-05,-4.900651875071381e-05,4.295091815579338e-06,5.764328124867712e-05,1.7563925110142094e-05,-4.477806244470263e-07,-7.75739144195561e-08,-1.0299634697605926e-06,7.897176544516435e-08,1.3011105514503792e-06,4.901120081858538e-07
image-009578.png,3.4594958523587813,24.385503500695133,150.62475075172594,80.27684003230897,202.3064496251883,7.517366525051965,-133.82165025068792,-0.2790471846319302,-0.2611087211501711,0.0983594100465116,-0.0009976544496211,0.0023911800085462,0.0007103896792466,0.0021082731979471,-1.6169185396896525e-05,1.6016817903076874e-05,1.6730248744686782e-05,2.6116086669137387e-05,-8.527102792392706e-06,-2.360727788563665e-07,5.055521705810143e-07,2.862229443840024e-07,-9.65399340036884e-08,-1.5252389354581125e-07,-4.360525700615855e-07
image-009579.png,2.764230166871568,26.755492099519994,42.65260524004765,-147.80814986408296,-35.66752663494638,74.03998660516663,31.30860552859382,-0.2606719897066316,0.192351806920873,0.1533192352725492,-0.0019648809841839,-0.0015676619157829,0.000782366405133,0.0019913338859994,-9.891119657973594e-06,-9.658801022583327e-06,-2.782091233966011e-05,-5.616558318837345e-06,3.012381972672128e-05,-3.303291031095797e-07,-6.770703296396003e-08,1.8883590822990769e-07,-5.331469421318533e-07,-4.607507236043223e-07,4.287280638217807e-07
image-009580.png,2.269389158389058,29.43196482676052,69.07562223722692,-29.416680174347988,-70.87659536290695,22.248900778638003,35.278688109657224,-0.1590388288465136,-0.1078386852673438,0.1015455027425419,-0.0023821530459191,-0.0019708907339095,-0.0023361458339606,-0.0005062112713136,-4.362553080896833e-05,-1.3422162519100245e-05,-4.888551085904583e-05,-2.193513808880213e-05,-5.1228374103529965e-05,-2.260340694178176e-06,-1.784159054814331e-06,2.538834828932328e-07,-1.1700550274908345e-06,7.918983023907364e-07,-1.491335050263768e-06
image-009581.png,2.803805914800752,30.01629730942928,174.75697234091362,121.03100535395534,-65.68307238121156,-63.37579255207135,39.77836622447699,-0.2277235892228378,0.0517042075842463,-0.2198235763681935,0.001938191929573,-0.0007630926574469,0.0006482989302203,0.0018600522793613,-1.158644745815639e-06,-1.5130162120508874e-05,2.669004997535149e-05,-2.473691978063939e-05,-1.7180754096536058e-05,-1.1594311071908181e-07,-1.9242288908648974e-07,-1.3861500706776489e-08,-6.941129956653034e-07,6.513552308298217e-07,-8.861820892559875e-09
image-009582.png,2.783370900694811,16.29392526553343,61.62710549182136,-39.779798211453226,-185.70121986889563,18.06484365022424,101.96122995187038,-0.2321079303468892,-0.2181392275319454,0.076391065555785,-0.0003513675621004,-0.0017875755167495,-0.0008871524007183,-0.0015730358848845,-6.43043078943575e-06,1.569099204944475e-05,-6.072708552115291e-06,1.776460080268461e-05,-1.4498867612219748e-05,-2.2014751758708973e-08,-1.6617035003773146e-07,1.2941476863246293e-07,2.0983788173091865e-07,3.0582513315302974e-07,2.663445657830878e-07
image-009583.png,1.4520780722601914,18.021846532531587,110.30982231435452,14.98601023141394,-197.5286166718366,-22.96737286092321,100.62233302546882,-0.1825224494025286,-0.1728424603051314,-0.0527052099969958,0.0003745201099407,-0.0011636951413969,0.0005633578146781,-0.0010401685305726,-4.63112018967022e-06,6.987079101612845e-06,4.456160146241881e-06,9.5320931850068e-06,7.619367109717683e-06,2.4380495478999844e-08,-1.0032304158560357e-07,-6.121428207973608e-08,5.8608831625651286e-08,-1.285623328307771e-07,1.152324210062637e-07
