filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-008145.png,33.5147,57.77229273676892,15.784841664766986,-96.89230950239688,-37.80527057914957,-0.4103534870921803,0.3019179543348095,0.2779128158595714,0.0045248648408753,0.0017655037899487,-0.0021334820691471,-0.0043634458540402,-1.9163482381726813e-05,-5.639819892474726e-05,-5.191404501636048e-05,7.920154501410345e-06,9.548951553727055e-05,7.043696908914955e-07,2.748297247600048e-07,8.302790019231904e-07,1.6981054216624585e-06,7.548340149291084e-07,-2.536367301549493e-06
image-008146.png,11.4332,-156.47643882550508,-326.9452359488612,103.15801748345784,184.6705351942602,-0.3086898153236059,-0.1618594554039565,0.2628515147014689,-0.0006590622492541,-0.0011798344061391,-0.0013502120795764,-5.7442270736880936e-05,-1.9721763656580176e-06,4.136390339555853e-06,-6.71728731222583e-06,-4.438659791284821e-06,-8.805412522348578e-06,-1.4035523978590828e-08,-2.5125993966236103e-08,7.188597905784421e-08,3.058255761214684e-09,5.6415886590463674e-08,-8.345096578522829e-08
image-008147.png,34.48,-44.56227842325228,-23.364136424823243,133.08635184044084,100.60493512523912,-0.2982654986662306,0.0813420914194486,0.2869595300005303,-0.0012761321381414,-0.0009646758603983,-0.0005800861153316,0.0014908429992564,-2.8599941562986123e-06,-3.1198768501355944e-06,-1.100633606723797e-05,-1.2172861636318877e-05,7.50403917464397e-06,-4.078838567283268e-08,-3.083346141607612e-08,4.6352520025990575e-08,-1.191277090628693e-07,-1.781544948761844e-07,-1.695026922775715e-08
image-008148.png,14.1787,171.46963710133724,49.77126508222107,-186.6697250951217,-32.64433538371878,-0.4425946206315079,0.4163269597475577,0.1502060611270528,0.0030547594487513,0.0005342087042277,-0.0026921640553985,-0.0015392163357462,-7.242846147931309e-06,-2.7251954507581638e-05,-9.832197143993584e-06,2.7872197554093256e-05,2.31216589277388e-05,1.6663218571339088e-07,2.914022053323417e-08,3.671329840991781e-07,2.0990440214203358e-07,-3.8375031229562694e-07,-4.50860078600075e-07
image-008149.png,36.0156,-42.49518195882291,-42.40749793786239,121.77540621623169,117.72007546718568,-0.3097186667737551,0.0104858062768235,0.3095411126406915,-0.0012215927530406,-0.0011809116105329,-0.0011388764925647,0.0012608732770807,-3.106949839612137e-06,-4.207544152161713e-07,-1.2420674805175854e-05,-1.549913664252736e-05,1.051283017513731e-06,-4.084811815043559e-08,-3.94878054672491e-08,9.520554499697874e-08,-1.0540399095100048e-07,-1.5199356965549477e-07,-1.2821538563003317e-07
image-008150.png,35.5368,-70.39163065578215,-173.56208784836318,82.9283205342601,181.9618252204272,-0.3735453337975322,-0.2450587079241573,0.2819261358449272,-0.0008681397243037,-0.0019048774624032,-0.0020071993236979,-0.000594454037443,-3.910480050828422e-06,1.026164271818873e-05,-1.180543757643389e-05,-2.7224155228800284e-06,-1.9361942294588078e-05,-3.0293896225024453e-08,-6.647105132035507e-08,1.751039789816497e-07,5.185895892302929e-08,2.1561937400423059e-07,-1.3738910256117554e-07
image-008151.png,7.0219,-0.7015209195824958,-6.697806238939108,5.713147482930211,99.04130566222564,-0.2793048507207928,-0.2774522411029668,0.0321162504521548,-0.000135855810032,-0.0023551530653773,-0.0004057651858483,-0.0023239099329425,-6.6417306491621534e-06,2.6390706049776705e-05,-3.054833948121828e-06,3.233049259165067e-05,-7.586428618376377e-06,-1.0768612324827208e-08,-1.8668123446976146e-07,8.040745515928012e-08,4.6051186805639046e-07,1.8595738757270929e-07,6.274961891202608e-07
image-008152.png,5.2284,-12.404229464239322,44.73094775332444,52.14341091277476,-139.49465555262196,-0.3916623190057506,-0.295628484789697,-0.2569108232634627,-0.0010820015478559,0.0028945830467064,-0.0027154008441924,0.0014751056298456,-8.127186694977827e-06,2.4537748684514164e-05,2.132410623440095e-05,5.6670749570172e-06,4.023882889457848e-05,-7.484022295875585e-08,2.002134294700579e-07,4.695492464970432e-07,-2.5507642397582973e-07,7.304293086527761e-07,1.616550645396999e-07
image-008153.png,9.8511,70.70316347736178,50.550055835204574,-136.3117180294447,-96.93543396464356,-0.3315757151067596,0.1088496454670794,0.313199951357356,0.0016069897290694,0.0011427795718224,0.0005519048461363,-0.0018930827187212,-3.908972583489392e-06,-5.132948650553081e-06,-1.476935694897828e-05,-1.533225313212589e-05,1.212120787521644e-05,6.314976747577496e-08,4.490773209760503e-08,-5.4220419197143566e-08,1.8598086119827744e-07,2.708627140966041e-07,-1.3773522009875926e-08
image-008154.png,19.7495,-85.58002099449108,53.47250327325902,86.20759150304158,-52.66919159172788,-0.4901981361806965,0.2237159276932636,-0.4361712925117507,-0.0060892434889308,0.0037202701801019,-0.000531242935562,-0.007115973399603,-3.462497625767691e-05,-6.32083895315998e-05,0.0001232352351656,-0.0001010074941628,-0.0001406048030618,-1.4337053779530174e-06,8.75933336275076e-07,3.1270134586480645e-07,4.188619387173181e-06,-5.417557369281629e-06,-2.2867025550052047e-06
image-008155.png,27.6634,64.47756977643581,-40.66954322324892,-135.1262962047686,93.50108911773891,-0.341648047888565,0.1204133364312753,-0.3197249083752402,0.0017523869268014,-0.001212569949844,0.0005171346964504,0.002067306830206,-4.430666639303938e-06,-6.246326954894212e-06,1.6585424609301256e-05,-1.664956203693191e-05,-1.4613769386930169e-05,7.575283339795506e-08,-5.241742447917009e-08,-5.588722716622646e-08,-2.2341577007894853e-07,3.2028754861425725e-07,3.7018152628890123e-08
image-008156.png,13.1633,85.0081593082106,98.48272459676892,-81.19660694545259,-119.8742922205857,-0.5218405150840982,-0.1935974117956014,0.4846004182099735,0.0031643665271864,0.0046717001121465,0.0055122607666255,-0.0012053956599097,-2.033699092341637e-05,3.017924973379687e-05,-7.554273017710601e-05,-7.369448401585523e-05,-7.00639209658927e-05,4.110687172394242e-07,6.068796885343224e-07,-1.790182918886343e-06,3.914689112559999e-07,-4.208494509885461e-07,2.5307254317774816e-06
image-008157.png,8.3026,-70.72375568468368,94.35968976048434,71.78082421195839,-104.2443251182362,-0.4097207618659659,-0.146154678102073,-0.3827661332627365,-0.0022566297718224,0.0032772101767836,-0.0038665896693594,-0.0009391319389161,-1.2880711241630878e-05,1.8379114562538775e-05,4.8133270212416415e-05,-4.801316412468142e-05,4.2924982504286565e-05,-2.364781022871441e-07,3.4342737700214e-07,1.0129749668626083e-06,2.460351953665693e-07,1.840959326025993e-07,1.4477381756602063e-06
image-008158.png,47.681,37.37710973726664,68.87004859843984,-37.34671420058847,-77.23865904854709,-0.3399622072989084,-0.2111215440517038,0.2664619973444065,0.0017592293139412,0.0036383525586189,0.0039442440074936,0.0008805886265388,-1.6014032118065172e-05,3.977980039748203e-05,-5.020712175768748e-05,-1.831055392174696e-05,-7.794840750162486e-05,2.762302606156774e-07,5.712859986555238e-07,-1.5482909781682895e-06,-3.456701520893244e-07,-1.7254263707749286e-06,1.3984354618626836e-06
image-008159.png,14.3903,-158.05068878922629,-91.25080074682666,172.93074288745026,103.49563653463584,-0.4872927814022575,0.2302752501292677,0.4294503044412142,-0.0030329979166103,-0.0018151893916983,-0.0001664487677426,0.0035307624810532,-8.546531207202407e-06,-1.6155007310494173e-05,-3.012817401716929e-05,-2.3647116031915032e-05,3.559345157841908e-05,-1.7731715808236545e-07,-1.0612081945539855e-07,2.43275986943568e-08,-5.160445096051216e-07,-6.527995776295729e-07,3.1139122760962014e-07
image-008160.png,16.6584,-22.946230530793397,-144.32843445942416,15.233177810577825,171.09896241857575,-0.3617645345617079,-0.3560745203113977,0.0639102061619046,-0.0002026936253068,-0.0022766535919231,-0.000601704741688,-0.0022050368902099,-4.813661727681574e-06,1.8951800155890428e-05,-3.4015729461432164e-06,2.2565983178795364e-05,-8.370178247085546e-06,-8.990180567465548e-09,-1.0097765457584789e-07,6.671934388523048e-08,2.445030001671603e-07,1.524102239348505e-07,3.204187447715817e-07
image-008161.png,27.8271,62.98105081179125,80.23522577488154,-67.83096564186556,-88.91346212090463,-0.431011063255317,-0.1138837578912287,0.4156934283063071,0.0030226322693224,0.0039620945572673,0.0046199403242658,-0.0018683282678637,-1.9206389528773077e-05,2.029920808565176e-05,-7.409526658829722e-05,-8.262306852165693e-05,-4.894449423928792e-05,4.489741889560788e-07,5.88519552467811e-07,-1.7155857670520833e-06,6.937919452536355e-07,3.021694069298503e-07,2.5731058961574547e-06
image-008162.png,31.3455,-51.63366840242156,114.90428177504144,94.43763580419676,-149.1216214794521,-0.3285224116580956,-0.1404403624667285,-0.2969907061708585,-0.0009814281329223,0.0015497227699598,-0.0018205314502699,-0.0002247378081264,-3.414116992141333e-06,5.8380166571911885e-06,1.234571500103616e-05,-1.0831336538623214e-05,1.3194204018726944e-05,-3.399778671886619e-08,5.368415927672566e-08,1.57663199894639e-07,1.946293317881117e-08,6.972660776808813e-08,2.1119119605768882e-07
image-008163.png,13.7315,128.62678679804003,-3.7144504568178647,-156.68821263306916,30.996515202634374,-0.3459663808856838,0.3199081173955171,-0.1317252182673998,0.0022053687360059,-0.0004362724189923,-0.0018731510247433,0.0012430969889066,-4.869437383277626e-06,-1.8010681177422572e-05,7.416069740760453e-06,1.728809491164565e-05,-1.71437243639611e-05,1.034677120893201e-07,-2.0468281926661904e-08,2.1970322668009339e-07,-1.458037370886939e-07,-2.0669737612644699e-07,3.058619628611607e-07
image-008164.png,16.0048,46.47367238390518,1.5213488705904483,-115.10967679327358,2.925954596460296,-0.2876219737623832,0.2872505385784447,-0.0146125931087716,0.0021546316252562,-5.476823915437885e-05,-0.0021490666401921,0.0001641632619914,-5.383729830985585e-06,-2.15071091166221e-05,1.0940784864057888e-06,2.677968790362141e-05,-2.7316639820327857e-06,1.344351917198589e-07,-3.4171867917339813e-09,3.3521993087638017e-07,-2.5606836152968856e-08,-4.668805064368506e-07,5.964639514462601e-08
image-008165.png,44.0572,10.629292650271232,41.0281478966632,-31.62437081896921,-103.53575489093852,-0.3396777979689757,-0.2817052388480417,0.1897976945029103,0.0009340260714221,0.0030579294350576,0.0024832591335387,0.0020141403147707,-1.0032386762805342e-05,3.328066686878531e-05,-2.242270633320441e-05,1.883976621870227e-05,-4.6489598974259184e-05,9.195489422700965e-08,3.0105324289959014e-07,-6.111923369953205e-07,-4.957304332016792e-07,-1.0974235274064062e-06,-9.746221059962853e-08
image-008166.png,7.1197,-3.96824080051732,-94.63490283788784,4.718220914692623,144.00574327702134,-0.495280051990889,-0.4942178385579239,0.0324200239239806,-0.0001672536535962,-0.0051047814711091,-0.0005010435522161,-0.0050828853037623,-1.7556913876340447e-05,7.007704019440068e-05,-4.596959361591207e-06,8.703230037812898e-05,-1.14677509748869e-05,-1.976294677384056e-08,-6.031887635122586e-07,1.4801017557631157e-07,1.501503697466252e-06,3.443693645782532e-07,2.0840330269155342e-06
image-008167.png,16.9008,-7.8394503167272305,-96.814553698283,14.780565230624472,120.03481047766616,-0.6490406358469154,-0.6296525904807908,0.1574527303078539,-0.0012770447979403,-0.0103710398012828,-0.0037548390091886,-0.0097514354836,-5.607728491620102e-05,0.0002176086103979,-5.441583241878764e-05,0.0002473841712816,-0.00013197582691,-3.677900428705269e-07,-2.986868729489798e-06,2.703492474165103e-06,7.02105533092245e-06,6.056390467062567e-06,8.617664994953554e-06
image-008168.png,45.4534,-150.67756188129067,-22.33469458358197,150.56108828675406,36.88176162460641,-0.4514936709933561,0.4003760088192223,0.2086757928199794,-0.0038318044853726,-0.0009386469055832,0.0029641383372751,0.002603395387754,-1.1490588260990382e-05,-4.075854137045511e-05,-2.124333313514289e-05,3.2906808828932595e-05,4.709546047429979e-05,-3.250668500783285e-07,-7.962906095508973e-08,-6.286484058441791e-07,-5.52140343691979e-07,4.2319171735035676e-07,1.0922554709770952e-06
image-008169.png,21.7785,26.22329283656353,-3.632990564620826,-128.51611492058476,67.72905826081922,-0.2724539656354436,0.154009082402445,-0.2247495626870859,0.0013561515072257,-0.0007147030899599,-0.0001770223538293,0.0015226984283152,-2.8750391059865853e-06,-6.500652446756505e-06,9.486575543456811e-06,-5.188693912979237e-06,-1.3406106892055417e-05,4.7702108841557376e-08,-2.5139406920993768e-08,1.556673340840395e-08,-1.3390083219564405e-07,1.423191955426698e-07,1.2394308549252854e-07
image-008170.png,13.7264,-129.59032292191134,-23.911933887041528,144.31416387594766,31.62136160614748,-0.4170147694673652,0.3788063831245493,0.1743761510586152,-0.0034494449356749,-0.0007558242567599,0.002817343943478,0.0021289701208583,-9.96762511736114e-06,-3.6217422456011805e-05,-1.6671986034265726e-05,3.24095057391713e-05,3.786109744511958e-05,-2.7483258387309735e-07,-6.021987227306036e-08,-5.611757326789968e-07,-4.240612404424727e-07,4.654106040142243e-07,8.678106943995405e-07
image-008171.png,14.3438,-28.924363193228608,-184.19504862494824,42.88107322031832,196.68564856817432,-0.4961530057477428,-0.4511269112779801,0.2065243691027991,-0.0007814577771925,-0.0035843676054016,-0.0022025380860289,-0.0029338018623928,-9.041812527101835e-06,3.288505691149534e-05,-1.5054667460020629e-05,2.9542747692261728e-05,-3.422112510091912e-05,-4.747053588554629e-08,-2.177364612717629e-07,3.344891634060504e-07,4.455427748448945e-07,6.854286906204401e-07,3.722292100217037e-07
image-008172.png,22.5225,-183.0169730756456,12.082221149833996,200.4100974237124,-1.177163062982062,-0.4923533039037527,0.4923193315276685,-0.0057837417897583,-0.0036286107702444,2.1313629520571285e-05,0.0036281100219859,-6.393794728100325e-05,-8.914513411634066e-06,-3.565559324097119e-05,4.188800468722632e-07,4.456026545476489e-05,-1.047127860376582e-06,-2.1899788302742162e-07,1.2863434631544901e-09,-5.474191533031022e-07,9.647132185188517e-09,7.661752772781617e-07,-2.2507904171652373e-08
image-008173.png,36.7637,332.9742721839327,-113.3692552429376,-186.8029619333277,77.13473251380005,-0.2921714966486839,0.2070522661485687,-0.20613961903689,0.0011712257056538,-0.0004836228536415,-0.0004887920531536,0.0011690778617879,-1.8318701362799144e-06,-5.192742856264549e-06,5.169854230809663e-06,4.046165697838548e-08,-9.15926131078098e-06,2.4478013970570122e-08,-1.010746853555178e-08,2.5538755356975692e-08,-6.108281285022217e-08,3.4997331897211565e-08,8.582848792678749e-08
image-008174.png,9.2171,-30.19172853882432,14.859324995377392,67.13552526680779,-48.21979205966037,-0.3726021226717561,0.1189974000699415,-0.3530891680526219,-0.0040925655593672,0.0029394669882889,-0.0014784920930734,-0.0048170136146453,-2.27137362601002e-05,-2.9016212161597147e-05,8.609692485848394e-05,-9.040151720633888e-05,-6.87416253744904e-05,-8.316060581018958e-07,5.972973479817679e-07,7.510710357720861e-07,2.4470333130825303e-06,-3.5822529151535776e-06,-9.767463668772095e-08
image-008175.png,12.3646,-50.54743969284549,355.3556536364372,23.65923356355132,-162.7934433149827,-0.2473588435683231,-0.2371257372895728,-0.0704115204091962,-0.0001604816991487,0.0011042356179156,-0.0004681670091474,0.0010128723153394,-1.6778467235076536e-06,6.433740320438602e-06,1.9104186793811657e-06,7.02971598424005e-06,4.5784641388302045e-06,-3.6285164933571093e-09,2.496694123637304e-08,2.6463324530900985e-08,-5.725300643888839e-08,5.8332133965731613e-08,-6.629224810173163e-08
image-008176.png,15.4999,-31.58379585605364,-114.23746720565131,44.457114459366366,178.23585438739798,-0.3927157351147172,-0.3467124946764109,0.1844345267078602,-0.000609560357417,-0.0024438273249655,-0.0016858716598617,-0.0018712809970866,-5.3846037191331575e-06,1.901537648099779e-05,-1.0115274226611868e-05,1.504670675167761e-05,-2.232589407462969e-05,-2.7859345187898525e-08,-1.1169267849754436e-07,1.9262768626228002e-07,2.138125560785194e-07,3.786687601955948e-07,1.376211828500481e-07
image-008177.png,46.9339,-69.19739419102052,193.43567719869444,79.76338590750711,-199.97683081615924,-0.4476908840296574,-0.3247947525354073,-0.3081160436730285,-0.0010346754427454,0.0025940613429259,-0.0025359664735394,0.0011698639099343,-5.807360838262832e-06,1.6852702555564567e-05,1.598729042290431e-05,1.5293160455947615e-06,2.899650306635967e-05,-4.473870893854164e-08,1.1216556477066617e-07,2.741339487978256e-07,-1.264604309767447e-07,4.002816774291229e-07,1.3569169903756336e-07
image-008178.png,11.7009,7.359339605702678,119.88028196715952,2.181036014045601,-199.55312742609172,-0.4664559025101666,-0.466344473747169,-0.0101951357053326,-3.574673036687337e-05,0.0032706345947654,-0.0001072231124703,0.0032690719914618,-7.6451160217838e-06,3.0573158909375005e-05,6.683846846457226e-07,3.818905858283979e-05,1.6705625459149558e-06,-1.9529384563007187e-09,1.7868342114287712e-07,1.4644705795363701e-08,-4.464951299754262e-07,3.416009615725579e-08,-6.24495740649809e-07
image-008179.png,32.0362,18.089976289570068,173.42314364199152,-15.158794903609897,-180.17915573765885,-0.4462067310987624,-0.4399344834842516,0.0745526466283253,0.0002769401317033,0.0032917418196809,0.000823034600054,0.003199198976478,-8.151871679982256e-06,3.2149129154836626e-05,-5.448090011736315e-06,3.848367819869538e-05,-1.342876798040964e-05,1.6864981030381937e-08,2.004590775789316e-07,-1.2530201773113137e-07,-4.87058608289036e-07,-2.868864419646263e-07,-6.429871454286857e-07
image-008180.png,47.6173,89.24458898784317,-44.471112262056806,-123.13182748574502,65.6362243513839,-0.4462079699708047,0.2487392350682185,-0.3704461437282674,0.0037775486800914,-0.0020136469808625,-0.0004340505397987,0.0042586674351136,-1.3689168450006357e-05,-3.052418171013272e-05,4.5459516677690174e-05,-2.590647652468125e-05,-6.33536723118114e-05,3.863034256817818e-07,-2.059215625520786e-07,1.109682658273562e-07,-1.0887601711753736e-06,1.1788556431472075e-06,9.78680846181615e-07
image-008181.png,7.8641,-8.821260916224883,132.50207237003377,-10.840039165247846,-187.18028581989583,-0.4668290253533324,-0.4637081586298417,0.0538895401025446,0.0002016013708864,0.0034811499893093,0.0006021086032731,0.0034346053034775,-8.68201397118129e-06,3.449589029926242e-05,-4.008917309429998e-06,4.225312213853394e-05,-9.955291780797442e-06,1.2497836992326477e-08,2.158062959637517e-07,-9.331602188884477e-08,-5.323021493739227e-07,-2.1579567832631082e-07,-7.251599845740469e-07
image-008182.png,41.5783,-21.06767211980449,165.08965093164383,17.88903131508972,-166.2851005966912,-0.4898686797665869,-0.4786593622027107,-0.1041947138388179,-0.0004604296481499,0.0042798622805102,-0.0013602175742843,0.0040839961742927,-1.2608288279666074e-05,4.927912704513766e-05,1.0727095187413e-05,5.73373279310904e-05,2.6204086690852663e-05,-3.9501945291040406e-08,3.6718505495291545e-07,2.9174511469443346e-07,-8.759524614343412e-07,6.599372823087467e-07,-1.111396562724218e-06
image-008183.png,32.1065,-20.62144115010534,7.727472563217006,124.47770296830949,-52.20835997296548,-0.3189415593956733,0.2235163696232394,-0.2275173637773417,-0.002084859862395,0.0008744306136241,0.0008373074995424,-0.0021000442126486,-5.341908147220615e-06,-1.497457927013264e-05,1.524262766507093e-05,-4.738284520294537e-07,-2.6705337536372705e-05,-1.1639676670802189e-07,4.881905876371122e-08,-1.1686623096955153e-07,2.931112549878863e-07,-1.7806691043411314e-07,-4.042933909204922e-07
image-008184.png,41.1983,-177.6765922270804,120.94566646927235,170.552199114691,-121.66635780659706,-0.422129097391178,0.1373925298888229,-0.3991444194712479,-0.0020772850838679,0.0014818672030738,-0.000725075749156,-0.002446489093618,-5.141431667425528e-06,-6.693632904281907e-06,1.944593510211354e-05,-2.026063045886736e-05,-1.5822921448941324e-05,-8.433612196264738e-08,6.01626296464706e-08,7.359374657800747e-08,2.483137776586163e-07,-3.622446461622433e-07,-1.5726693210378603e-08
image-008185.png,26.6475,-0.7358075855003001,-148.9124909945173,10.908689612201403,170.93558310620753,-0.3581738998230064,-0.3552682786256711,0.045530129768907,-0.00014310394456,-0.0022423918066937,-0.0004269900237718,-0.0022060098080641,-4.698648483479422e-06,1.864212617857124e-05,-2.3891196460379865e-06,2.2733995808617783e-05,-5.924345858939727e-06,-6.257622646607618e-09,-9.805489146561429e-08,4.667835067099759e-08,2.411599655065906e-07,1.077374274402468e-07,3.2657795639354866e-07
image-008186.png,20.0413,-50.86491216662962,59.25661634481452,68.24877982953296,-96.20989863578848,-0.3903327934824555,-0.1289991574129264,-0.3684004710292488,-0.0022419541078844,0.0031604693593702,-0.0037238187920954,-0.0010714935356852,-1.2822327548943323e-05,1.6950350854500664e-05,4.840742656109271e-05,-5.010704336657129e-05,3.999482840781188e-05,-2.454919699377417e-07,3.460685685898481e-07,1.0193870692399296e-06,2.933189599263888e-07,8.407626149588318e-08,1.4826650870163442e-06
image-008187.png,25.0957,-13.922015088618693,115.03594464974566,26.717993251893148,-167.7844434120205,-0.3983822729668926,-0.3786780628511658,-0.1237390808498119,-0.0004407034580917,0.0027675425968016,-0.0012785154950537,0.0024937741862472,-6.571168863010029e-06,2.498462069791272e-05,8.164122255362885e-06,2.651632413321181e-05,1.940080050197057e-05,-2.423080408059785e-08,1.521653193695883e-07,1.7573868496970714e-07,-3.427823892615764e-07,3.829225293168992e-07,-3.797402876121415e-07
image-008188.png,25.6186,156.66856098244784,-78.49885342665557,-153.19685725919425,87.04354364369615,-0.4638100130181238,0.237429202810258,-0.3984307992973904,0.0031845474082268,-0.0018093993328102,-7.585892723201425e-05,0.0036619002667983,-9.641352970887385e-06,-1.974203821081072e-05,3.312918533605548e-05,-2.294137459398947e-05,-4.2397942278714766e-05,2.2066036202658281e-07,-1.253750252852653e-07,1.3140845621202865e-08,-6.343415052398879e-07,7.534758449264979e-07,4.704203781893893e-07
image-008189.png,42.4277,-105.4381372652259,-106.61291764508849,98.06924879229412,115.6655829373741,-0.485116563849408,-0.0793394766519519,0.4785847134684214,-0.0030108702063217,-0.0035511035503143,-0.0039957092501219,0.0023895571583165,-1.4893792158854112e-05,9.743354593954856e-06,-5.877301897295022e-05,-7.048521383568012e-05,-2.4030413070046343e-05,-3.081271486204659e-07,-3.6341367658989867e-07,1.0222846001227626e-06,-6.113576667235247e-07,-6.103079014251564e-07,-1.5519082788828744e-06
image-008190.png,29.3179,81.55007438000797,71.6782962033192,-147.6504084149676,-123.57815729803332,-0.3811237942918558,0.0671227574030493,0.3751664724012957,0.0017355599797604,0.0014526021734814,0.0011242333020527,-0.0019642609297913,-4.479928039537662e-06,-3.1559837248128566e-06,-1.7639610272329956e-05,-2.101007640567823e-05,7.766631857726826e-06,6.800226010619377e-08,5.6915480872947554e-08,-1.1012354271499497e-07,1.92407903244206e-07,2.923131746129733e-07,1.0432200100608773e-07
image-008191.png,39.6957,-66.19438301102826,56.66424450037459,72.48692270284188,-61.0328790381218,-0.455533160089273,0.0775851889259284,-0.4488774870721933,-0.0050254530853249,0.0042313545510239,-0.0033136096402202,-0.0056727005210492,-3.158170383674873e-05,-2.151564516880992e-05,0.0001244810880763,-0.0001487473013979,-5.300321459704313e-05,-1.1613671253197264e-06,9.77853337340132e-07,1.914413107114642e-06,3.2773601628920268e-06,-4.977746548685438e-06,1.8595512829115517e-06
image-008192.png,38.9219,-153.7652365749698,62.0340585681742,166.95847618681705,-76.124418967831,-0.3562655482688299,0.2336323894903731,-0.2689629109455588,-0.0018881369519383,0.0008608926703258,0.0005882739719355,-0.0019900078072809,-4.029014649344742e-06,-1.056861461224244e-05,1.2166829081237567e-05,-2.818315878102895e-06,-1.9946956452729742e-05,-7.117660292343234e-08,3.2452844955218466e-08,-5.544002365355679e-08,1.8754200452455807e-07,-1.4731977824323857e-07,-2.3077750825980366e-07
image-008193.png,30.6823,3.736730840813181,68.6302203939396,-10.991970603080308,-103.5462494579476,-0.3103054190012506,-0.3033897362019739,0.0651469187977323,0.0002928465594842,0.0027586648469346,0.0008654865134724,0.0026357017927132,-8.267114025793028e-06,3.233146944722712e-05,-6.942540776289337e-06,3.769169934466984e-05,-1.6969536186873526e-05,2.6006591689671025e-08,2.449865568140284e-07,-1.9215143254914574e-07,-5.85166686434281e-07,-4.3501016219803925e-07,-7.444977620604638e-07
image-008194.png,12.1757,-34.90579320321154,65.7489353642948,47.95450978277725,-91.3153355338395,-0.3829751322368785,-0.217400281578784,-0.3152888667259281,-0.0019834750875294,0.0037769480693516,-0.0042353604254354,0.0005111088025896,-1.5840462917378757e-05,3.596809096676711e-05,5.216340363891136e-05,-2.8158053185673283e-05,7.402790471649244e-05,-2.734656546152452e-07,5.207353410823663e-07,1.459843910512429e-06,-1.7616896748359618e-07,1.3632227888895902e-06,1.5425614847565797e-06
image-008195.png,22.8619,-76.52046521449472,127.7176588202453,94.76956599753136,-161.3081534676058,-0.4751210150175539,-0.2312926461554718,-0.4150225183597998,-0.0018336263475161,0.0031210323393807,-0.0036188737963654,-8.234617019286036e-05,-9.192765654508517e-06,1.7900442426356216e-05,3.211985689569754e-05,-2.4178637945860026e-05,3.909049726660946e-05,-1.182582737019482e-07,2.0128849976610525e-07,5.83490971979e-07,1.3277126970505814e-08,3.814304234390917e-07,7.226072966549601e-07
image-008196.png,9.5177,27.768929349148323,102.862677784137,-18.942674150293143,-104.99499026183446,-0.4225932618481,-0.3959500197939469,0.1476775094067808,0.0008915785445503,0.0049418197166884,0.0025623129089304,0.0043186857920067,-1.989027960603308e-05,7.454502771079946e-05,-2.780306473205691e-05,7.516156828022063e-05,-6.512541150589468e-05,1.3988033839987757e-07,7.753253131839347e-07,-1.0050073517873292e-06,-1.6939035649779074e-06,-2.1470238136555428e-06,-1.7302638267603095e-06
image-008197.png,8.1175,-54.406704402801935,-169.43593520720603,76.14239694583355,190.65287346638428,-0.4065233781489652,-0.294679977460932,0.2800445819245057,-0.0008956959373838,-0.0022427321842242,-0.0021942370438852,-0.0010086836261399,-4.782110267931485e-06,1.3865791949149468e-05,-1.317714200642134e-05,1.216978088404674e-06,-2.3879560919303704e-05,-3.5121528628203094e-08,-8.794076128523028e-08,2.150979923470759e-07,9.88798468700999e-08,3.136502807304507e-07,-1.0710026815163415e-07
image-008198.png,16.7807,98.02397323103943,-94.08534399745022,-147.45638757937655,128.00619922090257,-0.3946020945265455,0.0554486156921497,-0.3906869130423503,0.0018065438446997,-0.0015682522478821,0.0012988407343249,0.0020089869393971,-4.834419157249622e-06,-2.7172876542049643e-06,1.914581116620604e-05,-2.321752762155165e-05,-6.725817856739805e-06,7.377550104582108e-08,-6.404416681786454e-08,-1.3260489945300626e-07,-2.0510714213133987e-07,3.10387627775294e-07,-1.4345521525546452e-07
image-008199.png,14.4253,-113.29075895514332,107.31853366080496,129.22999793085444,-120.93019714220804,-0.5035973088174275,0.0333799022060787,-0.5024898323119266,-0.0031388255362243,0.0029372343648392,-0.0027227244665536,-0.0033266113298786,-1.223171181768323e-05,-3.243014504950228e-06,4.881925071909962e-05,-6.0621167877557966e-05,-8.089706727207556e-06,-2.541263871805193e-07,2.3780511176066458e-07,5.510947677627055e-07,6.733248702894864e-07,-9.917212386165493e-07,7.073540555677847e-07
image-008200.png,9.056,371.9166526162626,-160.60684578818154,-180.35321295034663,82.00002023698976,-0.2637926691349828,0.1734138295893006,-0.1987818301468511,0.0009592166452842,-0.0004361207823151,-0.0003019361563459,0.0010095209095648,-1.4029931321926996e-06,-3.689236895609528e-06,4.228920286757777e-06,-9.518261845360582e-07,-6.950091376300645e-06,1.7005455711761053e-08,-7.731759749062786e-09,1.3382174818803671e-08,-4.47431849783385e-08,3.4886751206623745e-08,5.5296867830152364e-08
