filename,sigma,luminosity,n_sersic,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-007042.png,45.9099,35.8991,4.5437,-1.0458238112627989,-102.67000702613797,-1.8530297114002925,117.66358735164452,-0.4345609402176179,-0.4343454370886774,-0.0136840068351974,7.580766926401987e-05,-0.0048136315675322,0.0002273478202249,-0.0048088573111812,-1.777794054159249e-05,7.107649713025411e-05,2.239257488397924e-06,8.8713421248096e-05,5.59536754537367e-06,1.0337669680249032e-08,-6.564208290622864e-07,-7.750688983145666e-08,1.6394244442902482e-06,-1.807298256038147e-07,2.2906391226232858e-06
image-007043.png,45.8259,62.4486,1.2295,-25.652974339852165,-28.447450966071244,81.60877644140572,89.17125494918065,-0.248738770199097,-0.0219861795957262,0.2477651785601513,-0.0010366929205213,-0.0011327606263793,-0.0012199608261876,0.0009325097483146,-3.159779295425771e-06,1.1171796823869726e-06,-1.2589646249600657e-05,-1.5552025903655373e-05,-2.782017287341504e-06,-4.389773822225594e-08,-4.7965630381919634e-08,1.291450918813568e-07,-9.87155116305686e-08,-1.2167947453582006e-07,-1.92311183200571e-07
image-007044.png,42.8742,47.7063,3.6706,113.36039147136916,72.77627861761916,-120.42732645957295,-64.0645381651551,-0.498056603478063,0.2783376105570154,0.4130236734347266,0.0048164516713589,0.0025622403236194,-0.0005668707872034,-0.0054260427282811,-1.991961152652971e-05,-4.452808806710232e-05,-6.60749888155425e-05,-3.738704813734177e-05,9.231458019063116e-05,6.421080492979238e-07,3.415865554750937e-07,1.88931769802496e-07,1.8084400869119416e-06,1.9517429222636703e-06,-1.6342444915347244e-06
image-007045.png,28.8178,60.2947,1.3077,90.14463134342382,-26.208141247648317,-93.01458593094146,33.39890956525812,-0.4136172738111511,0.3191409159332345,-0.263112760945312,0.0048876438319559,-0.001755014793614,-0.0026548222498549,0.004463301241854,-2.173437527996353e-05,-6.707967846866271e-05,5.5303217243714367e-05,2.072232073887741e-05,-0.0001066778427952,8.56104519843558e-07,-3.074029427803132e-07,1.162526058375101e-06,-1.9544449728477605e-06,4.848000973222455e-07,3.1465473081914366e-06
image-007046.png,38.4656,32.7551,2.034,48.77084025399229,-134.0107503784258,-54.57276213479189,141.30272564673032,-0.4619354870748288,-0.3420181929450455,-0.3104962961351794,0.001522574215752,-0.0039423309040837,0.0037772097502239,-0.001895492469671,-1.2887950590146432e-05,3.816908373521758e-05,3.465125356230047e-05,6.211460317997196e-06,6.413968756604089e-05,1.4159885822083084e-07,-3.666353659294146e-07,-8.7819789399907e-07,4.407003065841242e-07,-1.3250197801236507e-06,-3.695960669794104e-07
image-007047.png,36.9499,22.5785,4.9432,-24.93514508869941,6.222573652225776,130.32314520276657,-67.8600724099899,-0.2822658570508928,0.1618504076927963,-0.2312541017719483,-0.0014428617944618,0.0007513071120057,0.000211803577524,-0.0016129016643974,-3.125082811545907e-06,-7.167652969537296e-06,1.0241241730014868e-05,-5.350636517853993e-06,-1.4680744304336175e-05,-5.3248411980814115e-08,2.7726779361509072e-08,-1.954137984368548e-08,1.4880921485347188e-07,-1.5499552757654054e-07,-1.418712106673291e-07
image-007048.png,23.7325,36.4822,2.3552,-7.879150699619801,98.2536831572489,7.331436272839479,-147.34764841663625,-0.3330578516757801,-0.3314128454611424,-0.0330614341224773,-0.0001120958190423,0.0022529085323184,-0.0003351801520866,0.0022306538488271,-5.092370891962576e-06,2.0268876640586836e-05,2.022004092378946e-06,2.496006209281712e-05,5.030043027192444e-06,-5.713056386749675e-09,1.1482135185131693e-07,4.270683610123483e-08,-2.842178086243637e-07,9.899283032968833e-08,-3.9000454773987365e-07
image-007049.png,31.6413,48.59,1.2761,75.48516291509355,-19.58943045227015,-107.38744116186548,28.538457300331896,-0.3406804908766734,0.2957341675551706,-0.1691286463152279,0.0030284834412182,-0.0008048263785491,-0.0022293816460286,0.0022021160118604,-9.607689821111863e-06,-3.336055016315406e-05,1.9078704148626715e-05,2.435969810192433e-05,-4.140407831181028e-05,2.846922586881292e-07,-7.565761676041673e-08,5.239319519198379e-07,-5.175241944344837e-07,-2.770425105946173e-07,9.93089105859042e-07
image-007050.png,11.9826,40.1748,4.8896,-260.56914881332455,5.841814860887901,178.67835253185217,-14.411708042308316,-0.3319718965858055,0.3276804653917584,-0.0532057583670915,-0.0018383820081447,0.0001482788731605,0.0017908521420478,-0.0004410029902604,-3.415585342293952e-06,-1.3485727027605343e-05,2.189689070349363e-06,1.620056277814991e-05,-5.403456896613142e-06,-6.30490181562006e-08,5.085361652074666e-09,-1.535473431512116e-07,3.7811517705088585e-08,2.0370321957975478e-07,-8.670486349888479e-08
image-007051.png,13.9891,57.7533,2.1275,44.822590573361566,-92.18526869441057,-55.65332716463922,117.6826088067959,-0.3550607545949275,-0.2252725593071074,-0.274445647582076,0.0012420468884119,-0.0026263895715753,0.0028181100140096,-0.0007062992309439,-7.924092375235754e-06,2.0110142238522656e-05,2.4499837115513603e-05,-7.722658813782237e-06,3.886053962733466e-05,9.23982177771106e-08,-1.953820889259915e-07,-5.241113383554522e-07,1.313573399793358e-07,-6.076866877333385e-07,-4.504818345279822e-07
image-007052.png,26.5335,31.8478,2.0959,64.71630496406009,196.2128056084595,-72.73689550700328,-209.47199932852328,-0.4892455772106506,-0.3839588783489995,0.3032108417539862,0.0010622748894791,0.0030592018450149,0.0027296169935738,0.0017425082317606,-7.145112364736122e-06,2.242987535938773e-05,-1.7712785851966138e-05,8.28173321207149e-06,-3.4752390746849314e-05,5.171277167075407e-08,1.489254881884436e-07,-3.322022899517726e-07,-2.1206829610654825e-07,-5.489979016686458e-07,5.523312721897146e-08
image-007053.png,37.3062,78.2008,4.8655,-100.1313272197909,79.86010324388985,113.46125067117586,-115.6066470263676,-0.3471280248168024,-0.0065016694768454,-0.3470671317010996,-0.0015631894575935,0.0015927472224247,-0.0016217461885767,-0.0015330832641152,-4.782486228725662e-06,3.583017505215766e-07,1.9126589144507257e-05,-2.3895653763322467e-05,8.955972432839085e-07,-7.178842309236973e-08,7.314584353623285e-08,1.8619400381770098e-07,1.760145410805875e-07,-2.4149478020112496e-07,2.652413044104991e-07
image-007054.png,45.4544,72.7208,1.2741,-90.19756074083516,82.7861119174539,104.66751967553223,-107.16547112004082,-0.3686724942589229,-0.008693621765747,-0.36856997838089,-0.0019019411544381,0.001947332090125,-0.0019916400458655,-0.0018554924823025,-6.69924530087368e-06,6.318963922581247e-07,2.6789529831072076e-05,-3.345897482221841e-05,1.5793017058520535e-06,-1.1520225077653497e-07,1.1795161972718905e-07,3.015884790717511e-07,2.809720344940617e-07,-3.832950570464096e-07,4.313822587935395e-07
image-007055.png,28.5293,42.2809,1.09,2.975271002879879,-3.430086340545216,-74.29244542635874,89.06837589566604,-0.2621766144376102,-0.0470427073764859,-0.2579216176295767,0.0011388051452673,-0.00136530065969,0.0015474798649601,0.0008753451420898,-4.0188215070437735e-06,2.884410488856592e-06,1.5814392085041254e-05,-1.880022326876728e-05,7.093994832352296e-06,5.8187933351084085e-08,-6.976085779062956e-08,-1.976735344467259e-07,-1.1181571535479985e-07,1.043450377136571e-07,-3.0034009177868656e-07
image-007056.png,19.4095,40.7675,1.0125,65.43120032668466,-109.73737650754376,-73.60873210219717,128.00678902691945,-0.4886802859241084,-0.245808176408603,-0.4223585707210704,0.0024186018804721,-0.0042059882273731,0.004851735095875,-2.5270229110627348e-05,-1.6056832181876747e-05,3.230660823620001e-05,5.5510655010943056e-05,-3.965827172771564e-05,6.980521453655513e-05,2.648976957471908e-07,-4.606614254155262e-07,-1.3284673447601396e-06,6.919313092055956e-09,-9.438866403179504e-07,-1.602569749397894e-06
image-007057.png,14.7438,61.7686,3.0928,129.33146390205036,-85.75438496831995,-140.78566405582887,99.14477864828152,-0.4392165297814825,0.1479977239998505,-0.4135309344222655,0.002747945344937,-0.0019351717008155,0.0008960585002911,0.0032393166400422,-8.572911358033053e-06,-1.1554859919981555e-05,3.228625340098597e-05,-3.313078737724515e-05,-2.719781529059047e-05,1.7878722878504856e-07,-1.2590642905235078e-07,-1.457487285832627e-07,-5.268922526948105e-07,7.632668473358513e-07,5.6441739090426825e-08
image-007058.png,15.0941,60.3506,4.1701,50.18206246377986,78.90446325379847,-98.54537860382172,-127.86836646238513,-0.3700889227864349,-0.0942795513278842,0.3578787182421394,0.0015537105030748,0.0020160298412606,0.002345320951831,-0.0009888691931298,-5.834987439813352e-06,5.945814251207919e-06,-2.256990358097717e-05,-2.5388220917056436e-05,-1.4374115598402136e-05,8.165498174772075e-08,1.0595209311207626e-07,-3.0814482352939096e-07,1.2992461555112368e-07,6.599413638581945e-08,4.635069626565074e-07
image-007059.png,48.2512,51.1867,3.1446,77.76186115030859,84.6546410096118,-81.37479609814298,-81.48618098297564,-0.4939889023204369,-0.0006757035631555,0.4939884401890845,0.004492015782019,0.0044981644015491,0.0045043046049274,-0.0044858587578413,-2.7268958593633898e-05,1.4919956621461033e-07,-0.000109075732333,-0.0001363442827609,-3.729985665924657e-07,8.265542794344636e-07,8.27685657424176e-07,-2.072038716995398e-06,2.0635533873646308e-06,2.885004101273227e-06,2.904803179048681e-06
image-007060.png,17.7207,38.0486,4.022,-2.878484152473714,-81.57260583011606,-10.633793840373224,105.33627710992864,-0.4096102787424986,-0.401345754618684,-0.0818667557746524,0.0004775201702487,-0.0047302211923579,0.0014132910872407,-0.0045393420607344,-1.8393921584046565e-05,7.209118248897228e-05,1.4705204085036172e-05,8.46219691162095e-05,3.6021259332464194e-05,7.147825646466254e-08,-7.080495957811408e-07,-5.288759987897445e-07,1.698693983067817e-06,-1.2008003917878696e-06,2.1822029503891574e-06
image-007061.png,7.8001,37.2113,1.1354,-318.9463995506561,56.789070915561936,171.2333267982669,-30.488450574623727,-0.2684358986956851,0.2519386998879394,-0.0926537813979274,-0.0012236568573514,0.0002178746527515,0.001073252902096,-0.0006268442206779,-1.918279778475933e-06,-7.20155412534351e-06,2.6484665593325253e-06,7.306026082516535e-06,-6.21425100831387e-06,-2.914806621936173e-08,5.1898739158519015e-09,-6.39134379717533e-08,3.7329290363907856e-08,6.594123985802468e-08,-7.993387074308968e-08
image-007062.png,38.8116,50.646,1.0952,-131.73637865011656,-114.71311975653774,137.5435298858735,124.71462660582635,-0.4137159041646733,0.0403789261918142,0.4117406849928595,-0.0020488014246106,-0.0018577064647956,-0.0016488728713534,0.0022203330473027,-6.162570747893299e-06,-2.405882750709731e-06,-2.453259423205137e-05,-3.0225814656371448e-05,5.985990638852963e-06,-1.0172748658720696e-07,-9.223920249683619e-08,2.0467539080378798e-07,-2.756110201499274e-07,-4.1198024562642925e-07,-2.475177554640686e-07
image-007063.png,17.4932,59.4828,1.5638,-206.7466255044068,25.03610082577046,190.21600121423805,-21.02988857992861,-0.3701364292323545,0.3611972951993417,-0.0808547474521905,-0.0021346252545294,0.0002359997633011,0.0020315189415406,-0.0006966000687013,-4.15371243437538e-06,-1.6213585887169565e-05,3.629444100565583e-06,1.878647014467702e-05,-8.854474246971138e-06,-7.98500117092834e-08,8.828052522568382e-09,-1.8998277440670826e-07,6.514436611819795e-08,2.39629604563918e-07,-1.4710081207333936e-07
image-007064.png,42.4525,53.3449,2.9973,-115.59969934991486,-224.36055825891145,110.74643804179226,197.98423326764492,-0.4204383381376532,-0.2200369591862526,0.3582626589082638,-0.0011412072146513,-0.0020401652584707,-0.0023357118187061,-9.52811030566508e-05,-4.332484848114454e-06,9.069646654225922e-06,-1.4767136110761282e-05,-9.795895372572992e-06,-1.9321000435488227e-05,-3.919927147094973e-08,-7.007753787889368e-08,2.005731309877444e-07,8.182015011862407e-09,1.5671914578105878e-07,-2.3328159118040675e-07
image-007065.png,49.6422,21.4641,4.7535,28.614402267412743,148.03503086743106,-32.52241194406215,-162.46875825665083,-0.4374035007617922,-0.403699985221956,0.1683690720128364,0.0006799327665392,0.0033966678875984,0.0019350157611918,0.002873216892195,-9.14461611514098e-06,3.375996199493927e-05,-1.4080093337510009e-05,3.217350767012745e-05,-3.248792855096571e-05,4.7383587642976516e-08,2.3670915488496306e-07,-3.371215266534805e-07,-5.005764214068951e-07,-7.053637190447213e-07,-4.651325311808936e-07
image-007066.png,48.6571,47.2916,1.2988,-113.67328048626374,-163.83990452276728,132.16578733509303,151.62298859549233,-0.5041358455302671,-0.0688059489615823,0.4994183538237391,-0.0024907967097584,-0.0028574871661746,-0.0031706992907981,0.0020774905924043,-9.500945219161671e-06,5.186868243013517e-06,-3.764815744163045e-05,-4.573492835793942e-05,-1.2845829266027256e-05,-1.5647186699973516e-07,-1.79507364076488e-07,4.979583799253808e-07,-3.2626993442935824e-07,-3.573556099022438e-07,-7.529605699120453e-07
image-007067.png,22.9087,78.1599,1.641,-55.31544673816537,10.88590052168536,54.66685270901634,-13.733112063948717,-0.5017355792150834,0.4421670365976528,-0.2371221271765781,-0.0129947903217041,0.003264481178117,0.0099091780862952,-0.0090182926611095,-0.0001192669474415,-0.0004204279297614,0.0002254640368413,0.0003299468516739,-0.0004967395634241,-1.0296585416144708e-05,2.5866526860181424e-06,-1.9629154461791317e-05,1.7864393805918587e-05,1.2398265255103703e-05,-3.502835922081115e-05
image-007068.png,31.7867,27.5064,4.9954,91.66523587019424,88.17186126849256,-121.5077921459919,-107.23842039789383,-0.484273089463326,0.0601844857776239,0.4805187330896034,0.0032549289315558,0.0028726835617922,0.0024458968864117,-0.0035867062350731,-1.297262061822536e-05,-6.448844819862504e-06,-5.14881983736062e-05,-6.285947942408993e-05,1.599712440229685e-05,2.906415070826681e-07,2.5650977251039376e-07,-5.46002057328866e-07,8.006670249526404e-07,1.2072421805698795e-06,6.191693977438327e-07
image-007069.png,10.6826,21.2543,2.7815,-82.45143342902021,135.12257469920138,89.94370963347639,-146.51784540582332,-0.4812687304277884,-0.2178214383996599,-0.4291542984301548,-0.0021144715559156,0.0034444634072481,-0.0040284842754011,-0.0003265464247137,-1.1314065712744987e-05,2.0482910373236168e-05,4.035566515223063e-05,-3.3393999425616434e-05,4.5662269722055255e-05,-1.6569585499626668e-07,2.699177048140435e-07,7.892079991382942e-07,6.397270855635596e-08,4.202083979437794e-07,1.0257830072932475e-06
image-007070.png,27.6508,49.3311,3.6243,-81.62050541555377,-35.126275648297465,140.96233356456685,59.58056736649854,-0.3389139567839511,0.2361744010280126,0.2430726689737318,-0.002074016504102,-0.0008766248182553,0.0008165673492549,0.0020983882613567,-4.986531664634323e-06,-1.389958844159348e-05,-1.430557268454266e-05,-7.176111923309708e-07,2.4922329049201247e-05,-1.0171853124431935e-07,-4.2993384473501976e-08,-1.0011978118785977e-07,-2.572845629523265e-07,-1.6066131647673579e-07,3.515363459851121e-07
image-007071.png,8.1578,77.5781,2.2468,-73.28784910753505,-96.5766895767322,88.46298921420754,145.54937541186848,-0.3544494497097843,-0.1632199070809525,0.3146326021442376,-0.0011493146470935,-0.0018909832295075,-0.0022078070784344,0.0001494310433519,-4.605021239099924e-06,8.4822378973038e-06,-1.6350876736570602e-05,-1.3260172983090664e-05,-1.8823478099770707e-05,-4.97731375104666e-08,-8.189242915356932e-08,2.390326391241007e-07,-1.6178450104804074e-08,1.339950287628008e-07,-3.074834761464938e-07
image-007072.png,30.1131,55.2966,2.3502,67.77335707312113,271.06817720062963,-77.8417260772394,-190.21589072125505,-0.3009127102577383,-0.2145836645947797,0.2109557064497964,0.0005005832041538,0.0012232370074082,0.001214524322094,0.000521366465757,-1.935104169220996e-06,5.51976343768815e-06,-5.4264409997478805e-06,1.649663265778749e-07,-9.674114417067196e-06,1.0730472241937303e-08,2.6221236838125803e-08,-6.508618056521808e-08,-2.7939952550644805e-08,-9.24013245313053e-08,3.598645368881579e-08
image-007073.png,8.6797,57.4646,3.7408,127.28088778614318,24.74062391217751,-155.77397963635678,-23.800958384744,-0.5009327891625628,0.4780775208035228,0.1495845692594716,0.0047224032505466,0.0007215436333117,-0.0042914799972644,-0.0020987894388494,-1.5186147502741114e-05,-5.797309264425903e-05,-1.8139066813381596e-05,6.238937750119532e-05,4.327866072776049e-05,4.772104753488402e-07,7.291376063612323e-08,1.0841615491050629e-06,5.30219600398656e-07,-1.226912764163018e-06,-1.1616805429959085e-06
image-007074.png,43.6121,66.2814,3.9222,48.2015485103413,-78.96475678269667,-61.94143545114393,86.45120271499628,-0.4093813383200765,-0.1316423991781256,-0.387638180399408,0.0027534348642729,-0.0038429486478652,0.0045242472466889,0.0013714389205323,-1.8197912939914305e-05,2.3407192221077297e-05,6.892552443198927e-05,-7.217227472092465e-05,5.540995980710417e-05,4.079877224120773e-07,-5.6942544257464e-07,-1.6759406167150096e-06,-5.080293062997507e-07,-8.10261723928827e-08,-2.4504084116619757e-06
image-007075.png,35.4485,73.505,2.6013,64.37446683589613,74.95495453264377,-96.49516151974944,-102.8499044970284,-0.366692972007756,-0.02335522035269,0.3659484518373567,0.0019570858047285,0.002085970787951,0.0022063852116317,-0.0018202536287967,-7.437156422223357e-06,1.8947341814315032e-06,-2.9688225153410647e-05,-3.68840860213689e-05,-4.727217953903915e-06,1.323100829356398e-07,1.4102343764810766e-07,-3.729103364216825e-07,3.076486324821752e-07,3.965818923844959e-07,5.484469079010021e-07
image-007076.png,10.4753,29.3611,2.9085,-86.67411739032576,-49.30283157375376,102.1144410017657,72.06803132355016,-0.3681680209963965,0.1233473466977589,0.3468906509939781,-0.0026581975835838,-0.0018760428479904,-0.0008770454995647,0.0031331042677447,-9.583985714112176e-06,-1.2843692457868676e-05,-3.612041083294303e-05,-3.716237158480882e-05,3.0253556690086068e-05,-2.306567129993851e-07,-1.6278770225201908e-07,1.902571439100517e-07,-6.796631073864971e-07,-9.857756992447724e-07,6.782420413536216e-08
image-007077.png,26.0028,63.5781,4.6773,-0.6096626543995285,-73.63924298255421,50.50446594695208,166.53612457692458,-0.319129734549639,-0.2653734164996095,0.1772589554551414,-0.0005095165107089,-0.0016801069669867,-0.0013568968865964,-0.001114090361841,-3.2195542663886835e-06,1.0708925214796165e-05,-7.153138858672333e-06,6.16483665803092e-06,-1.487054238537847e-05,-1.7134265245484116e-08,-5.64994417415123e-08,1.1407594590687293e-07,9.366291065162553e-08,2.056387462309938e-07,2.0331947532343663e-08
image-007078.png,22.8682,52.1866,4.6901,25.89631593106543,33.93970325512919,-93.0640549134546,-115.2275948536427,-0.3083877080201391,-0.0648940291473355,0.301482575680485,0.0012103028008204,0.0014985407729424,0.0017196708669978,-0.0008678648668103,-4.0105979381886665e-06,3.3758006915381035e-06,-1.5683185353743088e-05,-1.8277065239554666e-05,-8.250532211569261e-06,5.246683305156819e-08,6.496199835416553e-08,-1.8637006421297417e-07,9.40552253687971e-08,7.382392202268168e-08,2.827847124490267e-07
image-007079.png,13.8847,78.6811,3.384,86.90073616361295,-91.36541063752829,-144.10078535708698,141.67616868458873,-0.298601772699925,0.0050664877940573,-0.2985587871106298,0.000943879806118,-0.000927998236083,0.0009118494837692,0.0009594896213719,-1.9558823543126203e-06,-1.3274474541978626e-07,7.822403171350033e-06,-9.773780947386192e-06,-3.3181408996245613e-07,2.0608471730156952e-08,-2.026171689445064e-08,-4.9772821143675486e-08,-5.237323282385618e-08,7.44942903805483e-08,-6.842782776840112e-08
image-007080.png,42.687,75.7919,3.7769,-16.210214371905437,-142.91329502146385,20.28579910284777,140.5719965523017,-0.4390925930616771,-0.4211774042034811,0.1241446715330348,-0.0005816699670828,-0.0040307265290755,-0.0016975450727449,-0.0037018153693558,-1.2590431999134186e-05,4.830694528660312e-05,-1.4238773959659789e-05,5.288783675162797e-05,-3.4144562844671204e-05,-5.559553407957666e-08,-3.852535059296978e-07,4.056248830273914e-07,8.845411237039785e-07,8.948261706334974e-07,1.027276707147678e-06
image-007081.png,21.9933,57.2505,2.406,102.43095707285698,-48.67793312144204,-158.22624964620834,72.88725966482484,-0.407374076393607,0.264749245826681,-0.3096150431612586,0.0025957034773716,-0.0011957163478949,-0.000778151550948,0.0027498898688528,-6.682976491260674e-06,-1.7372857905952596e-05,2.0316953627536445e-05,-5.188669161308227e-06,-3.300957560925406e-05,1.4194181975714448e-07,-6.53858022740835e-08,1.0637987750844304e-07,-3.759331290336208e-07,3.03217093673498e-07,4.552345438978559e-07
image-007082.png,20.9354,66.3702,3.2227,246.06940334607705,32.654507637150985,-183.01282191472148,-41.59084678207032,-0.3322990816552218,0.2996611777931789,0.143617053975176,0.0017211893543323,0.0003911514066065,-0.0013830842208769,-0.0010966176427171,-3.125188911987326e-06,-1.1272950686802944e-05,-5.402728438728472e-06,9.788402533540448e-06,1.2180201937225512e-05,5.395783680569288e-08,1.2262267199634982e-08,1.0839631399468577e-07,8.594509903142779e-08,-8.484699726097074e-08,-1.740924354723761e-07
image-007083.png,13.9087,44.7234,3.9534,-47.29919627909109,19.112052089837636,67.53641508929627,-30.466661851206894,-0.5048950464688359,0.3341464387762857,-0.3785038512378624,-0.0094088771766016,0.0042444817208619,0.0030449697107196,-0.0098625936884729,-7.033976371145525e-05,-0.000186207265949,0.0002109259866671,-4.3612537921760034e-05,-0.000348984248227,-4.369345022105265e-06,1.9710752654508765e-06,-3.535098555936142e-06,1.1450110844506929e-05,-8.741893335751474e-06,-1.431918792402805e-05
image-007084.png,44.7593,59.6073,3.1388,72.49763757280564,43.6809416846028,-77.5573670299651,-60.807229523490726,-0.4130798094780483,0.0985686810824039,0.4011472848070844,0.0040876515493128,0.0032048375994389,0.0021368690966467,-0.0047343077309331,-2.177132086691946e-05,-2.078020115275673e-05,-8.456967445069636e-05,-9.646022854197256e-05,5.044982276370733e-05,7.181305842140596e-07,5.630352464811162e-07,-9.385285378727288e-07,2.079342585619662e-06,3.140519056588929e-06,5.813456876565281e-07
image-007085.png,44.7593,34.71,3.803,-391.0457354386658,23.357434050774007,179.74216660373258,-10.202796778166238,-0.2478911001230417,0.2462987727189796,-0.0280519531821992,-0.0010223416705431,5.803170452150614e-05,0.0010092076559899,-0.000173349580761,-1.409960757685206e-06,-5.603615523549161e-06,6.382182037788639e-07,6.869248020555123e-06,-1.5852965298030346e-06,-1.9382995674266632e-08,1.1002469234312154e-09,-4.783495624338605e-08,8.216514769084587e-09,6.523704324777106e-08,-1.900759663010152e-08
image-007086.png,10.515,72.5485,4.2734,-52.22742462108636,-108.82953316374946,74.13378637051218,121.0601118657791,-0.4042590681441385,-0.1837545077934269,0.3600828724646072,-0.0018036506521478,-0.0029453527252003,-0.0034433365067571,0.0002677537153285,-9.835490234516129e-06,1.7882747073529296e-05,-3.504279166328467e-05,-2.8856105002313132e-05,-3.982143779331723e-05,-1.4627409148889478e-07,-2.388648785616919e-07,6.981270439159659e-07,-5.4286332286439154e-08,3.765678744384459e-07,-9.051189157055716e-07
image-007087.png,8.4231,67.5609,1.1043,-94.8004675227547,-149.14810206784776,110.1589156901283,177.35263926029387,-0.4017666418985668,-0.1780662142671123,0.3601511597635499,-0.0012238052050218,-0.0019702906631874,-0.0023086058685555,0.0002237932549322,-4.463407291904605e-06,7.912872362383277e-06,-1.6004328334280884e-05,-1.354941442095552e-05,-1.7733118315312803e-05,-4.5319351304303376e-08,-7.296283294937073e-08,2.137278873118856e-07,-2.0718503848056215e-08,1.066148533887085e-07,-2.810812174821577e-07
image-007088.png,29.4719,56.3847,1.2614,-90.7860325561237,171.44929046277585,86.96590236336216,-177.5402579178072,-0.4955073661409503,-0.3037361423047814,-0.39149956035448,-0.0016389881225113,0.0033459823458058,-0.0036483222460058,0.0007560586706575,-9.338495498254363e-06,2.289724667191733e-05,2.9513320138202728e-05,-1.1603587553605111e-05,4.522769295640387e-05,-1.0296303849100636e-07,2.101982951124485e-07,5.729790513483366e-07,-1.187410954038778e-07,6.230586420114975e-07,5.318934414123031e-07
image-007089.png,26.9643,23.8371,3.2252,-4.487120158140282,-148.50548224749832,5.840137891842786,151.8340818883588,-0.4834141211382295,-0.4819858359168401,0.0371330915948521,-0.0001773382558304,-0.0046105060798847,-0.0005309668477104,-0.0045832618707932,-1.4679074137312073e-05,5.854281461119787e-05,-4.510248092753354e-06,7.252924241154549e-05,-1.1242305520883056e-05,-1.7949837009230346e-08,-4.666665535669753e-07,1.343586065098234e-07,1.159772367869593e-06,3.122681439584802e-07,1.6044351030460062e-06
image-007090.png,13.3023,34.3451,4.9583,281.7111627899906,31.712209577275104,-191.55895244893043,-21.279983124929664,-0.3376969064706313,0.3294637179825157,0.0741138257882542,0.0017641938117476,0.0001959815193346,-0.001678170280567,-0.0005783883390516,-3.110075436441111e-06,-1.2137002108843373e-05,-2.730254078946042e-06,1.4052365420123607e-05,6.659223423806527e-06,5.415878098481508e-08,6.0164139064755134e-09,1.287948864734152e-07,4.4389691158478236e-08,-1.6227774727649405e-07,-1.002034179359294e-07
image-007091.png,13.9821,28.2731,4.7938,-55.09301628858677,-48.55044925714465,108.85026335067764,83.91818594419757,-0.4119909641092107,0.1048178866417238,0.3984341415436178,-0.0029341303841649,-0.0022620698525056,-0.0014411396499413,0.0034130920934339,-1.1105487194824568e-05,-1.130174007971368e-05,-4.296021653252219e-05,-4.833902279441268e-05,2.7324622982606004e-05,-2.636380426428604e-07,-2.032519316300773e-07,3.2372388641626265e-07,-7.666845036343353e-07,-1.153344396679432e-06,-1.652185729182171e-07
image-007092.png,19.0559,29.5859,4.3431,82.58835672018304,93.43866764713889,-101.95956418224162,-130.39178064080656,-0.3812571619833055,-0.0919303080481015,0.3700078945451646,0.0016228188513006,0.0020753544934768,0.0024054204744689,-0.0010745183287115,-6.068202768638934e-06,5.852760870561659e-06,-2.355662428390574e-05,-2.68129089089576e-05,-1.4200177353571068e-05,8.609756378288775e-08,1.1010653821960397e-07,-3.190449176740634e-07,1.4251961990085694e-07,8.59390588983722e-08,4.81594664831659e-07
image-007093.png,20.3184,40.8581,4.5498,145.57891656559968,74.58982423187032,-147.04648571160513,-79.6202199191514,-0.4145658228653459,0.2265903205007307,0.3471622792634554,0.00271140200536,0.0014681236543074,-0.0002525540928753,-0.003072995985871,-7.644212631340193e-06,-1.671246875238637e-05,-2.5605413026365435e-05,-1.5384619327419824e-05,3.4988043057291786e-05,1.666525339270152e-07,9.023616808752873e-08,3.880721066823653e-08,4.721935061460494e-07,5.238931860337127e-07,-4.0681990492881245e-07
image-007094.png,8.0745,65.4757,1.473,91.35617489003027,66.47696732202255,-145.0648558083607,-74.73804993983877,-0.4905821050224392,0.2847748089994933,0.3994672826747512,0.00393316725376,0.0020263850192743,-0.0006331099992651,-0.0043789510868723,-1.3301233162248391e-05,-3.088458461454689e-05,-4.332328809509771e-05,-2.168618769445968e-05,6.287113291641144e-05,3.554686984624124e-07,1.8313903246717387e-07,1.430467946711137e-07,9.89393498326959e-07,1.0116388001484314e-06,-9.671278213499104e-07
image-007095.png,49.1473,70.8008,2.2607,-230.15381160523836,-47.48715474037417,224.2543863373492,44.08249806013372,-0.4639749109839963,0.4294518375509673,0.1756241362874278,-0.0027727056060699,-0.0005450407971821,0.0023600870916614,0.0015540124736622,-5.7366362271544925e-06,-2.1239156780164105e-05,-8.685743636029727e-06,2.046384541319738e-05,2.0098654456761384e-05,-1.1427344489584497e-07,-2.2463145516217272e-08,-2.431697775883187e-07,-1.601164927027757e-07,2.3025629056890474e-07,3.363464750972089e-07
